x,y,radius,charge,species,electrons
-190.124,-120.000,2.500,-0.0000,DMC,1
-199.851,-118.013,2.500,-0.0000,DMC,1
-197.530,-114.123,2.000,-1.0000,ElectrolyteAnion,1
-193.736,-116.543,2.500,-0.0000,EC,1
-182.486,-117.908,2.500,-0.0000,DMC,1
-197.408,-109.624,2.500,-0.0000,EC,1
-198.606,-104.769,2.500,-0.0000,EC,1
-180.520,-101.862,2.500,-0.0000,DMC,1
-170.449,-116.028,2.500,-0.0000,EC,1
-173.375,-112.599,2.000,-1.0000,ElectrolyteAnion,1
-170.657,-112.897,0.760,1.0000,LithiumIon,0
-166.357,-117.907,2.000,-1.0000,ElectrolyteAnion,1
-166.190,-113.411,2.500,-0.0000,EC,1
-158.640,-118.480,2.500,-0.0000,DMC,1
-152.491,-115.131,2.500,-0.0000,DMC,1
-169.767,-109.906,2.500,-0.0000,EC,1
-163.693,-112.212,0.760,1.0000,LithiumIon,0
-165.424,-108.727,2.000,-1.0000,ElectrolyteAnion,1
-171.679,-102.026,2.500,-0.0000,DMC,1
-161.344,-110.630,2.500,-0.0000,EC,1
-156.655,-112.364,2.500,-0.0000,DMC,1
-151.049,-110.310,2.500,-0.0000,DMC,1
-157.466,-102.812,2.500,-0.0000,DMC,1
-143.874,-119.976,2.500,-0.0000,DMC,1
-138.826,-119.999,2.500,-0.0000,DMC,1
-147.815,-116.900,2.500,-0.0000,EC,1
-141.304,-115.638,2.500,-0.0000,DMC,1
-132.836,-119.201,2.500,-0.0000,DMC,1
-134.269,-114.411,2.500,-0.0000,EC,1
-144.287,-111.598,2.500,-0.0000,DMC,1
-147.765,-100.627,2.500,-0.0000,EC,1
-139.345,-105.828,2.500,-0.0000,EC,1
-143.188,-102.631,2.500,-0.0000,EC,1
-136.519,-109.950,2.500,-0.0000,EC,1
-112.466,-120.001,2.500,-0.0000,DMC,1
-104.927,-120.004,2.500,-0.0000,EC,1
-102.200,-119.653,0.760,1.0000,LithiumIon,0
-108.693,-117.547,2.000,-1.0000,ElectrolyteAnion,1
-109.162,-113.072,2.500,-0.0000,EC,1
