x,y,radius,charge,species,electrons
-194.424,-119.510,2.500,-0.0000,EC,1
-199.997,-117.888,2.500,-0.0000,DMC,1
-196.246,-115.395,2.000,-1.0000,ElectrolyteAnion,1
-187.626,-116.581,2.500,-0.0000,EC,1
-176.807,-119.750,2.500,-0.0000,DMC,1
-186.167,-114.125,0.760,1.0000,LithiumIon,0
-195.195,-109.974,0.760,1.0000,LithiumIon,0
-197.073,-107.899,2.500,-0.0000,EC,1
-193.298,-111.996,2.500,-0.0000,EC,1
-189.235,-110.068,2.000,-1.0000,ElectrolyteAnion,1
-200.007,-103.851,2.500,-0.0000,EC,1
-195.195,-102.490,2.500,-0.0000,EC,1
-187.855,-105.787,2.500,-0.0000,EC,1
-190.622,-102.239,2.000,-1.0000,ElectrolyteAnion,1
-185.011,-111.612,2.500,-0.0000,EC,1
-180.976,-109.639,2.000,-1.0000,ElectrolyteAnion,1
-176.499,-110.032,2.500,-0.0000,EC,1
-185.009,-105.413,0.760,1.0000,LithiumIon,0
-182.150,-105.296,2.500,-0.0000,EC,1
-177.877,-103.883,2.000,-1.0000,ElectrolyteAnion,1
-174.708,-114.156,2.000,-1.0000,ElectrolyteAnion,1
-151.176,-116.602,2.500,-0.0000,DMC,1
-155.322,-113.807,2.500,-0.0000,DMC,1
-174.964,-107.706,0.760,1.0000,LithiumIon,0
-173.592,-105.256,2.500,-0.0000,EC,1
-159.950,-111.915,2.500,-0.0000,DMC,1
-158.978,-104.450,2.500,-0.0000,DMC,1
-153.978,-104.510,2.500,-0.0000,DMC,1
-147.508,-120.000,2.500,-0.0000,DMC,1
-133.523,-120.003,2.500,-0.0000,DMC,1
-133.608,-115.006,2.500,-0.0000,EC,1
-144.598,-107.807,2.500,-0.0000,DMC,1
-141.182,-111.459,2.500,-0.0000,DMC,1
-149.112,-105.657,2.500,-0.0000,DMC,1
-133.448,-110.009,2.500,-0.0000,EC,1
-133.127,-105.024,2.500,-0.0000,EC,1
-132.484,-100.068,2.500,-0.0000,EC,1
-118.045,-120.000,2.500,-0.0000,DMC,1
-113.157,-118.951,2.500,-0.0000,DMC,1
-104.925,-120.005,2.500,-0.0000,EC,1
-102.244,-119.010,0.760,1.0000,LithiumIon,0
-108.819,-117.754,2.000,-1.0000,ElectrolyteAnion,1
-107.899,-113.350,2.500,-0.0000,EC,1
-104.889,-109.362,2.500,-0.0000,EC,1
-110.614,-101.743,2.500,-0.0000,EC,1
-103.073,-104.704,2.500,-0.0000,EC,1
-105.773,-100.494,2.500,-0.0000,EC,1
-100.777,-100.263,2.500,-0.0000,EC,1
-99.819,-120.001,2.000,-1.0000,ElectrolyteAnion,1
-95.323,-119.819,2.500,-0.0000,EC,1
-87.756,-119.354,2.500,-0.0000,DMC,1
-95.302,-117.005,0.760,1.0000,LithiumIon,0
-95.118,-114.165,2.500,-0.0000,EC,1
-91.699,-117.142,2.000,-1.0000,ElectrolyteAnion,1
-88.193,-114.315,2.500,-0.0000,DMC,1
-82.797,-120.000,2.500,-0.0000,DMC,1
-77.797,-120.000,2.500,-0.0000,DMC,1
-90.932,-108.300,2.500,-0.0000,DMC,1
-87.560,-104.608,2.500,-0.0000,EC,1
-84.142,-111.384,2.500,-0.0000,EC,1
