# step=112501 time_fs=612505.00 v_cell=-9.945940e-1 applied_i=5.543276e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0340,-100.0083,-0.000000e0,-1.1645e-3,9.6596e-6
2499,ElectrolyteAnion,-195.5359,-100.0233,-1.000000e0,-4.7083e-4,-3.2340e-4
3275,DMC,-186.4177,-100.0573,-0.000000e0,-2.8574e-4,-6.9369e-4
2,LithiumMetal,-182.4046,-100.0046,-1.000000e0,-2.7012e-4,-1.2961e-4
3,LithiumMetal,-179.3660,-100.0020,-1.000000e0,-2.4484e-4,1.0040e-4
4,LithiumMetal,-176.3265,-100.0016,-1.000000e0,-3.8299e-5,-4.1283e-5
5,LithiumMetal,-173.2866,-100.0013,-1.000000e0,-4.6802e-5,-8.6465e-5
21,LithiumMetal,-170.2472,-100.0013,-1.000000e0,3.7549e-6,-1.8473e-4
6,LithiumMetal,-167.2077,-100.0011,-1.000000e0,8.1360e-6,4.7860e-5
7,LithiumMetal,-164.1677,-100.0012,-1.000000e0,1.9335e-5,-1.0517e-4
39,LithiumMetal,-161.1278,-100.0029,-1.000000e0,3.1820e-5,-1.0912e-4
24,LithiumMetal,-157.6515,-100.0008,-1.000000e0,-9.9815e-5,-1.6496e-6
8,LithiumMetal,-154.6116,-100.0019,-1.000000e0,6.7653e-5,-1.7727e-4
43,LithiumMetal,-141.4687,-100.0000,-1.000000e0,-7.4390e-6,1.5377e-4
27,LithiumMetal,-138.0368,-100.0000,-1.000000e0,3.4466e-5,1.2436e-4
59,LithiumMetal,-134.9968,-100.0001,-1.000000e0,8.7010e-5,5.9268e-5
12,LithiumMetal,-128.8200,-100.0001,-1.000000e0,4.4722e-6,9.3431e-5
13,LithiumMetal,-122.7400,-100.0002,-1.000000e0,6.0268e-5,6.5088e-5
30,LithiumMetal,-116.6503,-100.0002,-1.000000e0,2.0813e-5,4.4041e-5
31,LithiumMetal,-107.0752,-100.0002,-1.000000e0,1.5597e-5,8.8877e-5
47,LithiumMetal,-100.9953,-100.0001,-1.000000e0,7.3730e-5,7.3422e-5
63,LithiumMetal,-94.7772,-100.0002,-1.000000e0,2.5669e-5,1.4002e-4
32,LithiumMetal,-90.3702,-100.0005,-1.000000e0,7.4272e-5,1.9236e-5
16,LithiumMetal,-86.1727,-100.0003,-1.000000e0,1.1034e-4,4.5893e-5
48,LithiumMetal,-82.2815,-100.0001,-1.000000e0,1.0604e-4,5.5161e-5
17,LithiumMetal,-69.8786,-100.0002,-1.000000e0,1.5207e-4,5.8916e-5
3603,DMC,-62.8220,-100.0042,-0.000000e0,1.5464e-4,-3.0289e-4
3238,DMC,-57.8284,-100.0040,-0.000000e0,1.5834e-4,-1.9901e-5
3612,DMC,-52.8333,-100.0053,-0.000000e0,1.5266e-4,-6.2403e-5
3398,DMC,-47.8335,-100.0051,-0.000000e0,1.4684e-4,-1.4046e-4
3286,DMC,-42.8383,-100.0023,-0.000000e0,1.3587e-4,-1.3863e-6
2770,EC,-32.9422,-100.0040,-0.000000e0,9.3121e-5,-9.3105e-5
2758,EC,-27.9459,-100.0021,-0.000000e0,8.9334e-5,-8.3967e-5
3535,DMC,-22.9485,-100.0057,-0.000000e0,4.0157e-5,-5.1837e-5
3321,DMC,-13.9568,-100.0005,-0.000000e0,3.4367e-5,-2.2035e-5
1223,LithiumMetal,-9.9406,-100.0001,-0.000000e0,4.3453e-5,-4.2789e-6
1157,LithiumMetal,-6.9015,-100.0002,-0.000000e0,4.1240e-5,-1.0338e-5
3712,DMC,-200.0557,-95.0130,-0.000000e0,-1.2991e-4,8.7293e-5
3499,DMC,-195.0872,-95.5459,-0.000000e0,-1.6382e-4,-2.5628e-4
3121,DMC,-191.2281,-98.7095,-0.000000e0,-2.1559e-4,-3.2536e-4
18,LithiumMetal,-187.9746,-96.3487,-1.000000e0,-3.0299e-4,-1.4040e-4
3269,DMC,-200.0213,-90.0135,-0.000000e0,-2.7500e-4,8.6878e-5
3248,DMC,-195.0271,-90.2645,-0.000000e0,-1.8975e-4,-1.5004e-4
2888,SEI,-190.5590,-92.9710,0.000000e0,-2.2801e-4,-1.0259e-4
3050,SEI,-189.9418,-87.5178,0.000000e0,-2.5201e-4,-9.6597e-5
35,LithiumMetal,-181.9728,-96.9957,-1.000000e0,-1.4772e-4,-1.2184e-4
19,LithiumMetal,-184.9352,-96.3138,-1.000000e0,-2.7135e-4,-2.4401e-4
68,LithiumMetal,-182.8630,-94.0897,-1.000000e0,-2.4445e-4,-6.1753e-5
36,LithiumMetal,-177.8481,-97.3683,-1.000000e0,-4.6573e-5,3.1995e-5
52,LithiumMetal,-179.7101,-94.9652,-1.000000e0,-2.9104e-4,2.0374e-4
69,LithiumMetal,-176.4711,-94.6581,-1.000000e0,1.1971e-5,1.0531e-5
34,LithiumMetal,-186.3355,-93.6155,-1.000000e0,-3.4259e-4,-1.6881e-4
51,LithiumMetal,-184.0401,-91.2877,-1.000000e0,-1.4826e-4,-1.9723e-5
50,LithiumMetal,-187.0006,-90.6041,-1.000000e0,-2.0353e-4,-9.6665e-5
66,LithiumMetal,-185.5939,-87.9102,-1.000000e0,-1.5228e-4,-5.9923e-5
100,LithiumMetal,-182.6324,-88.5936,-1.000000e0,-1.2133e-4,-2.6910e-5
84,LithiumMetal,-181.0245,-91.6677,-1.000000e0,-1.1699e-4,-6.5930e-5
85,LithiumMetal,-178.0075,-92.0351,-1.000000e0,-7.3239e-5,-1.7954e-5
117,LithiumMetal,-179.6944,-87.8128,-1.000000e0,-6.6346e-5,-2.0358e-5
101,LithiumMetal,-176.6483,-88.8780,-1.000000e0,-7.3162e-6,-1.9783e-6
2889,SEI,-200.0391,-84.7743,0.000000e0,-7.4601e-4,8.3944e-5
82,LithiumMetal,-196.0633,-86.3839,-1.000000e0,-2.7850e-4,-1.7723e-4
2814,SEI,-195.1920,-82.2131,0.000000e0,-4.9863e-4,-9.2950e-5
98,LithiumMetal,-191.0887,-83.4060,-1.000000e0,-2.8535e-4,-9.8280e-5
83,LithiumMetal,-188.1900,-82.4888,-1.000000e0,-2.3191e-4,-1.5971e-5
2880,EC,-199.9978,-79.5242,-0.000000e0,-2.4722e-4,-1.0550e-4
3011,EC,-195.6821,-76.9956,-0.000000e0,-2.7257e-4,-2.9597e-5
3443,DMC,-190.7622,-79.4207,-0.000000e0,-4.4912e-4,-2.1096e-5
67,LithiumMetal,-186.4826,-85.0036,-1.000000e0,-1.7879e-4,1.5605e-5
99,LithiumMetal,-183.5204,-85.6864,-1.000000e0,-1.7751e-4,-2.3708e-5
2553,SEI,-184.0493,-81.4499,0.000000e0,-2.2013e-4,-3.8419e-6
132,LithiumMetal,-177.8040,-84.4893,-1.000000e0,-3.4119e-6,-7.7481e-6
116,LithiumMetal,-180.8357,-84.2603,-1.000000e0,-1.5185e-4,6.0130e-6
115,LithiumMetal,-179.7805,-81.4093,-1.000000e0,-7.7323e-5,-1.4726e-5
2613,SEI,-186.4770,-76.3756,0.000000e0,-2.9116e-4,-9.1986e-5
