# step=100001 time_fs=550005.00 v_cell=-1.022729e0 applied_i=-1.668851e-8
id,species,x,y,charge,vx,vy
3135,DMC,-200.0244,-100.0154,-0.000000e0,-9.7783e-4,4.4045e-5
2499,ElectrolyteAnion,-195.5248,-100.0163,-1.000000e0,-2.7973e-4,-7.3415e-4
3275,DMC,-186.4246,-100.0583,-0.000000e0,-1.5320e-4,-8.7831e-4
2,LithiumMetal,-182.4096,-100.0049,-1.000000e0,-2.5682e-4,-1.1528e-4
3,LithiumMetal,-179.3726,-100.0016,-1.000000e0,-2.4053e-4,1.0999e-4
4,LithiumMetal,-176.3329,-100.0014,-1.000000e0,-6.9329e-5,-8.2270e-5
5,LithiumMetal,-173.2932,-100.0013,-1.000000e0,-5.2493e-5,-6.2679e-5
21,LithiumMetal,-170.2536,-100.0013,-1.000000e0,-4.4767e-5,-1.1090e-4
6,LithiumMetal,-167.2139,-100.0013,-1.000000e0,-4.3213e-5,-1.7111e-4
7,LithiumMetal,-164.1739,-100.0011,-1.000000e0,-4.3057e-6,3.6397e-5
39,LithiumMetal,-161.1343,-100.0029,-1.000000e0,2.7185e-5,-1.1246e-4
24,LithiumMetal,-157.6516,-100.0009,-1.000000e0,-9.8771e-5,-4.6687e-6
8,LithiumMetal,-154.6116,-100.0019,-1.000000e0,6.5706e-5,-1.7316e-4
43,LithiumMetal,-141.8805,-100.0001,-1.000000e0,-9.4268e-6,1.5879e-4
27,LithiumMetal,-138.6612,-100.0000,-1.000000e0,-3.3297e-6,1.2049e-4
59,LithiumMetal,-135.6212,-100.0001,-1.000000e0,4.4074e-7,5.2240e-5
44,LithiumMetal,-132.5812,-100.0001,-1.000000e0,1.5186e-5,1.6337e-4
12,LithiumMetal,-129.5412,-100.0003,-1.000000e0,3.2838e-5,1.4720e-5
13,LithiumMetal,-125.0551,-100.0002,-1.000000e0,1.3176e-4,7.5276e-5
29,LithiumMetal,-121.9813,-100.0001,-1.000000e0,3.9311e-5,1.0392e-4
30,LithiumMetal,-118.9413,-100.0002,-1.000000e0,4.1265e-5,3.7737e-5
31,LithiumMetal,-109.8004,-100.0002,-1.000000e0,1.9748e-5,7.9264e-5
47,LithiumMetal,-103.7204,-100.0002,-1.000000e0,2.2023e-5,5.6898e-5
63,LithiumMetal,-97.6405,-100.0001,-1.000000e0,4.0711e-5,9.6905e-5
32,LithiumMetal,-94.4904,-100.0001,-1.000000e0,-3.5612e-5,1.6653e-4
16,LithiumMetal,-90.3342,-100.0007,-1.000000e0,1.0168e-4,2.6598e-5
48,LithiumMetal,-86.6752,-100.0002,-1.000000e0,1.1223e-4,9.8573e-5
33,LithiumMetal,-80.5958,-100.0001,-1.000000e0,1.0973e-4,1.7436e-4
17,LithiumMetal,-74.6396,-100.0014,-1.000000e0,1.8478e-4,4.3519e-5
3603,DMC,-67.5853,-100.0123,-0.000000e0,1.9767e-4,-1.1917e-4
3238,DMC,-62.5938,-100.0112,-0.000000e0,1.4756e-4,-7.6017e-5
3612,DMC,-57.5955,-100.0047,-0.000000e0,1.3526e-4,-9.4852e-6
3419,DMC,-42.6004,-100.0002,-0.000000e0,1.3354e-4,-1.1943e-5
