# step=108751 time_fs=593755.00 v_cell=-1.003349e0 applied_i=5.884710e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0336,-100.0076,-0.000000e0,-1.1611e-3,3.7003e-5
2499,ElectrolyteAnion,-195.5351,-100.0124,-1.000000e0,-5.0548e-4,4.2713e-5
3275,DMC,-186.4136,-100.0620,-0.000000e0,-3.2979e-4,-6.9156e-4
2,LithiumMetal,-182.4025,-100.0046,-1.000000e0,-2.7670e-4,-1.2802e-4
3,LithiumMetal,-179.3643,-100.0020,-1.000000e0,-2.5150e-4,1.0611e-4
4,LithiumMetal,-176.3252,-100.0016,-1.000000e0,-5.5194e-6,-7.5738e-5
5,LithiumMetal,-173.2858,-100.0014,-1.000000e0,1.1861e-5,-8.3697e-5
21,LithiumMetal,-170.2463,-100.0012,-1.000000e0,1.1992e-5,-6.3442e-5
6,LithiumMetal,-167.2063,-100.0012,-1.000000e0,1.3765e-5,-1.0367e-4
7,LithiumMetal,-164.1668,-100.0012,-1.000000e0,2.1086e-5,-1.1406e-4
39,LithiumMetal,-161.1272,-100.0032,-1.000000e0,4.0751e-5,-1.7085e-4
24,LithiumMetal,-157.6515,-100.0008,-1.000000e0,-6.4073e-5,1.9065e-5
8,LithiumMetal,-154.6116,-100.0019,-1.000000e0,7.3248e-5,-1.4462e-4
27,LithiumMetal,-138.3755,-100.0001,-1.000000e0,1.2199e-5,1.1843e-4
59,LithiumMetal,-135.3355,-100.0001,-1.000000e0,9.6403e-6,5.8409e-5
12,LithiumMetal,-129.2560,-100.0003,-1.000000e0,7.3707e-6,4.0866e-5
13,LithiumMetal,-123.2258,-100.0003,-1.000000e0,5.7070e-5,3.8624e-5
30,LithiumMetal,-117.1465,-100.0002,-1.000000e0,4.8250e-5,4.3533e-5
31,LithiumMetal,-107.8645,-100.0001,-1.000000e0,2.8131e-5,8.6143e-5
47,LithiumMetal,-101.7845,-100.0001,-1.000000e0,8.3691e-5,6.5273e-5
63,LithiumMetal,-95.6065,-100.0001,-1.000000e0,3.0550e-5,1.2695e-4
32,LithiumMetal,-91.6247,-100.0002,-1.000000e0,6.6386e-5,3.9991e-5
16,LithiumMetal,-87.5938,-100.0002,-1.000000e0,1.0632e-4,3.9085e-5
48,LithiumMetal,-83.6846,-100.0001,-1.000000e0,1.8088e-4,1.4079e-4
17,LithiumMetal,-71.5230,-100.0009,-1.000000e0,1.2495e-4,3.9984e-5
3603,DMC,-64.4692,-100.0201,-0.000000e0,1.3343e-4,-3.7366e-4
3238,DMC,-59.4756,-100.0045,-0.000000e0,1.1032e-4,6.1822e-6
3612,DMC,-54.4766,-100.0078,-0.000000e0,1.3994e-4,-9.8386e-5
3398,DMC,-49.4762,-100.0007,-0.000000e0,1.6732e-4,-5.5640e-5
2770,EC,-34.4797,-100.0014,-0.000000e0,1.7206e-4,-4.3759e-5
2758,EC,-29.4823,-100.0029,-0.000000e0,1.7448e-4,-1.0054e-4
3535,DMC,-24.4824,-100.0046,-0.000000e0,1.8097e-4,-8.3699e-5
3321,DMC,-14.6340,-100.0022,-0.000000e0,2.3574e-6,-1.5927e-5
1223,LithiumMetal,-10.6143,-100.0000,-0.000000e0,4.3252e-6,-2.5968e-6
2825,EC,-0.5145,-100.0037,-0.000000e0,1.7905e-5,-2.0740e-4
3712,DMC,-200.0494,-95.0153,-0.000000e0,-3.9892e-4,7.9911e-5
3499,DMC,-195.1041,-95.5502,-0.000000e0,-3.8815e-4,3.0931e-5
3121,DMC,-191.2250,-98.7153,-0.000000e0,-3.0260e-4,-1.8464e-4
18,LithiumMetal,-187.9733,-96.3510,-1.000000e0,-2.8407e-4,-1.5904e-4
3269,DMC,-200.0213,-90.0200,-0.000000e0,-2.7967e-4,1.0260e-4
