# step=85001 time_fs=475005.00 v_cell=-1.055073e0 applied_i=-4.242640e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0245,-100.0053,-0.000000e0,-8.0260e-4,-1.1425e-4
2499,ElectrolyteAnion,-195.5260,-100.0354,-1.000000e0,-2.9902e-4,-2.3094e-4
3275,DMC,-186.0309,-100.0106,-0.000000e0,-1.5531e-4,-3.4683e-4
2,LithiumMetal,-182.0114,-100.0023,-1.000000e0,-1.4459e-4,-2.9783e-5
3,LithiumMetal,-178.9718,-100.0004,-1.000000e0,-6.1225e-5,1.9473e-4
4,LithiumMetal,-175.9321,-100.0003,-1.000000e0,-4.0763e-6,7.4929e-5
5,LithiumMetal,-172.8922,-100.0002,-1.000000e0,2.5515e-5,5.7955e-5
21,LithiumMetal,-169.8523,-100.0001,-1.000000e0,2.6730e-5,4.6057e-5
6,LithiumMetal,-166.8123,-100.0001,-1.000000e0,3.0927e-5,5.4443e-5
7,LithiumMetal,-163.7372,-100.0002,-1.000000e0,1.5801e-4,7.5627e-5
39,LithiumMetal,-160.6927,-100.0000,-1.000000e0,6.1129e-5,1.0614e-4
24,LithiumMetal,-157.6526,-100.0000,-1.000000e0,6.7558e-5,1.1936e-4
8,LithiumMetal,-154.6126,-100.0003,-1.000000e0,-1.6292e-4,-1.3111e-5
11,LithiumMetal,-146.3073,-100.0001,-1.000000e0,6.1968e-5,8.5687e-5
44,LithiumMetal,-134.1477,-100.0000,-1.000000e0,4.0827e-5,9.7991e-5
12,LithiumMetal,-131.0350,-100.0001,-1.000000e0,-9.7609e-5,1.5298e-4
13,LithiumMetal,-127.1130,-100.0002,-1.000000e0,3.0710e-5,2.2976e-5
29,LithiumMetal,-123.4525,-100.0001,-1.000000e0,-7.7420e-5,1.5446e-4
30,LithiumMetal,-120.4125,-100.0002,-1.000000e0,3.7346e-5,1.3831e-4
14,LithiumMetal,-115.5092,-100.0003,-1.000000e0,5.4453e-5,2.9004e-5
31,LithiumMetal,-112.4370,-100.0001,-1.000000e0,-1.1350e-4,1.5485e-4
47,LithiumMetal,-108.0224,-100.0003,-1.000000e0,9.9390e-5,6.5623e-5
15,LithiumMetal,-104.8403,-100.0000,-1.000000e0,1.9090e-5,1.0169e-4
32,LithiumMetal,-98.7603,-100.0000,-1.000000e0,7.3381e-5,1.6606e-4
16,LithiumMetal,-95.1165,-100.0001,-1.000000e0,9.8985e-5,5.2009e-5
48,LithiumMetal,-91.5336,-100.0002,-1.000000e0,4.2022e-5,3.9945e-5
33,LithiumMetal,-87.8291,-100.0001,-1.000000e0,2.4484e-4,1.3432e-4
17,LithiumMetal,-84.7890,-100.0024,-1.000000e0,1.8355e-4,-6.1631e-5
3603,DMC,-74.6500,-100.0043,-0.000000e0,1.0934e-4,-1.9527e-5
3238,DMC,-69.6516,-100.0058,-0.000000e0,1.1701e-4,-2.2869e-4
3612,DMC,-64.6524,-100.0045,-0.000000e0,1.0397e-4,-4.2872e-5
3398,DMC,-59.6539,-100.0057,-0.000000e0,8.5787e-5,-8.8681e-5
3286,DMC,-54.6541,-100.0043,-0.000000e0,1.0289e-4,-1.0084e-4
3419,DMC,-49.6563,-100.0022,-0.000000e0,8.6445e-5,-4.8089e-5
2758,EC,-39.6632,-100.0104,-0.000000e0,9.3169e-5,-1.0493e-4
3535,DMC,-33.4595,-100.0062,-0.000000e0,-6.8554e-6,-9.2447e-5
2446,ElectrolyteAnion,-28.9614,-100.0005,-1.000000e0,4.8597e-6,-3.2066e-5
3321,DMC,-24.4614,-100.0014,-0.000000e0,1.1306e-5,-2.2894e-5
1223,LithiumMetal,-15.4467,-100.0000,-0.000000e0,1.4345e-5,-1.6079e-6
1157,LithiumMetal,-12.4067,-100.0000,-0.000000e0,1.6232e-5,-1.9204e-7
2825,EC,-5.3471,-100.0012,-0.000000e0,4.5473e-5,-8.3629e-5
3473,DMC,-0.3476,-100.0004,-0.000000e0,4.2220e-5,-4.3713e-5
3712,DMC,-200.0444,-95.0027,-0.000000e0,-4.5783e-4,-7.3436e-5
3499,DMC,-195.0778,-95.5660,-0.000000e0,-4.0077e-4,-1.0900e-4
3121,DMC,-191.0264,-99.9413,-0.000000e0,-2.6298e-4,-2.1870e-4
2888,SEI,-189.8890,-94.7998,0.000000e0,-2.9347e-4,-4.7797e-5
3269,DMC,-198.3369,-90.3031,-0.000000e0,-3.9972e-4,-1.5754e-4
3248,DMC,-193.3707,-90.8754,-0.000000e0,-3.4868e-4,-3.8352e-5
3050,SEI,-188.6077,-88.6604,0.000000e0,-2.1461e-4,2.7354e-6
19,LithiumMetal,-182.9680,-97.1178,-1.000000e0,-2.3102e-4,3.9866e-5
18,LithiumMetal,-185.7926,-95.9975,-1.000000e0,-2.7936e-4,-6.9322e-5
34,LithiumMetal,-183.7342,-93.7605,-1.000000e0,-1.8017e-4,-1.1736e-4
36,LithiumMetal,-177.4522,-97.3675,-1.000000e0,-6.2250e-5,2.1406e-4
35,LithiumMetal,-180.1527,-95.9713,-1.000000e0,-1.8941e-4,8.9527e-6
52,LithiumMetal,-175.9035,-94.7101,-0.000000e0,1.6196e-5,-6.6224e-5
50,LithiumMetal,-186.4122,-92.3221,-1.000000e0,-2.6240e-4,-6.4661e-5
66,LithiumMetal,-184.5310,-89.9341,-1.000000e0,-2.1534e-4,-4.2338e-5
