# step=117501 time_fs=637505.00 v_cell=-1.052706e0 applied_i=2.296106e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0216,-100.0049,-0.000000e0,-1.0368e-3,-7.3760e-5
2499,ElectrolyteAnion,-195.5218,-100.0088,-1.000000e0,-4.0202e-4,-2.8312e-4
3275,DMC,-186.3893,-100.0379,-0.000000e0,-2.0047e-4,-6.2221e-4
2,LithiumMetal,-182.3702,-100.0017,-1.000000e0,-2.1903e-4,-7.7104e-5
3,LithiumMetal,-179.3305,-100.0006,-1.000000e0,-1.2558e-4,1.1616e-4
4,LithiumMetal,-176.2906,-100.0003,-1.000000e0,2.7322e-5,7.9645e-5
5,LithiumMetal,-173.2506,-100.0002,-1.000000e0,-3.4093e-6,5.2302e-5
21,LithiumMetal,-170.2108,-100.0001,-1.000000e0,3.8088e-5,3.2296e-5
6,LithiumMetal,-167.1500,-100.0003,-1.000000e0,-1.9199e-5,2.9408e-5
7,LithiumMetal,-164.0590,-100.0001,-1.000000e0,2.6332e-6,3.3755e-5
39,LithiumMetal,-160.9456,-100.0003,-1.000000e0,2.3314e-5,2.3041e-5
24,LithiumMetal,-157.6523,-100.0002,-1.000000e0,-1.1808e-4,1.2255e-4
8,LithiumMetal,-154.6123,-100.0007,-1.000000e0,9.3605e-6,-5.7615e-5
12,LithiumMetal,-128.7337,-100.0000,-1.000000e0,-1.4156e-5,1.0253e-4
13,LithiumMetal,-122.6537,-100.0001,-1.000000e0,3.3762e-5,7.0705e-5
30,LithiumMetal,-116.4383,-100.0001,-1.000000e0,-1.5260e-5,5.2419e-5
31,LithiumMetal,-106.4479,-100.0001,-1.000000e0,-6.7804e-6,9.5959e-5
47,LithiumMetal,-100.3679,-100.0001,-1.000000e0,5.1166e-5,8.7886e-5
63,LithiumMetal,-94.0137,-100.0002,-1.000000e0,1.8830e-6,1.3572e-4
32,LithiumMetal,-89.0444,-100.0003,-1.000000e0,2.4651e-5,3.7844e-5
16,LithiumMetal,-84.3562,-100.0001,-1.000000e0,1.6981e-4,1.5169e-4
48,LithiumMetal,-80.8849,-100.0003,-1.000000e0,4.0473e-5,4.2980e-5
33,LithiumMetal,-74.1313,-100.0003,-1.000000e0,9.3921e-5,7.5827e-5
49,LithiumMetal,-65.0119,-100.0005,-1.000000e0,1.3335e-4,9.4510e-6
3603,DMC,-60.9920,-100.0041,-0.000000e0,1.3798e-4,-2.7383e-4
3238,DMC,-55.9962,-100.0093,-0.000000e0,1.3887e-4,-1.0052e-4
3612,DMC,-50.9973,-100.0024,-0.000000e0,1.3979e-4,-7.3658e-5
3286,DMC,-41.0001,-100.0006,-0.000000e0,1.2673e-4,3.0189e-5
2770,EC,-31.3383,-100.0046,-0.000000e0,8.6048e-5,-8.1856e-5
2758,EC,-26.3408,-100.0026,-0.000000e0,4.1976e-5,-5.6839e-5
3535,DMC,-21.3426,-100.0013,-0.000000e0,3.3908e-5,-1.6767e-5
3321,DMC,-12.3493,-100.0006,-0.000000e0,2.2165e-5,-2.4385e-5
1157,LithiumMetal,-5.2928,-100.0000,-0.000000e0,3.1630e-5,-2.2834e-7
3712,DMC,-200.0233,-95.0049,-0.000000e0,-9.0624e-7,3.3612e-5
3499,DMC,-195.0533,-95.5327,-0.000000e0,-4.0654e-5,-2.4501e-4
3121,DMC,-191.2070,-98.7251,-0.000000e0,-1.7269e-4,-4.5328e-4
18,LithiumMetal,-187.9687,-96.3432,-1.000000e0,-3.0410e-4,-1.5772e-4
3269,DMC,-200.0170,-90.0086,-0.000000e0,-3.9667e-4,6.7571e-5
3248,DMC,-195.0225,-90.2476,-0.000000e0,-1.5922e-4,-8.1951e-5
2888,SEI,-190.5239,-92.9279,0.000000e0,-1.4842e-4,-5.2944e-5
35,LithiumMetal,-181.9650,-96.9889,-1.000000e0,-6.1942e-5,-3.3627e-5
19,LithiumMetal,-184.9239,-96.2922,-1.000000e0,-2.1201e-4,-2.0620e-4
68,LithiumMetal,-182.8404,-94.0777,-1.000000e0,-1.3840e-4,-1.3713e-5
36,LithiumMetal,-177.8109,-97.3676,-1.000000e0,-6.4106e-5,1.6230e-4
52,LithiumMetal,-179.6871,-94.9757,-0.000000e0,-7.6220e-5,1.6958e-4
69,LithiumMetal,-176.3965,-94.6080,-1.000000e0,-4.1377e-8,-8.8364e-8
34,LithiumMetal,-186.3056,-93.5848,-1.000000e0,-1.0246e-4,-1.4618e-4
51,LithiumMetal,-183.9681,-91.2548,-1.000000e0,-8.3771e-5,8.9116e-6
50,LithiumMetal,-186.9392,-90.6118,-1.000000e0,-1.5141e-4,-2.6309e-5
66,LithiumMetal,-185.5879,-87.8887,-1.000000e0,-8.6197e-5,-5.5422e-5
100,LithiumMetal,-182.3555,-88.6750,-1.000000e0,-1.0063e-5,1.9507e-5
84,LithiumMetal,-180.8474,-91.5071,-1.000000e0,5.1576e-5,-2.8902e-5
85,LithiumMetal,-177.8365,-91.9307,-0.000000e0,-2.9822e-8,-7.2354e-8
117,LithiumMetal,-179.4331,-87.8310,-0.000000e0,-2.0810e-5,9.0525e-6
101,LithiumMetal,-176.6188,-88.9806,-1.000000e0,-1.7328e-5,-2.2517e-5
2889,SEI,-200.0290,-84.7598,0.000000e0,-6.2394e-4,7.1658e-5
82,LithiumMetal,-196.0596,-86.3696,-1.000000e0,-2.1935e-4,-9.9590e-5
2814,SEI,-195.1656,-82.1977,0.000000e0,-3.5898e-4,-1.0434e-4
3050,SEI,-189.8372,-87.4835,0.000000e0,-2.2203e-4,-2.6402e-5
98,LithiumMetal,-191.0662,-83.3960,-1.000000e0,-2.4179e-4,-2.9918e-5
83,LithiumMetal,-188.1633,-82.4893,-1.000000e0,-1.3091e-4,6.3875e-5
2880,EC,-199.9844,-79.5068,-0.000000e0,7.8898e-5,-4.1319e-5
3011,EC,-195.6647,-76.9778,-0.000000e0,-1.9009e-4,-8.1407e-5
3443,DMC,-190.7299,-79.3916,-0.000000e0,-3.0806e-4,-7.8761e-5
67,LithiumMetal,-186.3904,-84.9568,-1.000000e0,-1.5073e-4,1.0768e-5
99,LithiumMetal,-183.4249,-85.6230,-1.000000e0,-5.2416e-5,5.0731e-5
2553,SEI,-184.0372,-81.3944,0.000000e0,-8.2787e-5,-3.2656e-5
132,LithiumMetal,-177.5430,-84.7791,-1.000000e0,3.6436e-6,2.0158e-5
116,LithiumMetal,-180.7696,-84.1427,-1.000000e0,-2.8085e-5,3.0589e-5
2613,SEI,-186.4543,-76.3441,0.000000e0,-1.1770e-4,-6.3217e-5
114,LithiumMetal,-182.3373,-77.4773,-1.000000e0,-7.5550e-5,-2.4913e-5
115,LithiumMetal,-179.7770,-81.1003,-1.000000e0,-2.1031e-5,9.7688e-5
149,LithiumMetal,-175.5049,-80.0712,-0.000000e0,-6.3520e-15,2.9941e-15
131,LithiumMetal,-179.2122,-78.0802,-0.000000e0,6.3571e-8,-3.0451e-7
148,LithiumMetal,-179.6050,-75.0653,-0.000000e0,-2.2714e-7,-1.8044e-7
20,LithiumMetal,-174.7709,-97.3674,-1.000000e0,5.2003e-5,2.5163e-4
37,LithiumMetal,-171.7309,-97.3674,-1.000000e0,-7.3183e-5,1.9082e-4
53,LithiumMetal,-173.3640,-94.3960,-0.000000e0,-1.2852e-8,-5.2922e-8
54,LithiumMetal,-170.3070,-94.4336,-0.000000e0,3.5313e-8,-5.3448e-8
22,LithiumMetal,-168.6803,-97.3735,-1.000000e0,-3.3269e-6,2.7480e-4
23,LithiumMetal,-165.6046,-97.3823,-1.000000e0,-2.7963e-5,2.7557e-4
55,LithiumMetal,-162.5022,-97.3890,-1.000000e0,1.5131e-5,2.7516e-4
38,LithiumMetal,-167.1673,-94.5110,-0.000000e0,-8.9014e-9,-1.7217e-7
70,LithiumMetal,-164.1248,-94.4392,-1.000000e0,9.1972e-7,7.1516e-5
86,LithiumMetal,-174.1747,-91.3730,-1.000000e0,-4.2150e-6,-7.4338e-5
102,LithiumMetal,-169.0867,-91.5716,-1.000000e0,4.8582e-7,-3.3925e-5
118,LithiumMetal,-171.6347,-88.1727,-1.000000e0,2.2452e-5,2.8770e-5
87,LithiumMetal,-163.2979,-91.4751,-0.000000e0,-5.5802e-8,-2.0005e-7
119,LithiumMetal,-166.3059,-88.6341,-1.000000e0,1.6760e-5,5.3137e-6
56,LithiumMetal,-159.2989,-97.4448,-1.000000e0,-1.1152e-5,2.9925e-4
71,LithiumMetal,-160.8510,-94.6298,-0.000000e0,-2.8231e-9,-2.2170e-7
72,LithiumMetal,-157.3577,-95.0636,-1.000000e0,1.4743e-5,2.3501e-5
40,LithiumMetal,-154.9971,-96.9850,-1.000000e0,-1.6024e-5,1.4303e-4
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,8.5354e-9,-1.7918e-8
2085,FoilMetal,-151.9800,-95.4400,-1.000000e0,-2.4545e-10,5.3698e-10
104,LithiumMetal,-158.2502,-92.1575,-0.000000e0,-1.5816e-5,5.1452e-5
103,LithiumMetal,-160.1593,-89.0167,-1.000000e0,2.6234e-5,-4.5608e-5
88,LithiumMetal,-154.9026,-93.2700,-0.000000e0,3.2746e-9,-1.4222e-7
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,1.0347e-12,-4.8010e-12
120,LithiumMetal,-155.7144,-88.5595,-1.000000e0,4.7632e-8,-1.0210e-8
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,-6.4365e-9,-4.2491e-10
133,LithiumMetal,-173.9247,-84.4671,-1.000000e0,3.3952e-5,5.2042e-5
134,LithiumMetal,-169.2723,-84.0794,-0.000000e0,0.0000e0,0.0000e0
135,LithiumMetal,-163.8937,-85.2737,-1.000000e0,-1.2987e-5,3.5066e-5
151,LithiumMetal,-164.7265,-81.5176,-0.000000e0,1.0025e-8,-4.5211e-8
150,LithiumMetal,-171.2222,-80.2310,-1.000000e0,-1.5847e-5,1.6613e-5
165,LithiumMetal,-174.7330,-75.3967,-0.000000e0,0.0000e0,-0.0000e0
166,LithiumMetal,-170.3446,-75.1970,-0.000000e0,-2.1439e-8,1.3832e-7
167,LithiumMetal,-166.7257,-77.8306,-1.000000e0,-1.8251e-5,-1.6408e-5
136,LithiumMetal,-158.8819,-84.9549,-1.000000e0,2.1975e-5,-4.4277e-6
152,LithiumMetal,-156.3932,-81.3676,-1.000000e0,3.8964e-5,6.6312e-6
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,1.7163e-11,-1.2555e-16
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,1.7163e-11,0.0000e0
168,LithiumMetal,-160.7858,-78.7732,-1.000000e0,-1.3472e-5,-9.1797e-6
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,1.7164e-11,0.0000e0
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,1.7163e-11,2.1911e-23
3543,DMC,-200.0125,-74.5074,-0.000000e0,-5.8386e-4,-1.4821e-4
3074,EC,-195.6985,-71.9817,-0.000000e0,-3.8754e-4,-1.1145e-4
3642,DMC,-200.0216,-69.4632,-0.000000e0,-6.1015e-4,6.2851e-4
3119,DMC,-191.3530,-74.4509,-0.000000e0,-2.0174e-4,-5.6461e-5
146,LithiumMetal,-187.9586,-72.2960,-1.000000e0,-8.0964e-5,-3.3342e-5
2685,SEI,-190.9264,-69.2315,0.000000e0,-1.2749e-4,-3.8396e-5
3137,DMC,-195.6758,-66.9984,-0.000000e0,-1.7641e-4,-8.6338e-5
2734,EC,-199.9678,-64.4069,-0.000000e0,1.7580e-4,-6.9975e-5
162,LithiumMetal,-187.5408,-66.6301,-1.000000e0,-1.2464e-4,8.7343e-6
3530,DMC,-190.5747,-63.9935,-0.000000e0,-1.9853e-4,-8.8929e-5
147,LithiumMetal,-184.9192,-72.3596,-1.000000e0,-3.8144e-5,-5.9180e-5
130,LithiumMetal,-182.6563,-74.3925,-1.000000e0,-5.7702e-5,-5.7962e-5
163,LithiumMetal,-186.6705,-69.5424,-1.000000e0,-5.4141e-5,2.3267e-5
180,LithiumMetal,-183.4292,-69.5323,-0.000000e0,-7.0250e-6,-1.9656e-7
164,LithiumMetal,-181.2460,-71.6477,-1.000000e0,1.6968e-5,2.4181e-5
181,LithiumMetal,-177.3727,-71.6699,-1.000000e0,3.1012e-5,-3.6907e-5
196,LithiumMetal,-184.3290,-66.6285,-0.000000e0,3.3745e-5,1.9510e-5
179,LithiumMetal,-186.5612,-63.7527,-1.000000e0,-7.4716e-5,-4.3279e-6
195,LithiumMetal,-183.4382,-63.7078,-1.000000e0,-2.0899e-7,-3.4880e-8
213,LithiumMetal,-180.5213,-66.1589,-0.000000e0,4.1384e-7,2.7377e-7
197,LithiumMetal,-176.7631,-67.3436,-1.000000e0,-1.1041e-5,2.1533e-5
3025,EC,-200.0110,-59.3906,-0.000000e0,-2.0981e-4,5.2557e-5
2552,SEI,-195.3341,-61.7775,0.000000e0,-2.3156e-4,-8.0407e-5
3430,DMC,-195.8702,-56.5894,-0.000000e0,-1.4190e-4,-8.2408e-5
194,LithiumMetal,-189.7376,-60.0617,-1.000000e0,-9.3250e-5,-8.9714e-5
178,LithiumMetal,-192.4287,-58.6475,-1.000000e0,-7.9342e-5,1.7754e-5
3175,DMC,-200.0220,-53.8073,-0.000000e0,-1.0389e-4,-1.7544e-5
2916,SEI,-195.2577,-51.3712,0.000000e0,-1.9487e-4,-7.4045e-5
210,LithiumMetal,-192.4068,-54.5488,-1.000000e0,-1.5432e-4,-3.3969e-5
3303,DMC,-188.7288,-56.1710,-0.000000e0,-5.4476e-5,-4.4672e-5
226,LithiumMetal,-190.2222,-52.4380,-1.000000e0,-1.5640e-4,-3.1565e-5
242,LithiumMetal,-187.5391,-51.0087,-1.000000e0,-1.0422e-4,1.6917e-7
211,LithiumMetal,-186.7700,-60.7202,-1.000000e0,-7.3461e-5,-1.1163e-6
212,LithiumMetal,-183.3583,-60.6337,-0.000000e0,-2.2070e-7,-6.0690e-8
228,LithiumMetal,-185.2089,-58.1116,-1.000000e0,-3.2756e-5,-2.3863e-5
229,LithiumMetal,-179.1554,-61.8385,-0.000000e0,-8.3422e-12,-4.1043e-11
261,LithiumMetal,-179.2581,-56.8342,-1.000000e0,1.9937e-5,-5.4466e-5
