# step=103751 time_fs=568755.00 v_cell=-1.006809e0 applied_i=3.333424e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0338,-100.0089,-0.000000e0,-1.1593e-3,5.1962e-5
2499,ElectrolyteAnion,-195.5348,-100.0191,-1.000000e0,-5.3675e-4,-1.6067e-4
3275,DMC,-186.4181,-100.0609,-0.000000e0,-3.6036e-4,-6.9856e-4
2,LithiumMetal,-182.4044,-100.0045,-1.000000e0,-2.3772e-4,-1.3317e-4
3,LithiumMetal,-179.3657,-100.0020,-1.000000e0,-2.1378e-4,9.4186e-5
4,LithiumMetal,-176.3264,-100.0015,-1.000000e0,-2.8503e-5,-6.9218e-5
5,LithiumMetal,-173.2869,-100.0014,-1.000000e0,-2.3275e-5,-1.0995e-4
21,LithiumMetal,-170.2474,-100.0013,-1.000000e0,-1.8715e-5,-1.0367e-4
6,LithiumMetal,-167.2077,-100.0013,-1.000000e0,1.2952e-6,-9.9384e-5
7,LithiumMetal,-164.1678,-100.0011,-1.000000e0,1.2634e-5,-1.0566e-4
39,LithiumMetal,-161.1282,-100.0029,-1.000000e0,2.9848e-5,-1.1326e-4
24,LithiumMetal,-157.6515,-100.0008,-1.000000e0,-9.8215e-5,-3.7458e-6
8,LithiumMetal,-154.6116,-100.0019,-1.000000e0,6.6846e-5,-1.7577e-4
43,LithiumMetal,-141.7588,-100.0000,-1.000000e0,-8.0616e-6,1.5803e-4
27,LithiumMetal,-138.4603,-100.0001,-1.000000e0,-3.6902e-5,1.2245e-4
59,LithiumMetal,-135.4203,-100.0001,-1.000000e0,-2.7000e-5,5.4151e-5
44,LithiumMetal,-132.3803,-100.0001,-1.000000e0,-1.4519e-6,1.0290e-4
12,LithiumMetal,-129.3403,-100.0003,-1.000000e0,1.0212e-5,6.8949e-5
13,LithiumMetal,-124.3004,-100.0004,-1.000000e0,4.4478e-5,8.7570e-5
29,LithiumMetal,-121.2605,-100.0000,-1.000000e0,5.4055e-5,1.0674e-4
30,LithiumMetal,-118.2205,-100.0002,-1.000000e0,7.1310e-5,4.5108e-5
31,LithiumMetal,-109.0351,-100.0002,-1.000000e0,2.5083e-5,7.2506e-5
47,LithiumMetal,-102.9551,-100.0002,-1.000000e0,7.8249e-5,5.8384e-5
63,LithiumMetal,-96.8357,-100.0002,-1.000000e0,3.1023e-5,1.0624e-4
32,LithiumMetal,-93.2196,-100.0000,-1.000000e0,4.3804e-5,7.9567e-5
16,LithiumMetal,-89.3344,-100.0002,-1.000000e0,6.5077e-5,3.0177e-5
48,LithiumMetal,-85.3226,-100.0002,-1.000000e0,1.3874e-4,1.1646e-4
17,LithiumMetal,-73.1647,-100.0000,-1.000000e0,1.3351e-4,8.1002e-5
3603,DMC,-66.1084,-100.0162,-0.000000e0,1.3844e-4,-1.8850e-4
3238,DMC,-61.1093,-100.0151,-0.000000e0,1.0641e-4,-2.0493e-4
3612,DMC,-56.1137,-100.0004,-0.000000e0,1.2384e-4,-2.0814e-5
3419,DMC,-41.1184,-100.0000,-0.000000e0,1.1089e-4,9.6615e-7
2770,EC,-36.1202,-100.0004,-0.000000e0,1.1369e-4,-2.5521e-5
2758,EC,-31.1205,-100.0019,-0.000000e0,1.1753e-4,-5.8393e-5
3535,DMC,-26.1228,-100.0058,-0.000000e0,1.2070e-4,-6.6262e-5
