# step=93751 time_fs=518755.00 v_cell=-1.024737e0 applied_i=-4.988818e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0282,-100.0126,-0.000000e0,-1.1281e-3,-5.8322e-4
2499,ElectrolyteAnion,-195.5289,-100.0322,-1.000000e0,-4.8118e-4,-2.7915e-4
3275,DMC,-186.4298,-100.0734,-0.000000e0,-2.6011e-4,-7.7852e-4
2,LithiumMetal,-182.4127,-100.0014,-1.000000e0,-2.9148e-4,3.3561e-5
3,LithiumMetal,-179.3729,-100.0015,-1.000000e0,-2.8334e-4,1.5250e-4
4,LithiumMetal,-176.3339,-100.0015,-1.000000e0,-1.5041e-4,-1.1679e-4
5,LithiumMetal,-173.2942,-100.0015,-1.000000e0,-1.2563e-4,-1.6761e-4
21,LithiumMetal,-170.2546,-100.0013,-1.000000e0,-1.0014e-4,5.9358e-5
6,LithiumMetal,-167.1146,-100.0012,-1.000000e0,8.6596e-5,-1.6887e-4
7,LithiumMetal,-164.0746,-100.0013,-1.000000e0,-2.6949e-5,-1.2393e-5
39,LithiumMetal,-161.0347,-100.0022,-1.000000e0,4.5671e-5,-1.5825e-4
24,LithiumMetal,-157.6515,-100.0009,-1.000000e0,-6.4991e-5,1.8885e-5
8,LithiumMetal,-154.6116,-100.0019,-1.000000e0,7.3670e-5,-1.3730e-4
43,LithiumMetal,-142.2681,-100.0001,-1.000000e0,-4.7505e-6,1.0196e-4
59,LithiumMetal,-136.0845,-100.0001,-1.000000e0,2.6669e-6,5.9718e-5
44,LithiumMetal,-133.0445,-100.0001,-1.000000e0,4.1626e-6,1.0370e-4
12,LithiumMetal,-129.9923,-100.0001,-1.000000e0,-8.2311e-5,1.6239e-4
13,LithiumMetal,-126.2509,-100.0002,-1.000000e0,9.8725e-5,4.9823e-5
29,LithiumMetal,-122.8252,-100.0002,-1.000000e0,-1.3886e-5,1.1181e-4
30,LithiumMetal,-119.7854,-100.0003,-1.000000e0,8.4595e-6,2.6160e-5
14,LithiumMetal,-113.7055,-100.0001,-1.000000e0,1.8565e-5,9.4968e-5
31,LithiumMetal,-110.6657,-100.0003,-1.000000e0,2.1515e-5,1.6229e-4
47,LithiumMetal,-105.5693,-100.0004,-1.000000e0,5.4144e-5,7.1042e-5
15,LithiumMetal,-102.5293,-100.0000,-1.000000e0,8.6637e-5,9.8314e-5
63,LithiumMetal,-99.4893,-100.0001,-1.000000e0,9.5778e-5,9.0881e-5
32,LithiumMetal,-96.3810,-100.0001,-1.000000e0,-5.3059e-5,1.5352e-4
16,LithiumMetal,-92.1742,-100.0002,-1.000000e0,5.7612e-5,1.5656e-4
48,LithiumMetal,-89.1344,-100.0007,-1.000000e0,1.3687e-4,9.9654e-7
33,LithiumMetal,-84.0999,-100.0011,-1.000000e0,1.4527e-4,5.0927e-5
17,LithiumMetal,-80.1139,-100.0040,-1.000000e0,2.8515e-4,-4.3178e-5
3612,DMC,-60.8967,-100.0012,-0.000000e0,1.2628e-4,-2.2268e-4
3398,DMC,-55.8983,-100.0071,-0.000000e0,1.1524e-4,-1.6498e-4
3286,DMC,-50.9000,-100.0051,-0.000000e0,1.1545e-4,-6.9993e-5
3419,DMC,-45.9033,-100.0066,-0.000000e0,7.4625e-5,-1.6347e-4
2770,EC,-40.9137,-100.0030,-0.000000e0,7.7267e-5,-1.4226e-4
2758,EC,-35.9212,-100.0062,-0.000000e0,7.5893e-5,-1.6776e-4
3535,DMC,-30.9304,-100.0014,-0.000000e0,6.7303e-5,-3.7465e-5
3321,DMC,-21.9383,-100.0045,-0.000000e0,7.5248e-5,-5.9090e-5
1223,LithiumMetal,-12.9504,-100.0001,-0.000000e0,5.8884e-5,-1.4561e-5
1157,LithiumMetal,-9.9105,-100.0001,-0.000000e0,6.5369e-5,-2.8839e-6
2825,EC,-2.8509,-100.0026,-0.000000e0,8.2523e-5,-1.4513e-4
3712,DMC,-200.0618,-95.0223,-0.000000e0,-7.8497e-5,1.8058e-4
3499,DMC,-195.1194,-95.5634,-0.000000e0,-6.0504e-5,-2.0769e-4
3121,DMC,-191.2208,-98.7011,-0.000000e0,-1.7773e-4,-3.9251e-4
3269,DMC,-200.0030,-90.0286,-0.000000e0,1.0698e-4,1.8403e-4
3248,DMC,-195.0345,-90.5681,-0.000000e0,7.2763e-5,-1.9376e-4
2888,SEI,-190.4656,-93.1797,0.000000e0,-6.8922e-5,-1.6744e-4
3050,SEI,-189.5705,-87.8008,0.000000e0,-2.2101e-4,-1.3693e-4
18,LithiumMetal,-187.4321,-96.1795,-1.000000e0,-2.6504e-4,-4.1591e-4
34,LithiumMetal,-185.2805,-94.0321,-1.000000e0,-3.7379e-4,-1.9242e-4
19,LithiumMetal,-184.0285,-96.8107,-1.000000e0,-1.8664e-4,-1.6100e-4
68,LithiumMetal,-182.2561,-94.3409,-1.000000e0,-2.4836e-4,-1.1590e-4
35,LithiumMetal,-181.0264,-97.2958,-1.000000e0,2.0036e-6,1.3269e-4
36,LithiumMetal,-177.8543,-97.3681,-1.000000e0,-9.8832e-5,7.8950e-5
52,LithiumMetal,-179.2327,-94.6587,-1.000000e0,-1.6379e-4,1.3303e-4
50,LithiumMetal,-186.6283,-91.3074,-1.000000e0,-1.9334e-4,-5.9529e-5
51,LithiumMetal,-183.5962,-91.5013,-1.000000e0,-1.1542e-4,-1.0117e-4
66,LithiumMetal,-185.3677,-88.5408,-1.000000e0,-9.6059e-5,2.3364e-5
100,LithiumMetal,-182.0977,-88.8564,-1.000000e0,-1.4618e-4,-2.5420e-5
84,LithiumMetal,-180.5568,-91.5835,-1.000000e0,-7.9973e-5,-6.9306e-5
69,LithiumMetal,-176.4208,-93.2863,-1.000000e0,-6.0029e-5,-7.5941e-5
85,LithiumMetal,-177.4974,-90.2181,-1.000000e0,-2.8565e-5,-2.8715e-5
2889,EC,-200.0438,-85.0347,-0.000000e0,-5.2771e-4,2.0224e-4
82,LithiumMetal,-193.9784,-86.6893,-1.000000e0,-2.5433e-4,-1.0369e-4
2814,SEI,-195.3760,-82.6689,0.000000e0,-3.1146e-4,-1.9788e-4
98,LithiumMetal,-191.2973,-83.8969,-1.000000e0,-2.1001e-4,-1.0585e-4
83,LithiumMetal,-188.2718,-83.5993,-1.000000e0,-1.8498e-4,-3.3190e-5
2880,EC,-200.0000,-80.0346,-0.000000e0,1.8440e-4,-1.2344e-4
3011,EC,-195.7167,-77.4506,-0.000000e0,-5.1678e-4,-2.0482e-4
3443,DMC,-190.1550,-80.0495,-0.000000e0,-2.6480e-4,-9.5324e-5
3119,DMC,-191.2681,-75.1949,-0.000000e0,-5.1084e-4,-1.3746e-4
67,LithiumMetal,-185.9375,-85.5552,-1.000000e0,-3.0129e-4,2.6990e-5
