# step=102501 time_fs=562505.00 v_cell=-1.025661e0 applied_i=2.296100e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0326,-100.0083,-0.000000e0,-1.2464e-3,-2.1256e-5
2499,ElectrolyteAnion,-195.5343,-100.0223,-1.000000e0,-4.3223e-4,1.2365e-4
3275,DMC,-186.4156,-100.0624,-0.000000e0,-3.4673e-4,-8.5463e-4
2,LithiumMetal,-182.4039,-100.0050,-1.000000e0,-2.3811e-4,-1.1083e-4
3,LithiumMetal,-179.3658,-100.0017,-1.000000e0,-2.2726e-4,8.2572e-5
4,LithiumMetal,-176.3267,-100.0014,-1.000000e0,-9.9968e-5,-1.1412e-4
5,LithiumMetal,-173.2867,-100.0014,-1.000000e0,-5.6788e-5,-1.1079e-4
21,LithiumMetal,-170.2476,-100.0013,-1.000000e0,-3.9897e-5,-1.0779e-4
6,LithiumMetal,-167.2080,-100.0013,-1.000000e0,-2.3405e-5,-1.0322e-4
7,LithiumMetal,-164.1680,-100.0011,-1.000000e0,7.2878e-6,-1.0676e-4
39,LithiumMetal,-161.1282,-100.0032,-1.000000e0,2.7109e-5,-1.1552e-4
24,LithiumMetal,-157.6516,-100.0008,-1.000000e0,-9.6350e-5,-8.2611e-7
8,LithiumMetal,-154.6116,-100.0019,-1.000000e0,6.8709e-5,-1.7766e-4
43,LithiumMetal,-141.8027,-100.0000,-1.000000e0,-1.3693e-5,1.1728e-4
59,LithiumMetal,-135.4763,-100.0001,-1.000000e0,-2.4547e-5,6.7501e-5
44,LithiumMetal,-132.4363,-100.0001,-1.000000e0,-1.4124e-5,1.6920e-4
12,LithiumMetal,-129.3963,-100.0003,-1.000000e0,-1.2865e-5,7.0029e-6
13,LithiumMetal,-124.5458,-100.0004,-1.000000e0,2.6505e-5,1.8538e-5
30,LithiumMetal,-118.4658,-100.0003,-1.000000e0,3.4965e-5,4.1694e-5
31,LithiumMetal,-109.3214,-100.0002,-1.000000e0,2.1089e-5,6.5380e-5
47,LithiumMetal,-103.2414,-100.0002,-1.000000e0,7.6402e-5,5.8644e-5
63,LithiumMetal,-97.1472,-100.0002,-1.000000e0,3.6621e-5,1.3013e-4
32,LithiumMetal,-93.6117,-100.0001,-1.000000e0,5.9016e-5,4.0293e-5
16,LithiumMetal,-89.7237,-100.0004,-1.000000e0,6.9161e-5,2.2630e-5
48,LithiumMetal,-85.7674,-100.0002,-1.000000e0,1.3224e-4,1.2216e-4
17,LithiumMetal,-73.6085,-100.0004,-1.000000e0,1.4469e-4,8.2607e-5
3603,DMC,-66.5523,-100.0189,-0.000000e0,1.5242e-4,-4.2512e-4
3238,DMC,-61.5601,-100.0129,-0.000000e0,1.2835e-4,-2.3409e-4
3398,DMC,-51.5622,-100.0000,-0.000000e0,1.4801e-4,8.6410e-6
3419,DMC,-41.5690,-100.0002,-0.000000e0,1.4290e-4,-1.0489e-6
2758,EC,-31.5878,-100.0017,-0.000000e0,1.5509e-4,-1.1126e-4
3535,DMC,-26.5882,-100.0062,-0.000000e0,1.5617e-4,-1.2851e-4
2446,ElectrolyteAnion,-19.4129,-100.0000,-1.000000e0,2.6857e-6,3.3861e-5
2825,EC,-0.7932,-100.0020,-0.000000e0,2.3118e-5,-1.6321e-4
3712,DMC,-200.0665,-95.0078,-0.000000e0,-5.4639e-4,5.1690e-5
3499,DMC,-195.1080,-95.5510,-0.000000e0,-5.2175e-4,1.8381e-4
3121,DMC,-191.2276,-98.7103,-0.000000e0,-2.2705e-4,-4.2433e-4
18,LithiumMetal,-187.9701,-96.3523,-1.000000e0,-3.8070e-4,-2.0641e-4
3269,DMC,-200.0293,-90.0254,-0.000000e0,-3.2637e-4,5.5568e-5
3248,DMC,-195.0350,-90.2647,-0.000000e0,-2.5054e-4,-1.9217e-4
2888,SEI,-190.5471,-92.9722,0.000000e0,-3.0672e-4,-1.4716e-4
3050,SEI,-189.9350,-87.5243,0.000000e0,-3.3485e-4,-1.4319e-4
35,LithiumMetal,-181.9680,-96.9967,-1.000000e0,-1.3451e-4,-1.2053e-4
19,LithiumMetal,-184.9306,-96.3184,-1.000000e0,-2.4314e-4,-1.6965e-4
68,LithiumMetal,-182.8613,-94.0913,-1.000000e0,-2.4168e-4,-4.6553e-5
36,LithiumMetal,-177.8479,-97.3680,-1.000000e0,-2.1069e-4,1.3957e-4
52,LithiumMetal,-179.8158,-94.8495,-1.000000e0,-2.9165e-5,-1.1055e-4
69,LithiumMetal,-176.7940,-94.5165,-1.000000e0,3.8976e-5,1.4178e-4
34,LithiumMetal,-186.3315,-93.6213,-1.000000e0,-2.6396e-4,-1.7468e-4
51,LithiumMetal,-184.0327,-91.2877,-1.000000e0,-2.3996e-4,-7.0027e-6
