# step=105001 time_fs=575005.00 v_cell=-1.010398e0 applied_i=4.242637e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0338,-100.0103,-0.000000e0,-1.1053e-3,-1.2742e-5
2499,ElectrolyteAnion,-195.5357,-100.0105,-1.000000e0,-5.2254e-4,-2.0095e-4
3275,DMC,-186.4163,-100.0596,-0.000000e0,-3.5609e-4,-6.5841e-4
2,LithiumMetal,-182.4043,-100.0044,-1.000000e0,-2.5385e-4,-1.3116e-4
3,LithiumMetal,-179.3655,-100.0019,-1.000000e0,-2.3195e-4,1.0066e-4
4,LithiumMetal,-176.3263,-100.0017,-1.000000e0,-2.5500e-5,-7.1676e-5
5,LithiumMetal,-173.2868,-100.0014,-1.000000e0,-2.1559e-5,-1.1075e-4
21,LithiumMetal,-170.2473,-100.0012,-1.000000e0,-1.7490e-5,-1.0424e-4
6,LithiumMetal,-167.2072,-100.0012,-1.000000e0,3.0964e-6,-9.9907e-5
7,LithiumMetal,-164.1677,-100.0012,-1.000000e0,1.4515e-5,-1.0548e-4
39,LithiumMetal,-161.1280,-100.0030,-1.000000e0,3.1725e-5,-1.1225e-4
24,LithiumMetal,-157.6515,-100.0008,-1.000000e0,-9.7630e-5,-4.4674e-6
8,LithiumMetal,-154.6116,-100.0019,-1.000000e0,6.6563e-5,-1.7590e-4
43,LithiumMetal,-141.7038,-100.0000,-1.000000e0,-8.9335e-6,1.5882e-4
27,LithiumMetal,-138.4143,-100.0001,-1.000000e0,-3.7884e-7,1.2187e-4
59,LithiumMetal,-135.3744,-100.0001,-1.000000e0,1.3488e-5,5.4620e-5
44,LithiumMetal,-132.3344,-100.0001,-1.000000e0,1.7081e-5,1.6786e-4
12,LithiumMetal,-129.2944,-100.0004,-1.000000e0,2.0043e-5,1.9715e-5
13,LithiumMetal,-124.0595,-100.0004,-1.000000e0,2.7026e-5,-4.3454e-6
30,LithiumMetal,-117.9796,-100.0002,-1.000000e0,3.9230e-5,4.4367e-5
31,LithiumMetal,-108.7360,-100.0002,-1.000000e0,2.5976e-5,7.4261e-5
47,LithiumMetal,-102.6560,-100.0002,-1.000000e0,7.9538e-5,6.1673e-5
63,LithiumMetal,-96.5245,-100.0002,-1.000000e0,3.6363e-5,1.3178e-4
32,LithiumMetal,-92.8078,-100.0000,-1.000000e0,6.8422e-5,4.6786e-5
16,LithiumMetal,-88.9057,-100.0002,-1.000000e0,6.3508e-5,3.2262e-5
48,LithiumMetal,-84.9084,-100.0002,-1.000000e0,1.3786e-4,1.2834e-4
17,LithiumMetal,-72.7508,-100.0011,-1.000000e0,1.3643e-4,6.8123e-5
3603,DMC,-65.6921,-100.0207,-0.000000e0,1.4560e-4,-2.9295e-4
3238,DMC,-60.6974,-100.0172,-0.000000e0,1.5494e-4,-3.9410e-4
3612,DMC,-55.7011,-100.0027,-0.000000e0,1.5517e-4,-5.9589e-5
3419,DMC,-40.7056,-100.0000,-0.000000e0,1.4922e-4,-1.0089e-6
2758,EC,-30.7084,-100.0036,-0.000000e0,1.4174e-4,-6.9911e-5
3535,DMC,-25.7092,-100.0042,-0.000000e0,1.4767e-4,-1.0211e-4
1223,LithiumMetal,-10.7681,-100.0000,-0.000000e0,9.9565e-6,-3.2419e-6
2825,EC,-0.6682,-100.0022,-0.000000e0,2.5076e-5,-1.7449e-4
3712,DMC,-200.0262,-95.0149,-0.000000e0,-1.7687e-4,4.1950e-5
3499,DMC,-195.1066,-95.5490,-0.000000e0,-2.0042e-4,-2.2766e-4
3121,DMC,-191.2258,-98.7109,-0.000000e0,-3.1398e-4,-3.8890e-4
18,LithiumMetal,-187.9740,-96.3473,-1.000000e0,-2.9143e-4,-1.3009e-4
3269,DMC,-200.0213,-90.0198,-0.000000e0,-4.5030e-4,5.1665e-5
3248,DMC,-195.0269,-90.2631,-0.000000e0,-2.6792e-4,-2.2535e-4
2888,SEI,-190.5626,-92.9612,0.000000e0,-2.7163e-4,-1.1107e-4
3050,SEI,-189.9436,-87.5106,0.000000e0,-3.1128e-4,-1.0617e-4
35,LithiumMetal,-181.9720,-96.9957,-1.000000e0,-2.3094e-4,-1.1645e-4
19,LithiumMetal,-184.9347,-96.3140,-1.000000e0,-2.7394e-4,-2.5876e-4
68,LithiumMetal,-182.8627,-94.0894,-1.000000e0,-2.3856e-4,-7.8639e-5
36,LithiumMetal,-177.8477,-97.3682,-1.000000e0,-1.8183e-4,2.7534e-5
52,LithiumMetal,-179.7095,-94.9649,-1.000000e0,-2.2171e-4,2.5671e-4
