# step=82501 time_fs=462505.00 v_cell=-1.050217e0 applied_i=-2.296098e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0241,-100.0250,-0.000000e0,-7.8984e-4,-3.9578e-4
2499,ElectrolyteAnion,-195.5253,-100.0144,-1.000000e0,-2.6837e-4,-6.9276e-5
3121,DMC,-191.0255,-100.0095,-0.000000e0,-2.5954e-4,-8.8560e-5
3275,DMC,-186.0315,-100.0104,-0.000000e0,-1.6736e-4,-3.5175e-4
2,LithiumMetal,-182.0121,-100.0024,-1.000000e0,-1.5625e-4,-4.6644e-5
3,LithiumMetal,-178.9725,-100.0004,-1.000000e0,-9.2601e-5,1.8629e-4
4,LithiumMetal,-175.9327,-100.0004,-1.000000e0,1.8612e-5,5.8243e-5
5,LithiumMetal,-172.8927,-100.0002,-1.000000e0,2.5836e-5,-4.0457e-6
21,LithiumMetal,-169.8528,-100.0001,-1.000000e0,9.5370e-5,1.6553e-4
6,LithiumMetal,-166.8128,-100.0002,-1.000000e0,-5.1881e-6,-8.7738e-6
7,LithiumMetal,-163.7545,-100.0001,-1.000000e0,-1.5660e-4,9.7359e-5
39,LithiumMetal,-160.6925,-100.0000,-1.000000e0,5.4566e-5,1.9858e-4
24,LithiumMetal,-157.6525,-100.0002,-1.000000e0,-1.0074e-4,1.0661e-4
8,LithiumMetal,-154.6125,-100.0004,-1.000000e0,-2.7154e-6,-2.4955e-5
11,LithiumMetal,-146.3074,-100.0001,-1.000000e0,5.1780e-5,8.0955e-5
12,LithiumMetal,-131.0101,-100.0001,-1.000000e0,-1.1699e-4,1.3272e-4
13,LithiumMetal,-127.1710,-100.0001,-1.000000e0,-2.0421e-6,4.3475e-5
29,LithiumMetal,-123.4413,-100.0001,-1.000000e0,-7.2279e-5,1.5823e-4
30,LithiumMetal,-120.4013,-100.0002,-1.000000e0,3.8102e-5,1.3860e-4
14,LithiumMetal,-115.8327,-100.0003,-1.000000e0,7.6415e-5,6.2977e-5
31,LithiumMetal,-112.5709,-100.0002,-1.000000e0,-1.6202e-5,2.7336e-5
47,LithiumMetal,-108.4822,-100.0001,-1.000000e0,1.5587e-4,1.4548e-4
15,LithiumMetal,-105.3734,-100.0002,-1.000000e0,1.2761e-5,8.8085e-5
32,LithiumMetal,-99.2934,-100.0001,-1.000000e0,7.4433e-5,1.6417e-4
16,LithiumMetal,-95.7500,-100.0002,-1.000000e0,1.1126e-4,4.9349e-5
48,LithiumMetal,-92.2616,-100.0001,-1.000000e0,1.2089e-4,4.8725e-5
33,LithiumMetal,-88.9601,-100.0003,-1.000000e0,1.6121e-4,1.0578e-4
17,LithiumMetal,-85.9202,-100.0031,-1.000000e0,1.7589e-4,-1.0687e-4
3603,DMC,-75.6720,-100.0026,-0.000000e0,1.2349e-4,-8.8906e-7
3238,DMC,-70.6728,-100.0063,-0.000000e0,1.3154e-4,-1.2305e-4
3612,DMC,-65.6755,-100.0061,-0.000000e0,1.1978e-4,-1.0509e-4
3398,DMC,-60.6758,-100.0049,-0.000000e0,1.1969e-4,-1.0724e-4
3286,DMC,-55.6782,-100.0042,-0.000000e0,1.2180e-4,-6.4056e-5
3419,DMC,-50.6784,-100.0018,-0.000000e0,1.2446e-4,-2.1474e-5
2758,EC,-40.6849,-100.0070,-0.000000e0,1.2832e-4,-1.5845e-4
3535,DMC,-33.8342,-100.0027,-0.000000e0,-2.8061e-5,-2.6658e-5
2446,ElectrolyteAnion,-29.3344,-100.0003,-1.000000e0,9.0817e-6,-3.4916e-5
3321,DMC,-24.8359,-100.0010,-0.000000e0,9.3739e-6,5.2106e-7
3171,DMC,-19.8373,-100.0020,-0.000000e0,1.2749e-5,-4.7168e-5
1157,LithiumMetal,-12.7778,-100.0002,-0.000000e0,1.9938e-5,-1.1722e-5
2825,EC,-5.7183,-100.0011,-0.000000e0,2.7712e-5,-1.0038e-4
3473,DMC,-0.7190,-100.0004,-0.000000e0,3.0579e-5,-4.5931e-5
3712,DMC,-200.0329,-95.0268,-0.000000e0,-3.4016e-4,-1.8225e-4
3499,DMC,-195.0619,-95.5480,-0.000000e0,-3.1950e-4,-6.1434e-5
2888,SEI,-189.8582,-94.8942,0.000000e0,-2.6171e-4,-6.0068e-5
3269,DMC,-198.2226,-90.3695,-0.000000e0,-3.3276e-4,-1.1258e-4
3248,DMC,-193.2552,-90.8982,-0.000000e0,-3.1574e-4,-5.1380e-5
3050,SEI,-188.3865,-88.9277,0.000000e0,-1.9385e-4,-1.1416e-5
19,LithiumMetal,-182.9060,-97.0976,-1.000000e0,-2.1138e-4,5.1597e-5
18,LithiumMetal,-185.7397,-96.0010,-1.000000e0,-2.6136e-4,-7.2419e-5
34,LithiumMetal,-183.5040,-93.9411,-1.000000e0,-1.5585e-4,-1.0864e-4
36,LithiumMetal,-177.4530,-97.3676,-1.000000e0,-8.0244e-5,1.9707e-4
35,LithiumMetal,-180.1134,-95.8966,-1.000000e0,-1.8465e-4,5.1868e-5
52,LithiumMetal,-175.9188,-94.6586,-0.000000e0,-1.4820e-5,-4.4362e-7
50,LithiumMetal,-186.2434,-92.6218,-1.000000e0,-2.5436e-4,-5.7277e-5
66,LithiumMetal,-184.3282,-90.2603,-1.000000e0,-1.8779e-4,-4.0052e-5
51,LithiumMetal,-181.1175,-92.0580,-1.000000e0,-1.9192e-5,-6.6787e-5
68,LithiumMetal,-177.7163,-92.2067,-0.000000e0,1.4357e-7,6.2104e-7
84,LithiumMetal,-179.4935,-89.4562,-1.000000e0,1.3172e-5,-7.1570e-5
85,LithiumMetal,-176.4536,-89.4269,-0.000000e0,-9.9094e-8,-9.1004e-8
2889,EC,-200.0273,-85.7077,-0.000000e0,-3.4486e-4,-3.8317e-5
2814,SEI,-195.2856,-83.4654,0.000000e0,-2.8484e-4,-1.2836e-4
82,LithiumMetal,-192.7722,-86.9092,-1.000000e0,-1.8320e-4,-6.2388e-5
98,LithiumMetal,-190.4292,-84.9728,-1.000000e0,-1.8614e-4,-5.1109e-5
2880,EC,-200.0093,-80.7173,-0.000000e0,-4.0843e-4,-2.9253e-5
3011,EC,-195.6726,-78.2383,-0.000000e0,-4.8540e-5,-9.1947e-5
3543,DMC,-200.0122,-75.7257,-0.000000e0,-1.9311e-4,-2.9546e-5
3443,DMC,-190.6654,-80.9606,-0.000000e0,-1.5623e-4,-5.0055e-5
3119,DMC,-191.2085,-75.9973,-0.000000e0,-7.9010e-5,-3.0511e-5
67,LithiumMetal,-184.4713,-87.2232,-1.000000e0,-8.4831e-5,2.1566e-5
83,LithiumMetal,-187.3956,-84.7770,-1.000000e0,-1.8870e-4,-1.5619e-5
99,LithiumMetal,-183.0416,-84.5408,-1.000000e0,-8.7505e-5,2.3654e-5
100,LithiumMetal,-180.8656,-86.6814,-1.000000e0,-5.2874e-5,1.8166e-5
117,LithiumMetal,-177.2502,-86.4916,-0.000000e0,9.3745e-7,1.7123e-5
116,LithiumMetal,-178.8885,-83.6826,-1.000000e0,5.0341e-8,1.0200e-7
2553,SEI,-185.4180,-80.9967,0.000000e0,-1.5712e-4,-3.5015e-5
2613,SEI,-185.9797,-75.5311,0.000000e0,-2.9529e-5,-2.0845e-5
114,LithiumMetal,-182.4470,-77.9291,-1.000000e0,-3.6971e-5,-3.9611e-5
115,LithiumMetal,-181.1521,-81.2032,-1.000000e0,-7.8705e-5,-2.1497e-5
131,LithiumMetal,-179.2166,-78.3652,-0.000000e0,4.3232e-5,1.2208e-5
132,LithiumMetal,-177.5746,-80.9407,-0.000000e0,-2.0054e-7,4.2039e-8
148,LithiumMetal,-178.4474,-75.4049,-1.000000e0,-1.8686e-7,-1.5651e-7
20,LithiumMetal,-174.4131,-97.3675,-1.000000e0,-2.4441e-5,2.1922e-4
37,LithiumMetal,-171.3729,-97.3674,-1.000000e0,-2.2812e-5,2.5867e-4
53,LithiumMetal,-172.8815,-94.5310,-0.000000e0,-7.4914e-6,6.4340e-5
54,LithiumMetal,-169.7883,-94.1791,-1.000000e0,-2.7310e-5,3.8057e-6
22,LithiumMetal,-168.3326,-97.3674,-0.000000e0,-1.4545e-5,1.0410e-4
23,LithiumMetal,-165.2838,-97.3727,-1.000000e0,9.8170e-5,1.6864e-4
38,LithiumMetal,-166.7773,-94.5978,-1.000000e0,-1.4494e-5,-3.6712e-5
69,LithiumMetal,-174.6673,-91.8876,-0.000000e0,-4.6858e-7,-1.8952e-7
86,LithiumMetal,-171.6300,-91.7604,-1.000000e0,-2.5384e-7,-4.7951e-7
101,LithiumMetal,-173.6263,-87.9334,-1.000000e0,-8.2170e-6,-6.1057e-5
102,LithiumMetal,-167.7708,-91.0176,-0.000000e0,-3.8660e-5,-2.0666e-5
70,LithiumMetal,-164.3898,-92.7158,-0.000000e0,-3.3987e-6,-2.4497e-5
119,LithiumMetal,-165.1666,-87.9839,-0.000000e0,-0.0000e0,0.0000e0
55,LithiumMetal,-162.2235,-97.3737,-1.000000e0,-1.6002e-5,2.6341e-4
56,LithiumMetal,-158.9781,-97.2644,-1.000000e0,-9.7430e-5,1.7986e-4
71,LithiumMetal,-160.6978,-94.4275,-1.000000e0,5.2949e-6,-1.7313e-5
72,LithiumMetal,-157.3153,-94.7060,-0.000000e0,3.0068e-8,2.6073e-8
40,LithiumMetal,-155.3950,-97.0628,-1.000000e0,-5.5731e-5,1.5920e-4
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,4.5325e-9,-1.6287e-8
2085,FoilMetal,-151.9800,-95.4400,-1.000000e0,-2.7900e-9,1.5122e-9
