# step=115001 time_fs=625005.00 v_cell=-1.021382e0 applied_i=4.242641e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0194,-100.0058,-0.000000e0,-9.9626e-4,5.5079e-5
2499,ElectrolyteAnion,-195.5199,-100.0067,-1.000000e0,-4.4551e-4,3.9240e-5
3275,DMC,-186.3850,-100.0447,-0.000000e0,-2.6337e-4,-4.5793e-4
2,LithiumMetal,-182.3689,-100.0012,-1.000000e0,-1.8509e-4,-4.3053e-5
3,LithiumMetal,-179.3292,-100.0006,-1.000000e0,-1.8230e-4,1.0434e-4
4,LithiumMetal,-176.2895,-100.0005,-1.000000e0,-1.7536e-4,1.7539e-4
5,LithiumMetal,-173.2495,-100.0002,-1.000000e0,-1.9599e-5,1.5805e-5
21,LithiumMetal,-170.2091,-100.0003,-1.000000e0,3.4823e-5,2.3970e-5
6,LithiumMetal,-167.1641,-100.0001,-1.000000e0,1.2638e-4,1.2812e-4
7,LithiumMetal,-164.1084,-100.0001,-1.000000e0,1.2131e-4,1.3710e-4
39,LithiumMetal,-161.0463,-100.0001,-1.000000e0,3.1269e-5,5.6405e-5
24,LithiumMetal,-157.6531,-100.0000,-1.000000e0,1.0995e-4,1.2615e-4
8,LithiumMetal,-154.6126,-100.0005,-1.000000e0,-2.0777e-4,1.1238e-5
12,LithiumMetal,-128.6917,-100.0000,-1.000000e0,-8.9128e-7,9.4781e-5
13,LithiumMetal,-122.6117,-100.0001,-1.000000e0,2.3188e-5,6.5724e-5
30,LithiumMetal,-116.4524,-100.0001,-1.000000e0,-2.8439e-6,5.3120e-5
31,LithiumMetal,-106.7068,-100.0001,-1.000000e0,-5.1733e-6,9.3741e-5
47,LithiumMetal,-100.6268,-100.0001,-1.000000e0,5.1611e-5,8.0226e-5
63,LithiumMetal,-94.3349,-100.0001,-1.000000e0,1.0762e-5,1.3303e-4
32,LithiumMetal,-89.7711,-100.0003,-1.000000e0,6.4484e-5,3.2479e-5
16,LithiumMetal,-85.1497,-100.0001,-1.000000e0,8.4512e-5,4.1752e-5
48,LithiumMetal,-81.5724,-100.0002,-1.000000e0,7.3120e-5,6.9321e-5
80,LithiumMetal,-78.0685,-100.0005,-1.000000e0,1.1954e-4,1.0234e-4
33,LithiumMetal,-75.0290,-100.0003,-1.000000e0,1.1718e-4,9.4930e-5
17,LithiumMetal,-68.9495,-100.0000,-1.000000e0,1.2163e-4,7.0274e-5
49,LithiumMetal,-65.9100,-100.0003,-1.000000e0,1.2539e-4,1.7017e-5
3603,DMC,-61.8923,-100.0105,-0.000000e0,1.3180e-4,-3.5419e-4
3238,DMC,-56.8983,-100.0063,-0.000000e0,1.2188e-4,-8.3503e-5
3612,DMC,-51.8998,-100.0017,-0.000000e0,1.2627e-4,-2.7004e-5
3286,DMC,-41.9026,-100.0011,-0.000000e0,1.1773e-4,-4.3462e-5
2770,EC,-32.0414,-100.0048,-0.000000e0,8.4768e-5,-1.0598e-4
2758,EC,-27.0453,-100.0026,-0.000000e0,4.5681e-5,-5.5168e-5
3535,DMC,-22.0475,-100.0012,-0.000000e0,4.0207e-5,-1.6646e-5
3321,DMC,-13.0546,-100.0006,-0.000000e0,3.0106e-5,-2.0769e-5
1157,LithiumMetal,-5.9982,-100.0002,-0.000000e0,3.9074e-5,-5.4724e-6
3712,DMC,-200.0224,-95.0074,-0.000000e0,-2.5168e-4,9.9260e-5
3499,DMC,-195.0526,-95.5343,-0.000000e0,-2.5189e-4,1.3642e-5
3121,DMC,-191.2058,-98.7247,-0.000000e0,-2.6912e-4,-1.8872e-4
18,LithiumMetal,-187.9658,-96.3437,-1.000000e0,-2.7121e-4,-1.0146e-4
3269,DMC,-200.0173,-90.0144,-0.000000e0,-2.7707e-4,9.9844e-5
3248,DMC,-195.0231,-90.2618,-0.000000e0,-2.2358e-4,-9.6117e-5
2888,SEI,-190.5198,-92.9362,0.000000e0,-2.0128e-4,-6.8753e-5
35,LithiumMetal,-181.9505,-96.9902,-1.000000e0,1.8039e-5,-7.6423e-6
19,LithiumMetal,-184.9115,-96.3018,-1.000000e0,-2.0131e-4,-2.1433e-4
68,LithiumMetal,-182.8343,-94.0814,-1.000000e0,-1.3189e-4,9.3716e-5
36,LithiumMetal,-177.8103,-97.3672,-1.000000e0,6.0022e-5,8.6522e-5
52,LithiumMetal,-179.6792,-94.9696,-0.000000e0,-4.9706e-5,7.4829e-5
69,LithiumMetal,-176.3839,-94.6643,-1.000000e0,-1.2439e-5,-4.9574e-7
34,LithiumMetal,-186.3031,-93.6000,-1.000000e0,-2.1712e-4,-1.1701e-4
50,LithiumMetal,-186.9268,-90.6250,-1.000000e0,-1.5888e-4,-7.2740e-5
51,LithiumMetal,-183.9532,-91.2547,-1.000000e0,-1.0599e-4,1.5112e-5
66,LithiumMetal,-185.5723,-87.9037,-1.000000e0,-9.2135e-5,-6.1888e-5
100,LithiumMetal,-182.5075,-88.5803,-0.000000e0,1.6728e-7,-4.5413e-7
84,LithiumMetal,-180.9211,-91.6044,-1.000000e0,-3.5728e-6,2.6410e-5
85,LithiumMetal,-177.9112,-92.0356,-1.000000e0,-3.2846e-6,-1.0093e-5
117,LithiumMetal,-179.5561,-87.8515,-0.000000e0,3.7403e-7,5.3596e-8
101,LithiumMetal,-176.6659,-88.8889,-0.000000e0,-1.9238e-7,-7.6488e-8
2889,SEI,-200.0289,-84.7656,0.000000e0,-5.5931e-4,-3.8189e-5
82,LithiumMetal,-196.0624,-86.3847,-1.000000e0,-2.0135e-4,-8.5926e-5
2814,SEI,-195.1582,-82.2156,0.000000e0,-3.5013e-4,-6.9480e-5
3050,SEI,-189.8235,-87.4898,0.000000e0,-1.9329e-4,-6.3585e-5
98,LithiumMetal,-191.0600,-83.4172,-1.000000e0,-2.2628e-4,-7.5596e-5
83,LithiumMetal,-188.1580,-82.5113,-1.000000e0,-9.4206e-5,-5.9896e-8
2880,EC,-199.9963,-79.5178,-0.000000e0,-2.0786e-4,6.1660e-5
3011,EC,-195.6668,-77.0050,-0.000000e0,-1.8717e-4,-3.9648e-5
3443,DMC,-190.7194,-79.4140,-0.000000e0,-2.9144e-4,-6.5124e-5
67,LithiumMetal,-186.3722,-84.9712,-1.000000e0,-1.0215e-4,-2.4979e-5
99,LithiumMetal,-183.4091,-85.6505,-1.000000e0,-2.3849e-5,9.7564e-7
2553,SEI,-184.0363,-81.3972,0.000000e0,-3.1205e-5,-6.8524e-5
