# step=87501 time_fs=487505.00 v_cell=-1.124182e0 applied_i=-5.543277e-2
id,species,x,y,charge,vx,vy
3135,DMC,-200.0462,-100.0525,-0.000000e0,-1.1629e-3,-5.4598e-4
2499,ElectrolyteAnion,-195.5494,-100.0331,-1.000000e0,-5.6188e-4,-2.6995e-4
3275,DMC,-186.2642,-100.0376,-0.000000e0,-3.3012e-4,-4.4016e-4
3,LithiumMetal,-179.2052,-100.0018,-1.000000e0,-2.7232e-4,7.9126e-5
4,LithiumMetal,-176.1658,-100.0018,-1.000000e0,-1.3482e-4,-1.0272e-4
5,LithiumMetal,-173.1261,-100.0015,-1.000000e0,-2.9191e-5,-9.3333e-5
21,LithiumMetal,-169.9879,-100.0014,-1.000000e0,1.1525e-4,-8.4355e-5
6,LithiumMetal,-166.8659,-100.0011,-1.000000e0,-8.4536e-5,-1.6873e-4
7,LithiumMetal,-163.7315,-100.0020,-1.000000e0,2.9672e-5,-3.4705e-6
39,LithiumMetal,-160.6915,-100.0012,-1.000000e0,1.5481e-4,-5.3721e-5
24,LithiumMetal,-157.6513,-100.0008,-1.000000e0,-1.1152e-4,6.1035e-5
8,LithiumMetal,-154.6114,-100.0023,-1.000000e0,8.5386e-5,-1.9842e-4
59,LithiumMetal,-136.9610,-100.0002,-1.000000e0,2.4191e-5,4.4204e-5
44,LithiumMetal,-133.9210,-100.0001,-1.000000e0,2.4400e-5,9.7953e-5
12,LithiumMetal,-130.8738,-100.0001,-1.000000e0,-6.6952e-5,1.6667e-4
13,LithiumMetal,-126.9236,-100.0003,-1.000000e0,6.7268e-5,4.3243e-5
29,LithiumMetal,-123.3708,-100.0001,-1.000000e0,-7.9815e-5,1.4276e-4
30,LithiumMetal,-120.3308,-100.0002,-1.000000e0,2.8550e-5,1.5265e-4
14,LithiumMetal,-115.0456,-100.0004,-1.000000e0,2.0088e-5,-1.6303e-5
31,LithiumMetal,-112.0056,-100.0002,-1.000000e0,2.8730e-5,1.5577e-4
47,LithiumMetal,-107.4177,-100.0003,-1.000000e0,1.2301e-4,6.7093e-5
15,LithiumMetal,-104.2220,-100.0001,-1.000000e0,2.4466e-5,9.8131e-5
32,LithiumMetal,-98.1420,-100.0000,-1.000000e0,8.3705e-5,1.6358e-4
16,LithiumMetal,-94.3168,-100.0002,-1.000000e0,1.2264e-4,4.6056e-5
48,LithiumMetal,-90.7830,-100.0003,-1.000000e0,3.8643e-5,9.1444e-6
33,LithiumMetal,-86.6161,-100.0012,-1.000000e0,1.8166e-4,2.2086e-5
17,LithiumMetal,-83.3132,-100.0032,-1.000000e0,2.6010e-4,-3.4423e-5
3603,DMC,-73.4794,-100.0008,-0.000000e0,1.1104e-4,6.1099e-6
3238,DMC,-68.4798,-100.0034,-0.000000e0,1.0984e-4,-9.8686e-5
3612,DMC,-63.4812,-100.0038,-0.000000e0,1.3124e-4,-9.5328e-5
3398,DMC,-58.4814,-100.0047,-0.000000e0,1.5381e-4,-1.0945e-4
3286,DMC,-53.4820,-100.0040,-0.000000e0,1.5699e-4,-6.9769e-5
3419,DMC,-48.4830,-100.0023,-0.000000e0,1.8245e-4,-3.1488e-5
2758,EC,-38.4866,-100.0091,-0.000000e0,2.0101e-4,-1.7531e-4
3535,DMC,-33.1447,-100.0011,-0.000000e0,1.9250e-5,-5.9642e-5
3321,DMC,-24.1473,-100.0026,-0.000000e0,2.5510e-5,-4.2941e-5
1157,LithiumMetal,-12.0890,-100.0002,-0.000000e0,1.9818e-5,-6.9393e-6
2825,EC,-4.2512,-100.0003,-0.000000e0,2.3007e-4,-5.6794e-5
3712,DMC,-200.0336,-95.0621,-0.000000e0,-4.0218e-4,-4.4608e-4
3499,DMC,-195.0677,-95.5785,-0.000000e0,-2.0706e-4,-3.0088e-4
3121,DMC,-191.1572,-99.0428,-0.000000e0,-5.1653e-4,-3.6601e-5
2888,SEI,-190.0810,-93.9117,0.000000e0,-2.2171e-4,-8.2093e-5
3248,DMC,-194.1891,-90.6714,-0.000000e0,-2.6606e-4,-1.1949e-4
3269,DMC,-199.1561,-90.1528,-0.000000e0,-3.0602e-4,-4.4908e-4
3050,SEI,-189.3739,-88.4577,0.000000e0,-2.3346e-4,-6.5932e-5
2,LithiumMetal,-182.2451,-100.0000,-1.000000e0,-2.8068e-4,4.0119e-4
19,LithiumMetal,-183.5293,-97.0795,-1.000000e0,-2.7603e-4,-2.1484e-4
18,LithiumMetal,-186.3773,-96.0183,-1.000000e0,-3.0031e-4,-2.3995e-4
34,LithiumMetal,-184.1536,-93.9456,-1.000000e0,-2.6328e-4,-1.7697e-4
36,LithiumMetal,-177.6857,-97.3690,-1.000000e0,-1.8891e-4,7.2142e-5
35,LithiumMetal,-180.5669,-96.3994,-1.000000e0,-2.9191e-4,-1.4193e-4
52,LithiumMetal,-176.1994,-94.7172,-1.000000e0,-5.0682e-5,7.0382e-6
50,LithiumMetal,-186.3491,-91.8432,-1.000000e0,-1.7630e-4,-6.9656e-5
51,LithiumMetal,-181.6786,-92.1805,-1.000000e0,-2.2594e-4,-1.1463e-4
66,LithiumMetal,-185.0822,-89.0803,-1.000000e0,-2.7132e-4,-9.0143e-6
100,LithiumMetal,-182.3942,-87.6603,-1.000000e0,-1.6609e-4,-4.3749e-5
68,LithiumMetal,-178.7892,-93.1251,-1.000000e0,-1.5374e-4,-1.1359e-4
84,LithiumMetal,-180.0598,-89.6074,-1.000000e0,-1.5023e-4,-4.0579e-5
85,LithiumMetal,-176.8280,-89.5624,-1.000000e0,-1.0467e-4,1.5969e-6
2889,EC,-200.0347,-85.2381,-0.000000e0,-1.1154e-4,-3.3104e-4
2814,SEI,-195.2884,-82.9884,0.000000e0,-2.7599e-4,-1.3587e-4
82,LithiumMetal,-193.2934,-86.7547,-1.000000e0,-2.6531e-4,-1.4398e-4
98,LithiumMetal,-191.2820,-84.4763,-1.000000e0,-2.6395e-4,-1.2087e-4
83,LithiumMetal,-188.2524,-84.3378,-1.000000e0,-2.7186e-4,-4.2203e-5
2880,EC,-200.0300,-80.2407,-0.000000e0,-6.5211e-4,-3.1846e-4
3543,DMC,-200.0283,-75.2611,-0.000000e0,-4.7124e-4,-3.1532e-4
3011,EC,-195.6774,-77.7837,-0.000000e0,-2.2574e-4,-1.2510e-4
3443,DMC,-190.6529,-80.5119,-0.000000e0,-2.3187e-4,-1.0757e-5
3119,DMC,-191.2276,-75.5654,-0.000000e0,-2.6222e-4,1.8378e-5
67,LithiumMetal,-185.7942,-86.1255,-1.000000e0,-2.4040e-4,3.5351e-6
99,LithiumMetal,-183.1068,-84.7051,-1.000000e0,-1.6337e-4,-4.1988e-5
117,LithiumMetal,-177.6238,-86.3937,-1.000000e0,-6.1100e-5,1.1728e-5
116,LithiumMetal,-179.4206,-83.7860,-1.000000e0,-1.0750e-4,-2.9087e-5
115,LithiumMetal,-181.1748,-81.2818,-1.000000e0,-1.8019e-4,-2.0337e-5
2553,SEI,-185.4424,-81.1348,0.000000e0,-2.2005e-4,-1.0974e-4
2613,SEI,-185.9853,-75.6742,0.000000e0,-2.6242e-4,-1.1904e-4
114,LithiumMetal,-182.4608,-78.0770,-1.000000e0,-1.7110e-4,-2.7204e-5
130,LithiumMetal,-181.7572,-75.0673,-1.000000e0,3.7985e-6,-2.5690e-5
131,LithiumMetal,-179.4391,-78.4065,-1.000000e0,-6.2803e-5,-1.3286e-5
132,LithiumMetal,-177.5759,-80.9408,-1.000000e0,1.3886e-5,-5.4056e-6
148,LithiumMetal,-178.3100,-75.4143,-1.000000e0,4.3984e-6,1.2730e-5
20,LithiumMetal,-174.6460,-97.3689,-1.000000e0,-1.8515e-4,1.0788e-4
37,LithiumMetal,-171.5566,-97.3974,-1.000000e0,-1.9596e-6,1.7987e-4
53,LithiumMetal,-173.0772,-94.7649,-1.000000e0,-5.6931e-5,3.6452e-4
