x,y,radius,charge,species,electrons
-200.008,-120.011,2.500,-0.0000,DMC,1
-195.009,-120.000,2.500,-0.0000,DMC,1
-190.016,-120.001,2.500,-0.0000,EC,1
-200.005,-115.023,2.500,-0.0000,EC,1
-191.938,-115.384,2.500,-0.0000,DMC,1
-187.277,-119.879,0.760,1.0000,LithiumIon,0
-184.517,-120.001,2.500,-0.0000,EC,1
-179.522,-120.006,2.500,-0.0000,EC,1
-186.932,-115.573,2.500,-0.0000,DMC,1
-182.609,-113.069,2.500,-0.0000,EC,1
-177.478,-117.829,0.760,1.0000,LithiumIon,0
-178.857,-115.553,2.000,-1.0000,ElectrolyteAnion,1
-200.006,-112.205,0.760,1.0000,LithiumIon,0
-195.874,-112.212,2.500,-0.0000,EC,1
-199.981,-109.346,2.500,-0.0000,EC,1
-194.594,-107.379,2.500,-0.0000,DMC,1
-193.094,-111.519,0.760,1.0000,LithiumIon,0
-190.453,-110.489,2.500,-0.0000,EC,1
-200.006,-103.187,2.500,-0.0000,EC,1
-197.181,-102.384,0.760,1.0000,LithiumIon,0
-191.775,-102.823,2.500,-0.0000,DMC,1
-180.939,-110.884,0.760,1.0000,LithiumIon,0
-179.259,-108.571,2.500,-0.0000,EC,1
-177.362,-103.948,2.500,-0.0000,DMC,1
-173.059,-120.005,2.500,-0.0000,EC,1
-167.682,-120.000,2.500,-0.0000,EC,1
-164.852,-119.934,0.760,1.0000,LithiumIon,0
-174.177,-117.412,0.760,1.0000,LithiumIon,0
-174.461,-114.588,2.500,-0.0000,EC,1
-162.045,-120.002,2.500,-0.0000,EC,1
-156.737,-120.002,2.500,-0.0000,EC,1
-153.922,-119.934,0.760,1.0000,LithiumIon,0
-151.086,-120.000,2.500,-0.0000,EC,1
-159.392,-115.766,2.500,-0.0000,DMC,1
-170.646,-111.360,2.500,-0.0000,DMC,1
-174.301,-107.947,2.500,-0.0000,DMC,1
-164.956,-111.746,2.500,-0.0000,DMC,1
-165.058,-106.571,2.500,-0.0000,DMC,1
-169.209,-103.649,2.500,-0.0000,DMC,1
-164.654,-101.588,2.500,-0.0000,EC,1
-160.540,-104.427,2.500,-0.0000,DMC,1
-156.699,-101.228,2.500,-0.0000,EC,1
-144.464,-120.008,2.500,-0.0000,EC,1
-144.269,-117.157,0.760,1.0000,LithiumIon,0
-144.160,-114.318,2.500,-0.0000,EC,1
-135.335,-120.000,2.500,-0.0000,EC,1
-132.483,-119.938,0.760,1.0000,LithiumIon,0
-129.627,-120.000,2.500,-0.0000,EC,1
-147.497,-110.593,2.500,-0.0000,DMC,1
-144.906,-106.305,2.500,-0.0000,DMC,1
-141.824,-110.472,2.000,-1.0000,ElectrolyteAnion,1
-142.400,-108.102,0.760,1.0000,LithiumIon,0
-139.745,-106.336,2.500,-0.0000,DMC,1
-137.338,-110.764,2.500,-0.0000,EC,1
-134.757,-109.596,0.760,1.0000,LithiumIon,0
-132.142,-108.457,2.500,-0.0000,EC,1
-133.597,-103.672,2.500,-0.0000,DMC,1
-128.089,-105.529,2.500,-0.0000,DMC,1
-122.127,-120.002,2.500,-0.0000,EC,1
-119.293,-119.910,0.760,1.0000,LithiumIon,0
-116.437,-120.000,2.500,-0.0000,EC,1
-123.991,-115.363,2.500,-0.0000,DMC,1
-108.693,-119.963,2.500,-0.0000,EC,1
-105.798,-120.005,0.760,1.0000,LithiumIon,0
-102.915,-119.995,2.500,-0.0000,EC,1
-105.767,-115.878,2.500,-0.0000,EC,1
-100.742,-115.485,2.500,-0.0000,DMC,1
-122.828,-109.123,2.500,-0.0000,DMC,1
-113.797,-111.328,2.500,-0.0000,EC,1
-117.876,-108.436,2.500,-0.0000,DMC,1
-109.778,-111.235,1.520,-0.0000,LithiumMetal,1
-107.849,-112.451,0.760,1.0000,LithiumIon,0
-106.758,-108.539,2.500,-0.0000,EC,1
-97.640,-120.000,2.500,-0.0000,EC,1
-94.792,-119.933,0.760,1.0000,LithiumIon,0
-91.965,-120.000,2.500,-0.0000,EC,1
-86.979,-120.000,2.500,-0.0000,DMC,1
-81.985,-120.002,2.500,-0.0000,EC,1
-78.970,-119.809,0.760,1.0000,LithiumIon,0
-76.412,-120.001,2.500,-0.0000,EC,1
-86.784,-114.613,2.500,-0.0000,DMC,1
-99.021,-110.533,2.500,-0.0000,DMC,1
-93.595,-111.842,2.500,-0.0000,DMC,1
-88.901,-110.068,2.500,-0.0000,DMC,1
-96.815,-106.046,2.500,-0.0000,DMC,1
-90.495,-105.277,2.500,-0.0000,DMC,1
-83.832,-110.545,2.500,-0.0000,DMC,1
-86.246,-108.668,0.760,1.0000,LithiumIon,0
-80.571,-106.703,2.500,-0.0000,DMC,1
-85.495,-105.744,2.500,-0.0000,DMC,1
-71.414,-119.989,2.500,-0.0000,EC,1
-68.558,-119.884,0.760,1.0000,LithiumIon,0
-65.693,-120.000,2.500,-0.0000,EC,1
-73.931,-115.615,2.500,-0.0000,DMC,1
-64.069,-115.268,2.500,-0.0000,DMC,1
-60.694,-120.004,2.500,-0.0000,DMC,1
-55.691,-120.007,2.500,-0.0000,EC,1
-50.701,-120.000,2.500,-0.0000,DMC,1
-57.894,-118.629,0.760,1.0000,LithiumIon,0
-58.147,-115.466,2.500,-0.0000,DMC,1
-53.783,-113.573,2.000,-1.0000,ElectrolyteAnion,1
-73.927,-110.406,2.500,-0.0000,DMC,1
-71.617,-105.972,2.500,-0.0000,EC,1
-70.518,-101.096,2.500,-0.0000,EC,1
-65.918,-103.057,2.500,-0.0000,DMC,1
-57.845,-110.474,2.500,-0.0000,EC,1
-55.183,-111.328,0.760,1.0000,LithiumIon,0
-53.428,-109.531,2.000,-1.0000,ElectrolyteAnion,1
-52.092,-111.877,0.760,1.0000,LithiumIon,0
-51.040,-108.639,0.760,1.0000,LithiumIon,0
-45.703,-120.001,2.500,-0.0000,EC,1
-42.860,-119.840,0.760,1.0000,LithiumIon,0
-40.154,-120.005,2.500,-0.0000,EC,1
-48.285,-115.617,2.500,-0.0000,DMC,1
-41.578,-115.003,2.500,-0.0000,DMC,1
-38.557,-114.625,0.760,1.0000,LithiumIon,0
-34.373,-120.011,2.500,-0.0000,EC,1
-26.142,-120.004,2.500,-0.0000,DMC,1
-37.263,-116.562,2.000,-1.0000,ElectrolyteAnion,1
-32.137,-118.372,0.760,1.0000,LithiumIon,0
-29.877,-116.684,2.500,-0.0000,EC,1
-49.684,-110.978,2.000,-1.0000,ElectrolyteAnion,1
-44.996,-111.313,2.500,-0.0000,DMC,1
-49.696,-106.322,2.500,-0.0000,EC,1
-37.509,-112.065,2.500,-0.0000,DMC,1
-38.338,-107.134,2.500,-0.0000,DMC,1
-37.723,-100.637,2.500,-0.0000,DMC,1
-31.845,-112.088,2.500,-0.0000,DMC,1
-26.586,-112.020,2.500,-0.0000,DMC,1
-29.272,-107.803,2.500,-0.0000,EC,1
-27.918,-105.309,0.760,1.0000,LithiumIon,0
-26.543,-102.672,2.500,-0.0000,EC,1
-21.149,-120.000,2.500,-0.0000,EC,1
-18.329,-119.941,0.760,1.0000,LithiumIon,0
-15.519,-120.000,2.500,-0.0000,EC,1
-8.597,-120.000,2.500,-0.0000,EC,1
-5.787,-119.936,0.760,1.0000,LithiumIon,0
-2.963,-120.000,2.500,-0.0000,EC,1
-18.239,-110.237,2.500,-0.0000,DMC,1
-13.599,-112.273,2.500,-0.0000,DMC,1
-14.191,-107.310,2.500,-0.0000,EC,1
-12.537,-100.059,2.500,-0.0000,DMC,1
-11.929,-105.680,0.760,1.0000,LithiumIon,0
-9.574,-104.087,2.500,-0.0000,EC,1
-4.622,-103.396,2.500,-0.0000,DMC,1
-0.176,-105.949,2.500,-0.0000,DMC,1
-197.163,-97.413,0.760,1.0000,LithiumIon,0
-196.401,-99.944,2.000,-1.0000,ElectrolyteAnion,1
-200.006,-96.561,2.500,-0.0000,EC,1
-195.413,-93.848,2.500,-0.0000,DMC,1
-192.411,-97.864,2.500,-0.0000,DMC,1
-188.490,-94.018,2.500,-0.0000,EC,1
-200.000,-91.563,2.500,-0.0000,DMC,1
-189.652,-91.435,0.760,1.0000,LithiumIon,0
-192.390,-89.866,2.500,-0.0000,DMC,1
-187.868,-89.518,2.000,-1.0000,ElectrolyteAnion,1
-184.812,-97.702,2.500,-0.0000,DMC,1
-180.046,-99.722,2.500,-0.0000,DMC,1
-180.761,-94.774,2.500,-0.0000,EC,1
-183.441,-90.323,2.500,-0.0000,DMC,1
-178.831,-92.677,0.760,1.0000,LithiumIon,0
-176.804,-90.747,2.500,-0.0000,EC,1
-200.000,-86.564,2.500,-0.0000,EC,1
-199.994,-83.704,0.760,1.0000,LithiumIon,0
-195.868,-83.722,2.500,-0.0000,DMC,1
-190.961,-82.775,2.500,-0.0000,EC,1
-188.419,-84.115,0.760,1.0000,LithiumIon,0
-200.000,-80.812,2.500,-0.0000,EC,1
-190.853,-75.812,2.500,-0.0000,DMC,1
-185.975,-85.437,2.500,-0.0000,EC,1
-182.106,-82.269,2.500,-0.0000,DMC,1
-179.657,-86.635,2.500,-0.0000,DMC,1
-164.431,-98.777,0.760,1.0000,LithiumIon,0
-163.949,-95.995,2.500,-0.0000,EC,1
-170.765,-89.350,2.500,-0.0000,DMC,1
-165.792,-91.107,2.500,-0.0000,EC,1
-160.765,-99.300,2.000,-1.0000,ElectrolyteAnion,1
-155.316,-98.864,0.760,1.0000,LithiumIon,0
-154.016,-96.311,2.500,-0.0000,EC,1
-160.882,-92.046,2.500,-0.0000,EC,1
-157.460,-88.401,2.500,-0.0000,DMC,1
-153.419,-91.347,2.500,-0.0000,DMC,1
-174.671,-86.225,2.500,-0.0000,DMC,1
-166.864,-86.224,2.500,-0.0000,EC,1
-166.808,-83.429,0.760,1.0000,LithiumIon,0
-170.739,-77.429,2.500,-0.0000,DMC,1
-166.892,-80.618,2.500,-0.0000,EC,1
-165.579,-75.798,2.500,-0.0000,DMC,1
-161.867,-86.040,2.500,-0.0000,DMC,1
-156.880,-83.322,2.500,-0.0000,DMC,1
-151.474,-82.983,2.500,-0.0000,DMC,1
-160.227,-77.952,2.500,-0.0000,DMC,1
-155.754,-75.676,2.500,-0.0000,DMC,1
-150.757,-77.706,2.500,-0.0000,DMC,1
-200.000,-72.979,2.500,-0.0000,EC,1
-194.622,-72.449,2.500,-0.0000,DMC,1
-199.903,-70.145,0.760,1.0000,LithiumIon,0
-189.863,-70.916,2.500,-0.0000,EC,1
-200.000,-67.309,2.500,-0.0000,EC,1
-189.971,-68.167,0.760,1.0000,LithiumIon,0
-190.200,-65.365,2.500,-0.0000,EC,1
-186.042,-74.136,2.500,-0.0000,DMC,1
-180.293,-72.355,2.500,-0.0000,EC,1
-185.280,-64.368,2.500,-0.0000,DMC,1
-178.007,-67.909,2.500,-0.0000,EC,1
-200.000,-62.310,2.500,-0.0000,DMC,1
-194.384,-61.503,2.500,-0.0000,DMC,1
-189.100,-61.006,2.000,-1.0000,ElectrolyteAnion,1
-190.825,-58.974,0.760,1.0000,LithiumIon,0
-188.999,-56.505,2.500,-0.0000,EC,1
-200.000,-55.923,2.500,-0.0000,EC,1
-199.970,-53.048,0.760,1.0000,LithiumIon,0
-200.000,-50.194,2.500,-0.0000,EC,1
-193.401,-51.257,2.500,-0.0000,DMC,1
-188.382,-51.544,2.500,-0.0000,DMC,1
-184.905,-59.383,2.500,-0.0000,EC,1
-184.117,-56.642,0.760,1.0000,LithiumIon,0
-175.168,-62.248,2.500,-0.0000,DMC,1
-183.837,-53.813,2.500,-0.0000,EC,1
-178.869,-53.250,2.500,-0.0000,DMC,1
-169.371,-72.533,2.500,-0.0000,DMC,1
-173.129,-66.813,2.500,-0.0000,EC,1
-170.160,-67.088,0.760,1.0000,LithiumIon,0
-167.460,-67.377,2.500,-0.0000,EC,1
-162.549,-68.308,2.500,-0.0000,DMC,1
-165.315,-62.862,2.500,-0.0000,DMC,1
-158.908,-71.733,2.500,-0.0000,DMC,1
-153.961,-71.009,2.500,-0.0000,DMC,1
-151.775,-66.512,2.500,-0.0000,EC,1
-153.640,-64.400,0.760,1.0000,LithiumIon,0
-168.804,-50.115,2.000,-1.0000,ElectrolyteAnion,1
-166.915,-54.199,2.500,-0.0000,EC,1
-164.104,-53.839,0.760,1.0000,LithiumIon,0
-160.525,-61.431,2.500,-0.0000,DMC,1
-157.435,-57.500,2.500,-0.0000,DMC,1
-155.614,-62.369,2.500,-0.0000,EC,1
-152.523,-58.435,2.500,-0.0000,DMC,1
-161.278,-53.505,2.500,-0.0000,EC,1
-154.904,-53.064,2.500,-0.0000,DMC,1
-143.775,-96.898,2.500,-0.0000,DMC,1
-149.235,-94.848,2.500,-0.0000,DMC,1
-139.287,-90.695,2.500,-0.0000,DMC,1
-136.111,-95.665,2.500,-0.0000,DMC,1
-129.881,-96.719,2.500,-0.0000,DMC,1
-125.707,-93.966,2.500,-0.0000,EC,1
-130.154,-91.683,2.500,-0.0000,DMC,1
-144.065,-84.859,0.760,1.0000,LithiumIon,0
-146.494,-83.438,2.500,-0.0000,EC,1
-141.651,-86.292,2.500,-0.0000,EC,1
-136.653,-86.241,2.500,-0.0000,DMC,1
-131.548,-85.312,2.500,-0.0000,DMC,1
-126.802,-86.883,2.500,-0.0000,EC,1
-123.223,-95.256,0.760,1.0000,LithiumIon,0
-120.629,-96.242,2.500,-0.0000,EC,1
-115.700,-97.066,2.500,-0.0000,DMC,1
-121.739,-91.840,2.000,-1.0000,ElectrolyteAnion,1
-115.880,-88.084,2.500,-0.0000,DMC,1
-112.228,-92.210,2.500,-0.0000,DMC,1
-108.115,-87.689,0.760,1.0000,LithiumIon,0
-100.853,-92.813,2.500,-0.0000,EC,1
-105.336,-88.038,2.500,-0.0000,EC,1
-100.341,-87.833,2.500,-0.0000,EC,1
-123.913,-87.048,0.760,1.0000,LithiumIon,0
-121.158,-87.377,2.500,-0.0000,EC,1
-110.936,-87.364,2.500,-0.0000,EC,1
-103.860,-83.228,2.500,-0.0000,DMC,1
-109.831,-78.885,2.500,-0.0000,DMC,1
-148.347,-70.147,2.500,-0.0000,EC,1
-143.849,-70.108,2.000,-1.0000,ElectrolyteAnion,1
-139.762,-72.084,2.500,-0.0000,EC,1
-141.354,-69.855,0.760,1.0000,LithiumIon,0
-144.408,-65.510,2.500,-0.0000,EC,1
-142.797,-67.711,0.760,1.0000,LithiumIon,0
-140.193,-67.564,2.000,-1.0000,ElectrolyteAnion,1
