x,y,radius,charge,species,electrons
-200.000,-120.000,2.500,-0.0000,DMC,1
-190.848,-120.003,2.500,-0.0000,DMC,1
-197.883,-116.578,0.760,1.0000,LithiumIon,0
-195.418,-117.992,2.500,-0.0000,EC,1
-200.003,-114.880,2.500,-0.0000,EC,1
-195.380,-112.963,2.500,-0.0000,DMC,1
-188.844,-114.508,2.500,-0.0000,EC,1
-185.855,-120.000,2.500,-0.0000,EC,1
-183.040,-119.960,0.760,1.0000,LithiumIon,0
-180.215,-120.000,2.500,-0.0000,EC,1
-200.000,-109.881,2.500,-0.0000,DMC,1
-194.612,-106.534,2.500,-0.0000,EC,1
-189.946,-109.632,2.500,-0.0000,EC,1
-192.313,-108.127,0.760,1.0000,LithiumIon,0
-200.004,-104.882,2.500,-0.0000,DMC,1
-198.499,-102.525,0.760,1.0000,LithiumIon,0
-196.246,-102.341,2.000,-1.0000,ElectrolyteAnion,1
-183.529,-112.413,2.500,-0.0000,DMC,1
-180.236,-108.229,2.500,-0.0000,EC,1
-182.249,-106.240,0.760,1.0000,LithiumIon,0
-184.256,-104.222,2.500,-0.0000,EC,1
-175.429,-100.855,2.500,-0.0000,DMC,1
-174.530,-120.007,2.500,-0.0000,EC,1
-168.566,-120.007,2.500,-0.0000,EC,1
-163.039,-120.000,2.500,-0.0000,EC,1
-173.464,-117.369,0.760,1.0000,LithiumIon,0
-169.914,-117.612,0.760,1.0000,LithiumIon,0
-171.555,-115.982,2.000,-1.0000,ElectrolyteAnion,1
-165.220,-115.354,2.500,-0.0000,DMC,1
-160.255,-119.914,0.760,1.0000,LithiumIon,0
-157.508,-120.000,2.500,-0.0000,EC,1
-152.515,-119.999,2.500,-0.0000,DMC,1
-170.900,-106.009,2.500,-0.0000,DMC,1
-162.780,-105.976,2.500,-0.0000,DMC,1
-153.491,-108.667,2.500,-0.0000,EC,1
-155.747,-106.957,0.760,1.0000,LithiumIon,0
-157.861,-105.085,2.500,-0.0000,EC,1
-161.016,-101.209,2.500,-0.0000,DMC,1
-150.435,-105.364,2.000,-1.0000,ElectrolyteAnion,1
-151.241,-100.894,2.500,-0.0000,EC,1
-147.520,-120.005,2.500,-0.0000,EC,1
-144.559,-119.701,0.760,1.0000,LithiumIon,0
-142.068,-119.402,2.500,-0.0000,EC,1
-149.942,-115.603,2.500,-0.0000,DMC,1
-138.920,-115.877,2.000,-1.0000,ElectrolyteAnion,1
-140.780,-113.994,0.760,1.0000,LithiumIon,0
-137.110,-120.005,2.500,-0.0000,EC,1
-134.098,-119.893,0.760,1.0000,LithiumIon,0
-131.482,-120.001,2.500,-0.0000,EC,1
-126.488,-120.000,2.500,-0.0000,DMC,1
-135.452,-112.985,2.500,-0.0000,EC,1
-146.120,-109.162,2.500,-0.0000,DMC,1
-140.137,-111.128,2.500,-0.0000,EC,1
-146.224,-103.549,2.500,-0.0000,EC,1
-148.702,-102.107,0.760,1.0000,LithiumIon,0
-141.984,-100.900,2.500,-0.0000,DMC,1
-136.205,-108.043,2.500,-0.0000,EC,1
-134.708,-105.786,0.760,1.0000,LithiumIon,0
-133.079,-103.331,2.500,-0.0000,EC,1
-121.492,-120.001,2.500,-0.0000,EC,1
-118.808,-119.870,0.760,1.0000,LithiumIon,0
-115.876,-120.001,2.500,-0.0000,EC,1
-110.883,-120.000,2.500,-0.0000,DMC,1
-105.883,-120.000,2.500,-0.0000,DMC,1
-100.893,-120.001,2.500,-0.0000,EC,1
-112.223,-114.414,2.500,-0.0000,DMC,1
-122.104,-112.131,2.500,-0.0000,DMC,1
-124.737,-107.823,2.500,-0.0000,DMC,1
-119.740,-107.726,2.500,-0.0000,EC,1
-117.019,-111.921,2.500,-0.0000,DMC,1
-117.423,-106.209,0.760,1.0000,LithiumIon,0
-115.026,-104.663,2.500,-0.0000,EC,1
-117.890,-100.437,2.500,-0.0000,DMC,1
-108.059,-106.470,2.500,-0.0000,DMC,1
-102.897,-111.936,2.500,-0.0000,DMC,1
-112.155,-100.570,2.500,-0.0000,EC,1
-106.267,-101.766,2.500,-0.0000,DMC,1
-101.667,-104.549,2.500,-0.0000,DMC,1
-103.147,-101.881,0.760,1.0000,LithiumIon,0
-97.881,-119.904,0.760,1.0000,LithiumIon,0
-95.275,-120.001,2.500,-0.0000,EC,1
-90.282,-120.000,2.500,-0.0000,DMC,1
-85.287,-120.001,2.500,-0.0000,EC,1
-82.615,-119.913,0.760,1.0000,LithiumIon,0
-79.829,-120.001,2.500,-0.0000,EC,1
-98.283,-110.012,2.500,-0.0000,DMC,1
-94.702,-106.523,2.500,-0.0000,EC,1
-89.742,-109.345,2.500,-0.0000,DMC,1
-90.193,-104.365,2.500,-0.0000,EC,1
-87.542,-103.480,0.760,1.0000,LithiumIon,0
-84.904,-102.473,2.500,-0.0000,EC,1
-74.147,-120.001,2.500,-0.0000,EC,1
-71.228,-119.897,0.760,1.0000,LithiumIon,0
-68.513,-120.001,2.500,-0.0000,EC,1
-63.520,-120.000,2.500,-0.0000,DMC,1
-66.031,-115.661,2.500,-0.0000,DMC,1
-58.527,-120.001,2.500,-0.0000,EC,1
-55.760,-119.799,0.760,1.0000,LithiumIon,0
-52.944,-120.001,2.500,-0.0000,EC,1
-61.031,-115.662,2.500,-0.0000,DMC,1
-53.704,-114.586,2.500,-0.0000,DMC,1
-62.567,-110.335,2.500,-0.0000,DMC,1
-70.413,-106.074,2.500,-0.0000,EC,1
-71.882,-101.296,2.500,-0.0000,EC,1
-65.473,-105.279,2.500,-0.0000,DMC,1
-58.598,-106.309,2.500,-0.0000,DMC,1
-50.109,-108.707,0.760,1.0000,LithiumIon,0
-50.703,-105.951,2.500,-0.0000,EC,1
-55.706,-102.233,2.500,-0.0000,EC,1
-45.544,-120.005,2.500,-0.0000,DMC,1
-40.548,-120.002,2.500,-0.0000,EC,1
-37.753,-119.897,0.760,1.0000,LithiumIon,0
-49.067,-116.459,2.500,-0.0000,DMC,1
-43.042,-115.670,2.500,-0.0000,DMC,1
-34.928,-120.000,2.500,-0.0000,EC,1
-28.437,-120.000,2.500,-0.0000,EC,1
-25.557,-119.921,0.760,1.0000,LithiumIon,0
-49.687,-111.502,2.500,-0.0000,EC,1
-44.717,-110.959,2.500,-0.0000,DMC,1
-32.455,-111.908,2.500,-0.0000,EC,1
-25.749,-112.136,2.500,-0.0000,DMC,1
-31.164,-107.078,2.500,-0.0000,EC,1
-30.415,-104.362,0.760,1.0000,LithiumIon,0
-29.492,-101.697,2.500,-0.0000,EC,1
-22.657,-120.000,2.500,-0.0000,EC,1
-17.582,-119.997,2.500,-0.0000,DMC,1
-12.566,-120.002,2.500,-0.0000,EC,1
-15.021,-115.648,2.500,-0.0000,DMC,1
-9.733,-119.927,0.760,1.0000,LithiumIon,0
-6.901,-120.000,2.500,-0.0000,EC,1
-1.904,-120.000,2.500,-0.0000,DMC,1
-1.093,-114.345,2.500,-0.0000,DMC,1
-15.865,-110.720,2.500,-0.0000,DMC,1
-23.265,-101.690,2.500,-0.0000,DMC,1
-11.477,-108.329,2.500,-0.0000,EC,1
-9.254,-106.590,0.760,1.0000,LithiumIon,0
-7.033,-104.899,2.500,-0.0000,EC,1
-2.040,-105.069,2.500,-0.0000,DMC,1
-4.403,-100.649,2.500,-0.0000,DMC,1
-200.002,-99.849,2.500,-0.0000,DMC,1
-195.324,-97.941,2.500,-0.0000,EC,1
-197.580,-96.269,0.760,1.0000,LithiumIon,0
-200.007,-94.786,2.500,-0.0000,EC,1
-184.698,-99.244,2.500,-0.0000,DMC,1
-178.898,-93.990,2.500,-0.0000,DMC,1
-182.652,-87.711,0.760,1.0000,LithiumIon,0
-180.287,-89.189,2.500,-0.0000,EC,1
-175.421,-90.320,2.500,-0.0000,DMC,1
-200.002,-86.829,2.500,-0.0000,DMC,1
-196.000,-83.835,2.500,-0.0000,EC,1
-189.916,-84.995,2.500,-0.0000,DMC,1
-199.981,-80.753,2.500,-0.0000,EC,1
-195.996,-80.980,0.760,1.0000,LithiumIon,0
-199.549,-77.969,0.760,1.0000,LithiumIon,0
-200.003,-75.147,2.500,-0.0000,EC,1
-195.771,-78.046,2.500,-0.0000,EC,1
-191.157,-76.112,2.500,-0.0000,DMC,1
-185.074,-86.232,2.500,-0.0000,EC,1
-186.201,-81.363,2.500,-0.0000,DMC,1
-170.860,-98.832,2.500,-0.0000,EC,1
-168.619,-97.083,0.760,1.0000,LithiumIon,0
-166.395,-95.391,2.500,-0.0000,EC,1
-156.988,-94.534,2.500,-0.0000,DMC,1
-161.841,-93.334,2.500,-0.0000,DMC,1
-152.098,-93.493,2.500,-0.0000,DMC,1
-169.946,-84.700,2.500,-0.0000,DMC,1
-165.536,-87.276,2.500,-0.0000,DMC,1
-165.490,-82.228,2.500,-0.0000,EC,1
-165.880,-79.393,0.760,1.0000,LithiumIon,0
-166.078,-76.608,2.500,-0.0000,EC,1
-161.697,-75.608,2.000,-1.0000,ElectrolyteAnion,1
