x,y,radius,charge,species,electrons
-200.011,-120.005,2.500,-0.0000,DMC,1
-194.986,-120.007,2.500,-0.0000,EC,1
-189.988,-120.001,2.500,-0.0000,DMC,1
-197.244,-118.674,0.760,1.0000,LithiumIon,0
-197.180,-115.501,2.500,-0.0000,DMC,1
-192.181,-115.506,2.500,-0.0000,DMC,1
-184.994,-120.008,2.500,-0.0000,EC,1
-182.204,-120.007,0.760,1.0000,LithiumIon,0
-179.396,-120.002,2.500,-0.0000,EC,1
-182.196,-115.861,2.500,-0.0000,EC,1
-187.182,-115.513,2.500,-0.0000,DMC,1
-181.389,-113.090,0.760,1.0000,LithiumIon,0
-176.299,-115.093,2.500,-0.0000,DMC,1
-200.011,-111.380,2.500,-0.0000,EC,1
-195.028,-110.958,2.500,-0.0000,EC,1
-200.001,-106.381,2.500,-0.0000,DMC,1
-189.530,-111.099,2.500,-0.0000,DMC,1
-192.169,-106.857,2.500,-0.0000,EC,1
-196.685,-102.639,2.500,-0.0000,DMC,1
-191.924,-104.067,0.760,1.0000,LithiumIon,0
-187.632,-103.903,2.500,-0.0000,EC,1
-191.893,-101.212,2.500,-0.0000,EC,1
-187.810,-101.049,0.760,1.0000,LithiumIon,0
-185.174,-108.443,2.500,-0.0000,DMC,1
-180.512,-110.338,2.500,-0.0000,EC,1
-183.017,-100.711,2.500,-0.0000,DMC,1
-181.174,-105.367,2.500,-0.0000,DMC,1
-176.186,-105.030,2.500,-0.0000,DMC,1
-174.401,-120.002,2.500,-0.0000,DMC,1
-169.393,-120.005,2.500,-0.0000,EC,1
-164.396,-120.006,2.500,-0.0000,EC,1
-171.654,-118.346,0.760,1.0000,LithiumIon,0
-171.859,-115.829,2.000,-1.0000,ElectrolyteAnion,1
-167.389,-115.314,2.500,-0.0000,DMC,1
-159.382,-120.004,2.500,-0.0000,DMC,1
-154.385,-120.001,2.500,-0.0000,EC,1
-151.504,-119.844,0.760,1.0000,LithiumIon,0
-162.130,-118.588,0.760,1.0000,LithiumIon,0
-161.999,-115.485,2.500,-0.0000,DMC,1
-157.758,-112.837,2.500,-0.0000,DMC,1
-172.672,-111.403,2.500,-0.0000,EC,1
-169.874,-110.781,0.760,1.0000,LithiumIon,0
-167.139,-110.207,2.500,-0.0000,EC,1
-162.848,-107.641,2.500,-0.0000,DMC,1
-171.181,-104.863,2.500,-0.0000,EC,1
-168.228,-104.087,0.760,1.0000,LithiumIon,0
-168.290,-101.408,2.000,-1.0000,ElectrolyteAnion,1
-162.855,-102.641,2.500,-0.0000,DMC,1
-151.868,-110.758,2.500,-0.0000,DMC,1
-150.643,-105.793,2.500,-0.0000,DMC,1
-148.739,-120.001,2.500,-0.0000,EC,1
-143.190,-120.000,2.500,-0.0000,EC,1
-140.342,-119.910,0.760,1.0000,LithiumIon,0
-137.513,-120.000,2.500,-0.0000,EC,1
-148.494,-114.860,2.500,-0.0000,DMC,1
-132.150,-119.958,2.500,-0.0000,DMC,1
-126.794,-120.004,2.500,-0.0000,DMC,1
-129.508,-118.599,0.760,1.0000,LithiumIon,0
-129.479,-116.271,2.000,-1.0000,ElectrolyteAnion,1
-128.868,-113.801,0.760,1.0000,LithiumIon,0
-125.925,-113.254,2.500,-0.0000,EC,1
-144.269,-109.379,0.760,1.0000,LithiumIon,0
-147.086,-109.307,2.500,-0.0000,EC,1
-141.458,-109.532,2.500,-0.0000,EC,1
-139.302,-105.019,2.500,-0.0000,DMC,1
-136.474,-109.157,2.500,-0.0000,DMC,1
-130.973,-109.298,2.500,-0.0000,DMC,1
-130.229,-103.129,2.500,-0.0000,DMC,1
-119.356,-120.004,2.500,-0.0000,EC,1
-116.909,-118.649,0.760,1.0000,LithiumIon,0
-114.498,-117.236,2.500,-0.0000,EC,1
-110.333,-120.002,2.500,-0.0000,EC,1
-104.739,-120.004,2.500,-0.0000,DMC,1
-109.105,-115.102,2.500,-0.0000,DMC,1
-104.087,-115.048,2.500,-0.0000,DMC,1
-120.981,-111.083,2.500,-0.0000,DMC,1
-123.775,-106.937,2.500,-0.0000,DMC,1
-113.303,-112.381,2.500,-0.0000,DMC,1
-118.184,-104.558,2.500,-0.0000,EC,1
-115.506,-100.336,2.500,-0.0000,EC,1
-106.637,-110.754,2.500,-0.0000,EC,1
-107.891,-108.228,0.760,1.0000,LithiumIon,0
-101.655,-110.337,2.500,-0.0000,DMC,1
-109.246,-105.784,2.500,-0.0000,EC,1
-106.496,-101.609,2.500,-0.0000,DMC,1
-99.742,-120.001,2.500,-0.0000,EC,1
-96.904,-119.858,0.760,1.0000,LithiumIon,0
-94.101,-120.001,2.500,-0.0000,EC,1
-89.102,-120.002,2.500,-0.0000,DMC,1
-99.097,-114.743,2.500,-0.0000,DMC,1
-83.438,-120.004,2.500,-0.0000,EC,1
-80.599,-119.908,0.760,1.0000,LithiumIon,0
-77.745,-120.000,2.500,-0.0000,EC,1
-86.269,-115.882,2.500,-0.0000,EC,1
-81.288,-115.491,2.500,-0.0000,EC,1
-79.014,-113.773,0.760,1.0000,LithiumIon,0
-94.054,-106.060,2.500,-0.0000,DMC,1
-81.862,-108.863,2.500,-0.0000,EC,1
-76.646,-112.280,2.500,-0.0000,EC,1
-77.504,-106.413,2.500,-0.0000,EC,1
-87.012,-101.648,2.500,-0.0000,DMC,1
-64.591,-120.004,2.500,-0.0000,EC,1
-69.276,-117.379,2.500,-0.0000,DMC,1
-71.700,-113.007,2.500,-0.0000,EC,1
-62.607,-118.041,0.760,1.0000,LithiumIon,0
-57.661,-120.001,2.500,-0.0000,DMC,1
-52.661,-120.000,2.500,-0.0000,DMC,1
-60.649,-115.992,2.500,-0.0000,EC,1
-56.153,-113.805,2.500,-0.0000,EC,1
-74.657,-105.048,0.760,1.0000,LithiumIon,0
-71.978,-103.951,2.500,-0.0000,EC,1
-62.687,-103.934,2.500,-0.0000,EC,1
-67.336,-102.095,2.500,-0.0000,EC,1
-47.666,-120.004,2.500,-0.0000,EC,1
-44.608,-119.998,0.760,1.0000,LithiumIon,0
-41.843,-119.971,2.500,-0.0000,EC,1
-49.972,-115.567,2.500,-0.0000,DMC,1
-44.301,-115.611,2.500,-0.0000,EC,1
-36.844,-120.000,2.500,-0.0000,DMC,1
-31.855,-120.001,2.500,-0.0000,EC,1
-29.092,-119.877,0.760,1.0000,LithiumIon,0
-26.324,-120.001,2.500,-0.0000,EC,1
-35.995,-114.842,2.500,-0.0000,DMC,1
-42.665,-110.888,2.500,-0.0000,EC,1
-41.629,-108.260,0.760,1.0000,LithiumIon,0
-40.414,-105.683,2.500,-0.0000,EC,1
-34.316,-110.134,2.500,-0.0000,EC,1
-32.740,-107.816,0.760,1.0000,LithiumIon,0
-26.677,-107.087,2.500,-0.0000,DMC,1
-35.920,-105.912,2.000,-1.0000,ElectrolyteAnion,1
-31.429,-105.300,2.500,-0.0000,EC,1
-34.379,-100.756,2.500,-0.0000,DMC,1
-26.965,-102.095,2.500,-0.0000,DMC,1
-21.325,-120.000,2.500,-0.0000,DMC,1
-16.328,-120.002,2.500,-0.0000,EC,1
-13.526,-119.966,0.760,1.0000,LithiumIon,0
-23.827,-115.669,2.500,-0.0000,DMC,1
-18.815,-115.665,2.500,-0.0000,DMC,1
-13.377,-115.744,2.500,-0.0000,DMC,1
-10.700,-120.000,2.500,-0.0000,EC,1
-5.704,-120.001,2.500,-0.0000,DMC,1
-7.556,-114.541,2.500,-0.0000,DMC,1
-2.762,-115.959,2.500,-0.0000,DMC,1
-16.278,-111.356,2.500,-0.0000,DMC,1
-16.736,-104.837,2.500,-0.0000,DMC,1
