x,y,radius,charge,species,electrons
-200.015,-120.012,2.500,-0.0000,EC,1
-197.334,-119.854,0.760,1.0000,LithiumIon,0
-194.460,-120.010,2.500,-0.0000,EC,1
-200.000,-115.012,2.500,-0.0000,DMC,1
-195.672,-112.506,2.500,-0.0000,DMC,1
-191.861,-115.742,2.500,-0.0000,DMC,1
-187.685,-113.009,2.500,-0.0000,DMC,1
-187.459,-120.008,2.500,-0.0000,EC,1
-181.074,-120.006,2.500,-0.0000,EC,1
-176.078,-119.814,2.500,-0.0000,EC,1
-186.096,-117.610,0.760,1.0000,LithiumIon,0
-184.172,-115.820,2.000,-1.0000,ElectrolyteAnion,1
-179.742,-117.542,0.760,1.0000,LithiumIon,0
-177.903,-115.158,2.500,-0.0000,EC,1
-200.008,-110.017,2.500,-0.0000,EC,1
-200.007,-107.211,0.760,1.0000,LithiumIon,0
-195.881,-107.194,2.500,-0.0000,EC,1
-193.193,-108.006,0.760,1.0000,LithiumIon,0
-190.512,-108.886,2.500,-0.0000,EC,1
-200.001,-104.363,2.500,-0.0000,EC,1
-188.353,-104.377,2.500,-0.0000,DMC,1
-182.921,-111.499,2.500,-0.0000,EC,1
-183.016,-108.686,0.760,1.0000,LithiumIon,0
-183.037,-105.856,2.500,-0.0000,EC,1
-184.575,-101.102,2.500,-0.0000,DMC,1
-177.196,-103.144,2.500,-0.0000,DMC,1
-173.029,-120.006,0.760,1.0000,LithiumIon,0
-170.134,-119.991,2.500,-0.0000,EC,1
-164.579,-119.998,2.500,-0.0000,DMC,1
-172.953,-115.857,2.500,-0.0000,EC,1
-166.219,-115.274,2.500,-0.0000,DMC,1
-157.145,-120.006,2.500,-0.0000,EC,1
-151.686,-120.000,2.500,-0.0000,EC,1
-161.308,-116.211,2.500,-0.0000,EC,1
-159.219,-118.124,0.760,1.0000,LithiumIon,0
-174.855,-111.194,2.500,-0.0000,EC,1
-169.905,-111.895,2.500,-0.0000,EC,1
-167.858,-109.945,0.760,1.0000,LithiumIon,0
-165.968,-107.816,2.500,-0.0000,EC,1
-165.802,-102.820,2.500,-0.0000,DMC,1
-158.265,-110.768,2.500,-0.0000,DMC,1
-161.466,-105.644,2.500,-0.0000,DMC,1
-153.407,-104.930,2.500,-0.0000,DMC,1
-148.851,-119.942,0.760,1.0000,LithiumIon,0
-146.017,-120.000,2.500,-0.0000,EC,1
-140.252,-120.000,2.500,-0.0000,EC,1
-137.415,-119.915,0.760,1.0000,LithiumIon,0
-134.603,-120.003,2.500,-0.0000,EC,1
-127.764,-120.000,2.500,-0.0000,EC,1
-131.186,-116.355,2.500,-0.0000,DMC,1
-144.470,-110.695,2.500,-0.0000,DMC,1
-145.412,-100.665,2.500,-0.0000,DMC,1
-141.135,-103.395,2.500,-0.0000,DMC,1
-142.239,-100.445,0.760,1.0000,LithiumIon,0
-129.816,-107.451,2.500,-0.0000,EC,1
-127.199,-106.304,0.760,1.0000,LithiumIon,0
-123.743,-120.000,1.520,-0.0000,LithiumMetal,1
-120.519,-120.000,0.760,1.0000,LithiumIon,0
-116.732,-119.996,2.500,-0.0000,EC,1
-113.129,-115.083,2.500,-0.0000,DMC,1
-111.643,-120.000,2.500,-0.0000,EC,1
-108.821,-119.935,0.760,1.0000,LithiumIon,0
-105.982,-120.000,2.500,-0.0000,EC,1
-101.000,-120.002,2.500,-0.0000,EC,1
-107.885,-113.208,2.500,-0.0000,DMC,1
-103.508,-115.632,2.500,-0.0000,DMC,1
-120.154,-108.855,2.500,-0.0000,DMC,1
-124.630,-105.132,2.500,-0.0000,EC,1
-120.376,-102.506,2.500,-0.0000,EC,1
-110.430,-107.401,2.500,-0.0000,DMC,1
-104.601,-109.438,2.500,-0.0000,DMC,1
-106.219,-104.709,2.500,-0.0000,EC,1
-101.311,-105.667,2.500,-0.0000,DMC,1
-105.734,-101.921,0.760,1.0000,LithiumIon,0
-97.957,-119.858,0.760,1.0000,LithiumIon,0
-95.358,-120.006,2.500,-0.0000,EC,1
-89.889,-120.006,2.500,-0.0000,EC,1
-88.572,-117.531,0.760,1.0000,LithiumIon,0
-93.008,-115.593,2.500,-0.0000,DMC,1
-84.881,-119.992,2.500,-0.0000,DMC,1
-79.882,-120.001,2.500,-0.0000,EC,1
-77.068,-119.937,0.760,1.0000,LithiumIon,0
-82.372,-115.665,2.500,-0.0000,DMC,1
-87.324,-114.949,2.500,-0.0000,EC,1
-94.918,-107.513,2.500,-0.0000,DMC,1
-91.010,-110.775,2.500,-0.0000,DMC,1
-90.211,-105.845,2.500,-0.0000,EC,1
-88.969,-103.330,0.760,1.0000,LithiumIon,0
-87.754,-100.795,2.500,-0.0000,EC,1
-84.767,-110.655,2.500,-0.0000,DMC,1
-78.251,-111.617,2.500,-0.0000,DMC,1
-74.234,-120.000,2.500,-0.0000,EC,1
-67.924,-120.005,2.500,-0.0000,EC,1
-65.767,-118.038,0.760,1.0000,LithiumIon,0
-66.852,-115.624,2.000,-1.0000,ElectrolyteAnion,1
-64.304,-115.192,0.760,1.0000,LithiumIon,0
-60.655,-120.002,2.500,-0.0000,EC,1
-56.474,-116.884,0.760,1.0000,LithiumIon,0
-58.862,-115.335,2.500,-0.0000,EC,1
-54.232,-118.637,2.500,-0.0000,EC,1
-50.649,-115.148,2.500,-0.0000,DMC,1
-63.832,-112.268,2.500,-0.0000,EC,1
-59.550,-110.889,2.000,-1.0000,ElectrolyteAnion,1
-57.669,-109.397,0.760,1.0000,LithiumIon,0
-56.819,-106.414,2.500,-0.0000,DMC,1
-55.041,-111.276,2.500,-0.0000,DMC,1
-49.423,-120.000,2.500,-0.0000,DMC,1
-44.423,-120.007,2.500,-0.0000,EC,1
-37.698,-120.000,2.500,-0.0000,EC,1
-44.663,-117.235,0.760,1.0000,LithiumIon,0
-44.785,-114.385,2.500,-0.0000,EC,1
-34.854,-119.949,0.760,1.0000,LithiumIon,0
-32.013,-120.000,2.500,-0.0000,EC,1
-26.161,-120.000,2.500,-0.0000,EC,1
-44.120,-109.432,2.500,-0.0000,DMC,1
-23.321,-119.960,0.760,1.0000,LithiumIon,0
-20.493,-120.000,2.500,-0.0000,EC,1
-15.079,-120.000,2.500,-0.0000,EC,1
-12.267,-119.967,0.760,1.0000,LithiumIon,0
-9.497,-120.003,2.500,-0.0000,EC,1
-3.422,-120.126,0.760,1.0000,LithiumIon,0
-0.847,-119.999,2.500,-0.0000,EC,1
-8.072,-114.811,2.500,-0.0000,DMC,1
-5.233,-118.581,2.000,-1.0000,ElectrolyteAnion,1
-5.363,-116.236,0.760,1.0000,LithiumIon,0
-2.876,-114.459,2.500,-0.0000,DMC,1
-200.000,-97.881,2.500,-0.0000,EC,1
-199.918,-95.051,0.760,1.0000,LithiumIon,0
-193.467,-96.659,2.500,-0.0000,DMC,1
-200.000,-92.201,2.500,-0.0000,EC,1
-188.686,-88.953,2.500,-0.0000,DMC,1
-185.481,-94.637,2.500,-0.0000,DMC,1
-181.201,-97.413,2.500,-0.0000,DMC,1
-181.004,-92.417,2.500,-0.0000,EC,1
-178.261,-91.718,0.760,1.0000,LithiumIon,0
-175.520,-91.002,2.500,-0.0000,EC,1
-200.008,-85.741,2.500,-0.0000,EC,1
-197.135,-85.563,0.760,1.0000,LithiumIon,0
-194.570,-87.488,2.500,-0.0000,DMC,1
-196.424,-83.006,2.000,-1.0000,ElectrolyteAnion,1
-191.130,-81.948,0.760,1.0000,LithiumIon,0
-189.116,-83.974,2.500,-0.0000,EC,1
-200.005,-80.287,2.500,-0.0000,EC,1
-199.968,-77.470,0.760,1.0000,LithiumIon,0
-193.104,-79.969,2.500,-0.0000,EC,1
-184.526,-85.950,2.500,-0.0000,DMC,1
-181.070,-81.823,2.500,-0.0000,DMC,1
-175.470,-78.038,2.500,-0.0000,DMC,1
-170.089,-91.857,2.500,-0.0000,DMC,1
-162.625,-89.498,0.760,1.0000,LithiumIon,0
-165.360,-88.783,2.500,-0.0000,EC,1
-159.852,-95.112,2.500,-0.0000,DMC,1
-153.285,-97.859,2.500,-0.0000,DMC,1
-159.849,-90.113,2.500,-0.0000,EC,1
-155.157,-92.279,2.500,-0.0000,DMC,1
-174.896,-86.041,2.500,-0.0000,DMC,1
-169.958,-86.825,2.500,-0.0000,EC,1
-170.811,-81.891,2.500,-0.0000,DMC,1
-168.901,-76.187,2.500,-0.0000,DMC,1
-165.304,-81.000,2.500,-0.0000,EC,1
-163.906,-75.971,2.500,-0.0000,DMC,1
-158.187,-85.931,2.000,-1.0000,ElectrolyteAnion,1
-160.412,-82.019,2.500,-0.0000,EC,1
-157.648,-82.002,0.760,1.0000,LithiumIon,0
-153.943,-87.429,2.500,-0.0000,DMC,1
-154.871,-82.517,2.500,-0.0000,EC,1
-150.004,-83.649,2.500,-0.0000,DMC,1
-159.034,-77.203,2.500,-0.0000,DMC,1
-199.956,-74.624,2.500,-0.0000,EC,1
-200.007,-69.118,2.500,-0.0000,EC,1
-197.282,-70.009,0.760,1.0000,LithiumIon,0
-195.009,-71.668,2.500,-0.0000,EC,1
-189.668,-71.288,2.500,-0.0000,EC,1
-195.908,-67.246,2.000,-1.0000,ElectrolyteAnion,1
-197.585,-65.399,0.760,1.0000,LithiumIon,0
-200.008,-64.052,2.500,-0.0000,EC,1
-191.536,-63.334,2.500,-0.0000,DMC,1
-182.809,-74.899,2.500,-0.0000,DMC,1
-186.893,-70.759,0.760,1.0000,LithiumIon,0
-184.163,-70.086,2.500,-0.0000,EC,1
-178.244,-69.725,2.500,-0.0000,EC,1
-175.413,-69.111,0.760,1.0000,LithiumIon,0
-181.412,-66.531,2.000,-1.0000,ElectrolyteAnion,1
-185.592,-62.910,2.500,-0.0000,EC,1
-182.667,-63.881,0.760,1.0000,LithiumIon,0
-178.976,-62.539,0.760,1.0000,LithiumIon,0
-177.274,-64.760,2.500,-0.0000,EC,1
-200.001,-57.586,2.500,-0.0000,EC,1
-193.811,-58.137,2.500,-0.0000,DMC,1
-199.864,-54.783,0.760,1.0000,LithiumIon,0
-200.001,-51.998,2.500,-0.0000,EC,1
-188.999,-55.753,2.500,-0.0000,DMC,1
-181.307,-61.535,2.000,-1.0000,ElectrolyteAnion,1
-184.129,-57.321,2.500,-0.0000,DMC,1
-177.157,-58.013,0.760,1.0000,LithiumIon,0
-187.375,-51.023,2.500,-0.0000,DMC,1
-179.267,-56.168,2.500,-0.0000,EC,1
-176.186,-52.888,2.000,-1.0000,ElectrolyteAnion,1
-163.338,-68.786,2.500,-0.0000,DMC,1
-172.870,-68.034,2.500,-0.0000,EC,1
-172.946,-63.535,2.000,-1.0000,ElectrolyteAnion,1
-167.990,-66.960,2.500,-0.0000,DMC,1
-165.400,-62.685,2.500,-0.0000,DMC,1
-159.734,-72.252,2.500,-0.0000,DMC,1
-155.240,-69.697,2.500,-0.0000,DMC,1
-150.059,-68.185,2.500,-0.0000,EC,1
-154.234,-64.464,2.500,-0.0000,DMC,1
-169.707,-60.146,2.500,-0.0000,EC,1
-174.646,-59.372,2.500,-0.0000,EC,1
-170.734,-57.480,0.760,1.0000,LithiumIon,0
-172.216,-55.000,2.500,-0.0000,EC,1
-172.017,-50.007,2.500,-0.0000,DMC,1
-156.638,-59.952,2.500,-0.0000,DMC,1
-162.399,-51.680,2.500,-0.0000,DMC,1
-148.310,-94.899,2.500,-0.0000,DMC,1
-141.338,-98.201,2.000,-1.0000,ElectrolyteAnion,1
-143.177,-93.993,2.500,-0.0000,EC,1
-140.275,-94.159,0.760,1.0000,LithiumIon,0
-149.717,-90.101,2.500,-0.0000,DMC,1
-144.791,-89.234,2.500,-0.0000,DMC,1
-137.398,-94.474,2.500,-0.0000,EC,1
-132.645,-96.021,2.500,-0.0000,EC,1
-127.689,-90.344,2.500,-0.0000,DMC,1
-144.506,-83.884,2.500,-0.0000,DMC,1
-139.474,-84.877,2.500,-0.0000,DMC,1
-149.965,-78.469,2.500,-0.0000,DMC,1
-145.139,-77.117,2.500,-0.0000,DMC,1
-141.170,-80.159,2.500,-0.0000,DMC,1
-140.531,-75.177,2.500,-0.0000,EC,1
-131.516,-87.126,2.500,-0.0000,DMC,1
-129.268,-82.660,2.500,-0.0000,DMC,1
-125.527,-78.562,0.760,1.0000,LithiumIon,0
-126.566,-75.922,2.500,-0.0000,EC,1
-120.570,-97.309,2.500,-0.0000,DMC,1
-123.491,-93.250,2.500,-0.0000,DMC,1
-118.223,-92.757,2.500,-0.0000,DMC,1
-113.236,-92.004,2.500,-0.0000,DMC,1
-117.216,-87.855,2.500,-0.0000,DMC,1
-114.475,-89.210,0.760,1.0000,LithiumIon,0
-107.028,-94.449,2.500,-0.0000,DMC,1
-105.401,-99.173,2.500,-0.0000,EC,1
-102.014,-95.500,2.500,-0.0000,DMC,1
-107.722,-89.407,2.500,-0.0000,DMC,1
-101.241,-88.380,2.500,-0.0000,DMC,1
-124.929,-86.175,2.500,-0.0000,EC,1
-120.244,-83.852,2.500,-0.0000,DMC,1
-115.287,-83.195,2.500,-0.0000,DMC,1
-124.479,-81.197,2.500,-0.0000,EC,1
-115.098,-78.195,2.500,-0.0000,DMC,1
-112.168,-87.103,2.500,-0.0000,DMC,1
-109.181,-83.041,2.500,-0.0000,DMC,1
-104.329,-84.447,2.500,-0.0000,DMC,1
-109.264,-78.042,2.500,-0.0000,DMC,1
-104.470,-79.453,2.500,-0.0000,EC,1
-102.570,-77.372,0.760,1.0000,LithiumIon,0
-100.865,-75.148,2.500,-0.0000,EC,1
-148.715,-73.629,2.500,-0.0000,EC,1
-144.321,-72.657,2.000,-1.0000,ElectrolyteAnion,1
-149.462,-70.963,0.760,1.0000,LithiumIon,0
-140.908,-72.361,0.760,1.0000,LithiumIon,0
-141.055,-69.498,2.500,-0.0000,EC,1
-145.459,-66.225,2.500,-0.0000,DMC,1
-140.046,-64.601,2.500,-0.0000,DMC,1
-130.146,-72.432,2.500,-0.0000,DMC,1
-125.762,-69.975,2.500,-0.0000,DMC,1
-135.144,-66.229,2.500,-0.0000,DMC,1
-130.641,-63.446,2.500,-0.0000,DMC,1
-125.696,-64.182,2.500,-0.0000,EC,1
-149.560,-61.185,2.500,-0.0000,EC,1
-144.629,-60.390,2.500,-0.0000,EC,1
-141.925,-59.120,0.760,1.0000,LithiumIon,0
-139.302,-57.670,2.500,-0.0000,EC,1
-144.348,-50.492,0.760,1.0000,LithiumIon,0
-143.469,-55.903,2.000,-1.0000,ElectrolyteAnion,1
-141.851,-51.702,2.500,-0.0000,EC,1
-135.517,-61.089,2.500,-0.0000,DMC,1
-131.252,-58.465,2.500,-0.0000,DMC,1
-126.964,-59.867,2.000,-1.0000,ElectrolyteAnion,1
-134.947,-54.784,2.500,-0.0000,DMC,1
-127.316,-55.384,2.500,-0.0000,EC,1
-125.825,-52.994,0.760,1.0000,LithiumIon,0
