x,y,radius,charge,species,electrons
-200.015,-120.010,2.500,-0.0000,DMC,1
-195.015,-120.000,2.500,-0.0000,DMC,1
-190.035,-120.011,2.500,-0.0000,EC,1
-200.004,-115.017,2.500,-0.0000,EC,1
-192.508,-115.664,2.500,-0.0000,DMC,1
-187.323,-119.994,0.760,1.0000,LithiumIon,0
-184.526,-119.996,2.500,-0.0000,EC,1
-179.532,-120.008,2.500,-0.0000,EC,1
-187.298,-115.827,2.500,-0.0000,EC,1
-184.936,-114.062,0.760,1.0000,LithiumIon,0
-182.556,-112.665,2.500,-0.0000,EC,1
-177.603,-117.732,0.760,1.0000,LithiumIon,0
-179.085,-115.527,2.000,-1.0000,ElectrolyteAnion,1
-199.999,-112.180,0.760,1.0000,LithiumIon,0
-195.973,-112.058,2.500,-0.0000,EC,1
-194.321,-109.795,0.760,1.0000,LithiumIon,0
-200.000,-109.085,2.500,-0.0000,EC,1
-189.769,-111.480,2.500,-0.0000,DMC,1
-192.715,-107.440,2.500,-0.0000,EC,1
-200.007,-102.811,2.500,-0.0000,EC,1
-197.247,-101.912,0.760,1.0000,LithiumIon,0
-192.747,-102.446,2.500,-0.0000,DMC,1
-182.019,-107.695,2.500,-0.0000,DMC,1
-177.968,-110.681,2.500,-0.0000,DMC,1
-185.044,-103.710,2.500,-0.0000,DMC,1
-178.488,-101.416,2.500,-0.0000,DMC,1
-173.762,-120.005,2.500,-0.0000,EC,1
-168.763,-120.001,2.500,-0.0000,EC,1
-165.977,-119.824,0.760,1.0000,LithiumIon,0
-163.170,-120.001,2.500,-0.0000,EC,1
-174.647,-117.295,0.760,1.0000,LithiumIon,0
-174.709,-114.479,2.500,-0.0000,EC,1
-169.712,-114.291,2.500,-0.0000,DMC,1
-164.079,-115.046,2.500,-0.0000,DMC,1
-158.138,-120.001,2.500,-0.0000,EC,1
-155.305,-119.887,0.760,1.0000,LithiumIon,0
-152.512,-120.001,2.500,-0.0000,EC,1
-173.053,-109.761,2.500,-0.0000,DMC,1
-167.219,-109.957,2.500,-0.0000,DMC,1
-172.811,-103.332,2.500,-0.0000,DMC,1
