x,y,radius,charge,species,electrons
-200.008,-120.008,2.500,-0.0000,EC,1
-197.299,-119.846,0.760,1.0000,LithiumIon,0
-194.531,-120.001,2.500,-0.0000,EC,1
-189.309,-120.020,2.500,-0.0000,EC,1
-200.000,-115.008,2.500,-0.0000,DMC,1
-195.112,-113.954,2.500,-0.0000,DMC,1
-187.831,-117.715,0.760,1.0000,LithiumIon,0
-190.243,-115.108,2.500,-0.0000,DMC,1
-183.402,-120.011,2.500,-0.0000,EC,1
-177.368,-120.008,2.500,-0.0000,EC,1
-185.757,-116.163,2.000,-1.0000,ElectrolyteAnion,1
-183.584,-117.342,0.760,1.0000,LithiumIon,0
-179.293,-117.931,0.760,1.0000,LithiumIon,0
-180.896,-115.608,2.500,-0.0000,EC,1
-200.002,-110.011,2.500,-0.0000,EC,1
-200.002,-107.103,0.760,1.0000,LithiumIon,0
-195.958,-107.069,2.500,-0.0000,EC,1
-191.300,-110.228,2.500,-0.0000,EC,1
-193.540,-108.745,0.760,1.0000,LithiumIon,0
-200.013,-104.143,2.500,-0.0000,EC,1
-190.964,-105.239,2.500,-0.0000,DMC,1
-186.537,-111.731,2.500,-0.0000,DMC,1
-181.653,-110.666,2.500,-0.0000,EC,1
-176.943,-112.346,2.500,-0.0000,EC,1
-176.424,-107.374,2.500,-0.0000,EC,1
-185.979,-105.594,2.500,-0.0000,EC,1
-184.181,-103.419,0.760,1.0000,LithiumIon,0
-182.342,-101.222,2.500,-0.0000,EC,1
-177.508,-102.493,2.500,-0.0000,DMC,1
-172.049,-120.004,2.500,-0.0000,EC,1
-169.243,-119.857,0.760,1.0000,LithiumIon,0
-166.436,-120.003,2.500,-0.0000,EC,1
-172.740,-115.053,2.500,-0.0000,DMC,1
-168.389,-112.590,2.500,-0.0000,DMC,1
-164.308,-115.480,2.500,-0.0000,DMC,1
-160.945,-120.005,2.500,-0.0000,EC,1
-155.946,-120.007,2.500,-0.0000,EC,1
-153.176,-119.965,0.760,1.0000,LithiumIon,0
-150.369,-120.000,2.500,-0.0000,EC,1
-159.539,-117.525,0.760,1.0000,LithiumIon,0
-157.697,-115.323,2.500,-0.0000,EC,1
-169.359,-107.685,2.500,-0.0000,DMC,1
-164.348,-106.496,2.500,-0.0000,DMC,1
-172.741,-103.994,2.500,-0.0000,EC,1
-170.546,-102.222,0.760,1.0000,LithiumIon,0
-168.410,-100.310,2.500,-0.0000,EC,1
-162.036,-111.027,2.500,-0.0000,DMC,1
-159.565,-109.482,0.760,1.0000,LithiumIon,0
-157.510,-110.830,2.000,-1.0000,ElectrolyteAnion,1
-159.194,-106.637,2.500,-0.0000,DMC,1
-153.195,-109.559,2.500,-0.0000,EC,1
-151.077,-107.651,0.760,1.0000,LithiumIon,0
-145.372,-120.000,2.500,-0.0000,EC,1
-142.523,-119.937,0.760,1.0000,LithiumIon,0
-139.685,-120.000,2.500,-0.0000,EC,1
-139.289,-115.011,2.500,-0.0000,DMC,1
-134.672,-120.010,2.500,-0.0000,EC,1
-130.809,-119.058,0.760,1.0000,LithiumIon,0
-134.286,-115.026,2.500,-0.0000,EC,1
-127.870,-118.301,1.520,-0.0000,LithiumMetal,1
-129.311,-114.520,2.500,-0.0000,EC,1
-145.234,-108.927,2.500,-0.0000,DMC,1
-149.052,-105.702,2.500,-0.0000,EC,1
-144.265,-104.019,2.500,-0.0000,DMC,1
-148.091,-100.796,2.500,-0.0000,DMC,1
-139.470,-102.138,2.500,-0.0000,DMC,1
-134.243,-110.027,2.500,-0.0000,EC,1
-134.680,-107.185,0.760,1.0000,LithiumIon,0
-135.024,-104.419,2.500,-0.0000,EC,1
-124.183,-119.975,2.500,-0.0000,EC,1
-116.899,-120.000,2.500,-0.0000,EC,1
-114.057,-119.936,0.760,1.0000,LithiumIon,0
-124.111,-114.830,2.500,-0.0000,DMC,1
-118.040,-113.352,2.500,-0.0000,DMC,1
-111.234,-120.002,2.500,-0.0000,EC,1
-105.342,-120.003,2.500,-0.0000,EC,1
-102.531,-119.874,0.760,1.0000,LithiumIon,0
-108.288,-115.963,2.500,-0.0000,DMC,1
-122.039,-110.144,2.500,-0.0000,DMC,1
-118.919,-110.434,0.760,1.0000,LithiumIon,0
-113.723,-110.770,2.500,-0.0000,DMC,1
-117.640,-107.638,2.500,-0.0000,DMC,1
-120.620,-102.483,2.500,-0.0000,DMC,1
-115.649,-103.050,2.500,-0.0000,DMC,1
-110.700,-106.677,2.500,-0.0000,DMC,1
-106.320,-104.268,2.500,-0.0000,EC,1
-110.568,-101.634,2.500,-0.0000,DMC,1
-103.465,-104.077,0.760,1.0000,LithiumIon,0
-100.631,-103.894,2.500,-0.0000,EC,1
-99.694,-120.001,2.500,-0.0000,EC,1
-93.136,-120.005,2.500,-0.0000,EC,1
-99.014,-113.884,2.500,-0.0000,DMC,1
-91.182,-118.006,0.760,1.0000,LithiumIon,0
-89.302,-115.925,2.500,-0.0000,EC,1
-86.385,-119.986,2.500,-0.0000,DMC,1
-81.387,-120.000,2.500,-0.0000,EC,1
-78.587,-119.930,0.760,1.0000,LithiumIon,0
-75.738,-120.000,2.500,-0.0000,EC,1
-85.304,-112.927,2.500,-0.0000,DMC,1
-98.090,-108.198,2.500,-0.0000,DMC,1
-95.639,-103.632,2.500,-0.0000,DMC,1
-82.103,-100.245,2.500,-0.0000,EC,1
-77.590,-102.389,2.500,-0.0000,DMC,1
-66.804,-120.008,2.500,-0.0000,EC,1
-71.283,-116.383,2.500,-0.0000,DMC,1
-68.538,-117.875,0.760,1.0000,LithiumIon,0
-67.727,-113.292,2.000,-1.0000,ElectrolyteAnion,1
-63.231,-113.157,2.500,-0.0000,EC,1
-59.604,-120.000,2.500,-0.0000,EC,1
-56.789,-119.904,0.760,1.0000,LithiumIon,0
-53.959,-120.005,2.500,-0.0000,EC,1
-56.264,-115.282,2.500,-0.0000,DMC,1
-51.151,-116.489,2.000,-1.0000,ElectrolyteAnion,1
-50.171,-114.306,0.760,1.0000,LithiumIon,0
-71.784,-109.880,2.500,-0.0000,EC,1
-68.901,-109.376,0.760,1.0000,LithiumIon,0
-66.401,-107.901,2.500,-0.0000,EC,1
-67.310,-102.140,2.500,-0.0000,DMC,1
-60.585,-112.068,0.760,1.0000,LithiumIon,0
-58.164,-110.656,2.500,-0.0000,EC,1
-59.954,-106.530,2.000,-1.0000,ElectrolyteAnion,1
-51.436,-111.958,2.500,-0.0000,DMC,1
-59.415,-104.148,0.760,1.0000,LithiumIon,0
-59.572,-101.458,2.500,-0.0000,EC,1
-54.568,-101.740,2.500,-0.0000,DMC,1
-48.352,-120.005,2.500,-0.0000,EC,1
