x,y,radius,charge,species,electrons
-200.019,-120.004,2.500,-0.0000,DMC,1
-195.019,-120.004,2.500,-0.0000,DMC,1
-190.020,-120.001,2.500,-0.0000,EC,1
-197.512,-115.672,2.500,-0.0000,EC,1
-198.704,-113.150,0.760,1.0000,LithiumIon,0
-189.661,-114.571,2.500,-0.0000,EC,1
-187.555,-112.670,0.760,1.0000,LithiumIon,0
-187.133,-119.886,0.760,1.0000,LithiumIon,0
-184.422,-120.001,2.500,-0.0000,EC,1
-179.423,-120.006,2.500,-0.0000,EC,1
-178.854,-117.080,0.760,1.0000,LithiumIon,0
-176.322,-116.472,2.000,-1.0000,ElectrolyteAnion,1
-200.004,-110.631,2.500,-0.0000,EC,1
-194.338,-107.648,2.500,-0.0000,DMC,1
-199.894,-104.680,2.500,-0.0000,DMC,1
-195.289,-102.741,2.500,-0.0000,EC,1
-193.501,-100.570,0.760,1.0000,LithiumIon,0
-185.501,-110.742,2.500,-0.0000,EC,1
-183.141,-106.334,2.500,-0.0000,EC,1
-178.394,-108.276,2.500,-0.0000,DMC,1
-173.528,-120.005,2.500,-0.0000,EC,1
-168.478,-119.929,2.500,-0.0000,EC,1
-163.477,-120.000,2.500,-0.0000,DMC,1
-173.731,-116.991,0.760,1.0000,LithiumIon,0
-167.133,-117.469,0.760,1.0000,LithiumIon,0
-165.700,-114.996,2.500,-0.0000,EC,1
-158.481,-119.982,2.500,-0.0000,EC,1
-155.890,-119.051,0.760,1.0000,LithiumIon,0
-160.728,-115.513,2.500,-0.0000,DMC,1
-153.225,-118.154,2.500,-0.0000,EC,1
-150.050,-114.970,2.000,-1.0000,ElectrolyteAnion,1
-163.617,-110.452,2.500,-0.0000,DMC,1
-166.381,-104.064,2.500,-0.0000,DMC,1
-150.163,-112.320,0.760,1.0000,LithiumIon,0
-153.137,-108.477,2.500,-0.0000,DMC,1
-157.931,-100.225,2.500,-0.0000,EC,1
-152.571,-103.495,2.500,-0.0000,DMC,1
-148.580,-120.002,2.500,-0.0000,EC,1
-145.910,-120.004,0.760,1.0000,LithiumIon,0
-142.868,-120.005,2.500,-0.0000,EC,1
-137.878,-120.000,2.500,-0.0000,DMC,1
-145.638,-115.843,2.500,-0.0000,EC,1
-141.337,-113.303,2.500,-0.0000,EC,1
-132.879,-120.002,2.500,-0.0000,EC,1
-129.970,-119.830,0.760,1.0000,LithiumIon,0
-127.429,-120.001,2.500,-0.0000,EC,1
-147.358,-111.104,2.500,-0.0000,EC,1
-140.012,-110.891,0.760,1.0000,LithiumIon,0
-138.763,-108.278,2.500,-0.0000,EC,1
-144.152,-100.477,2.500,-0.0000,DMC,1
-131.200,-107.138,2.500,-0.0000,DMC,1
-137.273,-103.505,2.500,-0.0000,EC,1
-132.439,-102.230,2.500,-0.0000,DMC,1
-127.642,-103.626,2.500,-0.0000,EC,1
-125.012,-104.631,0.760,1.0000,LithiumIon,0
-122.439,-120.000,2.500,-0.0000,DMC,1
-117.453,-120.000,2.500,-0.0000,DMC,1
-119.450,-113.630,2.500,-0.0000,DMC,1
-114.858,-115.608,2.500,-0.0000,DMC,1
-112.472,-120.001,2.500,-0.0000,EC,1
-109.434,-119.898,0.760,1.0000,LithiumIon,0
-106.761,-119.998,2.500,-0.0000,EC,1
-101.762,-120.000,2.500,-0.0000,DMC,1
-118.440,-108.733,2.500,-0.0000,EC,1
-122.413,-105.699,2.500,-0.0000,EC,1
-118.716,-102.335,2.500,-0.0000,DMC,1
-100.291,-108.282,2.500,-0.0000,DMC,1
