x,y,radius,charge,species,electrons
-200.001,-120.003,2.500,-0.0000,EC,1
-189.947,-120.000,2.500,-0.0000,DMC,1
-198.102,-115.378,2.500,-0.0000,EC,1
-177.664,-119.997,2.500,-0.0000,DMC,1
-187.107,-115.885,2.500,-0.0000,DMC,1
-178.160,-113.490,2.500,-0.0000,DMC,1
-199.425,-110.556,2.500,-0.0000,DMC,1
-194.586,-111.823,2.500,-0.0000,DMC,1
-188.542,-111.095,2.500,-0.0000,DMC,1
-192.061,-107.507,2.500,-0.0000,DMC,1
-199.997,-105.202,2.500,-0.0000,DMC,1
-194.955,-103.419,2.500,-0.0000,DMC,1
-198.953,-100.294,2.500,-0.0000,DMC,1
-189.365,-103.296,2.500,-0.0000,DMC,1
-185.762,-106.939,2.500,-0.0000,DMC,1
-181.003,-108.478,2.500,-0.0000,DMC,1
-175.503,-109.255,2.500,-0.0000,DMC,1
-183.253,-101.809,2.500,-0.0000,DMC,1
-173.798,-116.824,2.500,-0.0000,DMC,1
-168.807,-116.512,2.500,-0.0000,EC,1
-163.991,-117.856,2.500,-0.0000,DMC,1
-159.071,-119.114,2.500,-0.0000,DMC,1
-154.759,-116.583,2.500,-0.0000,DMC,1
-171.573,-112.346,2.500,-0.0000,DMC,1
-168.735,-107.746,2.500,-0.0000,DMC,1
-171.389,-102.134,2.500,-0.0000,DMC,1
-149.964,-113.910,2.500,-0.0000,DMC,1
-137.457,-119.765,2.500,-0.0000,DMC,1
-129.432,-119.934,2.500,-0.0000,DMC,1
-125.856,-109.824,2.500,-0.0000,DMC,1
-121.787,-112.729,2.500,-0.0000,EC,1
-112.655,-116.383,2.500,-0.0000,EC,1
-117.556,-115.394,2.500,-0.0000,EC,1
-102.971,-120.001,2.500,-0.0000,DMC,1
-107.655,-116.366,2.500,-0.0000,DMC,1
-102.845,-115.002,2.500,-0.0000,DMC,1
-115.652,-100.431,2.500,-0.0000,DMC,1
-102.078,-106.732,2.500,-0.0000,DMC,1
-106.540,-104.476,2.500,-0.0000,DMC,1
-110.939,-102.099,2.500,-0.0000,DMC,1
-98.552,-117.663,2.500,-0.0000,EC,1
-93.564,-117.331,2.500,-0.0000,DMC,1
-89.265,-114.779,2.500,-0.0000,EC,1
-81.848,-118.594,2.500,-0.0000,DMC,1
-86.460,-114.329,0.760,1.0000,LithiumIon,0
-83.676,-113.939,2.500,-0.0000,EC,1
-78.704,-113.428,2.500,-0.0000,EC,1
-93.755,-112.329,2.500,-0.0000,DMC,1
-97.789,-109.302,2.500,-0.0000,DMC,1
-89.455,-109.766,2.500,-0.0000,DMC,1
-90.707,-104.925,2.500,-0.0000,DMC,1
-84.424,-106.649,2.500,-0.0000,DMC,1
-85.878,-101.772,2.500,-0.0000,DMC,1
-80.571,-103.461,2.500,-0.0000,DMC,1
-76.864,-100.106,2.500,-0.0000,DMC,1
-73.704,-113.357,2.500,-0.0000,EC,1
-63.284,-117.581,2.500,-0.0000,EC,1
-67.856,-113.227,2.500,-0.0000,DMC,1
-58.779,-115.412,2.500,-0.0000,EC,1
-51.911,-114.584,2.500,-0.0000,DMC,1
-55.845,-111.364,2.500,-0.0000,EC,1
-53.912,-106.752,2.500,-0.0000,EC,1
-58.352,-101.176,2.500,-0.0000,EC,1
-53.909,-102.254,2.000,-1.0000,ElectrolyteAnion,1
-55.585,-100.384,0.760,1.0000,LithiumIon,0
-43.361,-120.000,2.500,-0.0000,DMC,1
-38.790,-117.974,2.500,-0.0000,EC,1
-35.145,-114.551,2.500,-0.0000,EC,1
-30.307,-113.288,2.500,-0.0000,DMC,1
-48.093,-111.355,2.500,-0.0000,EC,1
-46.641,-106.571,2.500,-0.0000,EC,1
-38.071,-106.623,2.500,-0.0000,DMC,1
-49.413,-102.410,2.500,-0.0000,EC,1
-33.821,-109.730,2.500,-0.0000,DMC,1
-25.104,-111.856,2.500,-0.0000,DMC,1
-36.552,-101.860,2.500,-0.0000,EC,1
