x,y,radius,charge,species,electrons
-200.002,-120.003,2.500,-0.0000,EC,1
-188.933,-120.000,2.500,-0.0000,DMC,1
-197.131,-115.909,2.500,-0.0000,EC,1
-193.147,-112.889,2.500,-0.0000,DMC,1
-184.607,-117.492,2.500,-0.0000,DMC,1
-179.608,-117.469,2.500,-0.0000,DMC,1
-195.246,-108.078,2.500,-0.0000,DMC,1
-188.288,-111.710,2.500,-0.0000,DMC,1
-191.551,-104.710,2.500,-0.0000,DMC,1
-193.731,-100.210,2.500,-0.0000,DMC,1
-183.372,-110.800,2.500,-0.0000,DMC,1
-187.041,-106.868,2.500,-0.0000,DMC,1
-178.550,-112.123,2.500,-0.0000,DMC,1
-182.124,-105.958,2.500,-0.0000,DMC,1
-175.234,-104.471,2.500,-0.0000,DMC,1
-170.244,-117.252,2.500,-0.0000,DMC,1
-174.966,-115.610,2.500,-0.0000,DMC,1
-161.673,-117.360,2.500,-0.0000,DMC,1
-172.470,-108.637,2.500,-0.0000,DMC,1
-153.041,-111.535,2.500,-0.0000,EC,1
-156.027,-107.526,2.500,-0.0000,EC,1
-156.577,-104.856,0.760,1.0000,LithiumIon,0
-157.038,-101.928,2.500,-0.0000,EC,1
-151.256,-104.097,2.000,-1.0000,ElectrolyteAnion,1
-144.269,-112.901,2.500,-0.0000,EC,1
-141.117,-117.541,2.500,-0.0000,EC,1
-142.963,-115.422,0.760,1.0000,LithiumIon,0
-136.391,-119.168,2.500,-0.0000,EC,1
-148.545,-111.506,2.000,-1.0000,ElectrolyteAnion,1
-147.869,-107.057,2.500,-0.0000,EC,1
-145.125,-107.522,0.760,1.0000,LithiumIon,0
-139.852,-112.040,2.000,-1.0000,ElectrolyteAnion,1
-142.313,-108.276,2.500,-0.0000,EC,1
-147.593,-101.482,2.500,-0.0000,EC,1
-134.964,-110.025,2.500,-0.0000,EC,1
-135.733,-107.366,0.760,1.0000,LithiumIon,0
-130.570,-109.058,2.000,-1.0000,ElectrolyteAnion,1
-136.378,-104.557,2.500,-0.0000,EC,1
-133.144,-101.431,2.000,-1.0000,ElectrolyteAnion,1
-129.953,-104.603,2.500,-0.0000,EC,1
-127.235,-103.896,0.760,1.0000,LithiumIon,0
-121.711,-119.979,2.500,-0.0000,DMC,1
-122.124,-113.522,2.500,-0.0000,DMC,1
-117.937,-116.672,2.500,-0.0000,DMC,1
