x,y,radius,charge,species,electrons
-200.002,-120.002,2.500,-0.0000,EC,1
-189.761,-119.991,2.500,-0.0000,DMC,1
-196.491,-116.443,2.500,-0.0000,EC,1
-192.673,-113.213,2.500,-0.0000,DMC,1
-175.062,-120.000,2.500,-0.0000,DMC,1
-186.731,-116.013,2.500,-0.0000,DMC,1
-181.989,-114.257,2.500,-0.0000,DMC,1
-176.989,-114.201,2.500,-0.0000,DMC,1
-196.539,-110.034,2.500,-0.0000,DMC,1
-192.264,-107.441,2.500,-0.0000,DMC,1
-199.393,-101.927,2.500,-0.0000,DMC,1
-187.746,-105.299,2.500,-0.0000,DMC,1
-191.693,-102.229,2.500,-0.0000,DMC,1
-185.863,-111.089,2.500,-0.0000,DMC,1
-182.922,-106.613,2.500,-0.0000,DMC,1
-178.893,-109.574,2.500,-0.0000,DMC,1
-170.062,-120.000,2.500,-0.0000,DMC,1
-172.149,-115.457,2.500,-0.0000,DMC,1
-165.876,-117.266,2.500,-0.0000,EC,1
-161.798,-114.374,2.500,-0.0000,DMC,1
-156.514,-114.063,2.500,-0.0000,DMC,1
-166.463,-109.551,2.500,-0.0000,DMC,1
-172.668,-103.707,2.500,-0.0000,DMC,1
-161.722,-107.961,2.500,-0.0000,DMC,1
-152.819,-110.694,2.500,-0.0000,DMC,1
-150.594,-105.943,2.500,-0.0000,DMC,1
-155.893,-101.177,2.500,-0.0000,EC,1
-151.402,-101.507,2.000,-1.0000,ElectrolyteAnion,1
-137.457,-119.765,2.500,-0.0000,DMC,1
-129.432,-119.934,2.500,-0.0000,DMC,1
-128.384,-109.912,2.500,-0.0000,DMC,1
-132.634,-102.869,2.500,-0.0000,EC,1
-127.724,-101.925,2.500,-0.0000,DMC,1
-119.607,-114.697,2.500,-0.0000,EC,1
-114.752,-115.893,2.500,-0.0000,EC,1
-109.752,-115.948,2.500,-0.0000,DMC,1
-104.849,-114.954,2.500,-0.0000,DMC,1
-123.935,-112.195,2.500,-0.0000,EC,1
-123.091,-100.044,2.500,-0.0000,DMC,1
-113.924,-104.026,2.500,-0.0000,DMC,1
-118.574,-102.188,2.500,-0.0000,DMC,1
-109.448,-106.254,2.500,-0.0000,DMC,1
-100.098,-109.541,2.500,-0.0000,DMC,1
-104.552,-107.269,2.500,-0.0000,DMC,1
-98.846,-120.000,2.500,-0.0000,DMC,1
-93.947,-119.006,2.500,-0.0000,EC,1
-99.388,-114.709,2.500,-0.0000,DMC,1
-89.407,-116.926,2.500,-0.0000,DMC,1
-92.939,-113.364,2.500,-0.0000,DMC,1
-86.758,-112.705,2.500,-0.0000,EC,1
-79.988,-117.123,2.500,-0.0000,DMC,1
-95.242,-108.348,2.500,-0.0000,DMC,1
-90.248,-109.128,2.500,-0.0000,DMC,1
-91.348,-103.189,2.500,-0.0000,DMC,1
-84.002,-112.334,0.760,1.0000,LithiumIon,0
-81.254,-112.032,2.500,-0.0000,EC,1
-81.264,-106.861,2.500,-0.0000,DMC,1
-76.260,-112.169,2.500,-0.0000,EC,1
-85.364,-103.786,2.500,-0.0000,DMC,1
-76.849,-104.337,2.500,-0.0000,DMC,1
-79.818,-100.315,2.500,-0.0000,EC,1
-74.785,-119.445,2.500,-0.0000,DMC,1
-71.694,-110.131,2.500,-0.0000,EC,1
-68.134,-106.621,2.500,-0.0000,EC,1
-71.848,-101.908,2.500,-0.0000,DMC,1
-50.857,-109.025,2.500,-0.0000,EC,1
-54.795,-105.247,2.500,-0.0000,EC,1
-50.348,-104.553,2.000,-1.0000,ElectrolyteAnion,1
-52.084,-100.402,2.500,-0.0000,EC,1
-38.501,-118.325,2.500,-0.0000,EC,1
-42.397,-115.190,2.500,-0.0000,DMC,1
-33.501,-118.353,2.500,-0.0000,EC,1
-29.072,-116.033,2.500,-0.0000,DMC,1
-46.456,-111.403,2.500,-0.0000,DMC,1
-46.251,-106.408,2.500,-0.0000,EC,1
-41.784,-109.524,2.500,-0.0000,DMC,1
-44.108,-104.660,0.760,1.0000,LithiumIon,0
-42.130,-102.679,2.500,-0.0000,EC,1
-36.089,-108.856,2.500,-0.0000,DMC,1
-27.279,-111.365,2.500,-0.0000,DMC,1
-25.822,-106.582,2.500,-0.0000,DMC,1
-32.377,-105.507,2.500,-0.0000,DMC,1
-30.263,-100.975,2.500,-0.0000,DMC,1
-16.938,-118.780,2.500,-0.0000,DMC,1
-16.973,-113.780,2.500,-0.0000,DMC,1
-4.687,-119.006,2.500,-0.0000,DMC,1
-9.104,-116.663,2.500,-0.0000,DMC,1
-4.963,-113.861,2.500,-0.0000,DMC,1
-17.853,-108.858,2.500,-0.0000,DMC,1
-19.374,-104.095,2.500,-0.0000,DMC,1
-9.464,-111.675,2.500,-0.0000,EC,1
-9.641,-106.678,2.500,-0.0000,EC,1
-9.137,-101.704,2.500,-0.0000,DMC,1
-195.466,-98.832,2.500,-0.0000,DMC,1
-193.809,-94.115,2.500,-0.0000,DMC,1
-190.115,-97.484,2.500,-0.0000,DMC,1
-182.488,-98.312,2.500,-0.0000,DMC,1
-185.806,-93.527,2.500,-0.0000,DMC,1
-182.838,-89.505,2.500,-0.0000,EC,1
-180.207,-88.613,0.760,1.0000,LithiumIon,0
-194.483,-84.622,2.500,-0.0000,EC,1
-199.364,-83.455,2.500,-0.0000,DMC,1
-189.786,-82.910,2.500,-0.0000,EC,1
-185.324,-85.167,2.500,-0.0000,EC,1
-177.601,-87.437,2.500,-0.0000,EC,1
-180.968,-83.306,2.000,-1.0000,ElectrolyteAnion,1
-176.531,-82.554,2.500,-0.0000,EC,1
-185.936,-77.938,2.500,-0.0000,DMC,1
-179.964,-78.919,2.500,-0.0000,EC,1
-173.974,-90.878,2.500,-0.0000,DMC,1
-154.169,-98.953,0.760,1.0000,LithiumIon,0
-152.087,-97.038,2.500,-0.0000,EC,1
-156.529,-89.330,2.500,-0.0000,EC,1
-154.965,-93.573,2.000,-1.0000,ElectrolyteAnion,1
-151.002,-91.395,2.500,-0.0000,EC,1
-153.737,-90.309,0.760,1.0000,LithiumIon,0
-171.533,-82.412,2.500,-0.0000,EC,1
-166.728,-83.794,2.500,-0.0000,EC,1
-162.623,-80.940,2.500,-0.0000,EC,1
-165.902,-76.957,2.500,-0.0000,EC,1
