x,y,radius,charge,species,electrons
-200.001,-120.003,2.500,-0.0000,EC,1
-191.575,-120.000,2.500,-0.0000,DMC,1
-198.116,-115.371,2.500,-0.0000,EC,1
-190.197,-115.194,2.500,-0.0000,DMC,1
-182.449,-119.163,2.500,-0.0000,DMC,1
-181.423,-114.269,2.500,-0.0000,DMC,1
-199.990,-109.866,2.500,-0.0000,DMC,1
-195.202,-111.308,2.500,-0.0000,DMC,1
-189.046,-110.328,2.500,-0.0000,DMC,1
-193.728,-106.531,2.500,-0.0000,DMC,1
-200.000,-104.866,2.500,-0.0000,DMC,1
-192.789,-101.620,2.500,-0.0000,DMC,1
-183.437,-109.340,2.500,-0.0000,DMC,1
-178.512,-110.204,2.500,-0.0000,DMC,1
-186.954,-105.787,2.500,-0.0000,DMC,1
-183.764,-100.243,2.500,-0.0000,DMC,1
-172.925,-119.278,2.500,-0.0000,DMC,1
-171.394,-114.517,2.500,-0.0000,DMC,1
-164.359,-118.005,2.500,-0.0000,DMC,1
-155.583,-119.668,2.500,-0.0000,DMC,1
-152.429,-114.324,2.500,-0.0000,DMC,1
-173.495,-109.980,2.500,-0.0000,DMC,1
-168.514,-110.428,2.500,-0.0000,EC,1
-174.120,-104.271,2.500,-0.0000,DMC,1
-168.770,-105.418,2.500,-0.0000,DMC,1
-159.928,-110.287,2.500,-0.0000,DMC,1
-160.648,-104.565,2.500,-0.0000,EC,1
-162.167,-102.194,0.760,1.0000,LithiumIon,0
-155.709,-103.792,2.500,-0.0000,EC,1
-137.457,-119.765,2.500,-0.0000,DMC,1
-129.432,-119.934,2.500,-0.0000,DMC,1
-125.611,-111.684,2.500,-0.0000,DMC,1
-126.740,-103.349,2.500,-0.0000,EC,1
-120.678,-112.502,2.500,-0.0000,EC,1
-118.264,-116.881,2.500,-0.0000,EC,1
-113.265,-116.837,2.500,-0.0000,EC,1
-102.656,-120.001,2.500,-0.0000,DMC,1
-108.337,-115.990,2.500,-0.0000,DMC,1
-103.411,-115.057,2.500,-0.0000,DMC,1
-102.781,-106.744,2.500,-0.0000,DMC,1
-112.399,-104.033,2.500,-0.0000,DMC,1
-107.538,-105.205,2.500,-0.0000,DMC,1
-98.754,-116.875,2.500,-0.0000,EC,1
-93.781,-116.371,2.500,-0.0000,DMC,1
-89.530,-113.745,2.500,-0.0000,EC,1
-85.810,-119.999,2.500,-0.0000,DMC,1
-75.330,-120.002,2.500,-0.0000,EC,1
-86.824,-114.560,0.760,1.0000,LithiumIon,0
-84.145,-115.283,2.500,-0.0000,EC,1
-79.722,-117.613,2.500,-0.0000,EC,1
-93.922,-111.356,2.500,-0.0000,DMC,1
-98.240,-108.836,2.500,-0.0000,DMC,1
-89.650,-108.748,2.500,-0.0000,DMC,1
