x,y,radius,charge,species,electrons
-200.001,-120.003,2.500,-0.0000,EC,1
-192.416,-120.000,2.500,-0.0000,DMC,1
-198.268,-115.313,2.500,-0.0000,EC,1
-185.349,-120.000,2.500,-0.0000,DMC,1
-175.613,-119.856,2.500,-0.0000,DMC,1
-186.004,-115.043,2.500,-0.0000,DMC,1
-178.466,-115.749,2.500,-0.0000,DMC,1
-199.349,-110.432,2.500,-0.0000,DMC,1
-194.577,-111.940,2.500,-0.0000,DMC,1
-194.125,-106.961,2.500,-0.0000,DMC,1
-200.000,-105.474,2.500,-0.0000,DMC,1
-199.980,-100.474,2.500,-0.0000,DMC,1
-194.506,-101.975,2.500,-0.0000,DMC,1
-187.530,-105.165,2.500,-0.0000,DMC,1
-187.734,-100.169,2.500,-0.0000,DMC,1
-186.627,-110.082,2.500,-0.0000,DMC,1
-179.185,-110.801,2.500,-0.0000,DMC,1
-172.830,-115.701,2.500,-0.0000,DMC,1
-160.393,-116.425,2.500,-0.0000,DMC,1
-171.699,-110.831,2.500,-0.0000,DMC,1
-169.524,-106.329,2.500,-0.0000,DMC,1
-148.395,-120.000,2.500,-0.0000,DMC,1
-138.623,-119.870,2.500,-0.0000,DMC,1
-147.864,-115.028,2.500,-0.0000,DMC,1
-125.016,-114.633,2.500,-0.0000,EC,1
-146.766,-100.326,2.500,-0.0000,EC,1
-132.331,-106.346,2.500,-0.0000,EC,1
-129.344,-112.130,2.500,-0.0000,EC,1
-129.523,-106.593,0.760,1.0000,LithiumIon,0
-126.842,-107.153,2.500,-0.0000,EC,1
-135.153,-102.218,2.500,-0.0000,EC,1
-127.044,-102.648,2.000,-1.0000,ElectrolyteAnion,1
-114.912,-120.000,2.500,-0.0000,DMC,1
-122.350,-113.616,0.760,1.0000,LithiumIon,0
-109.764,-118.536,2.500,-0.0000,DMC,1
-107.424,-114.118,2.500,-0.0000,EC,1
-102.477,-113.396,2.500,-0.0000,DMC,1
-123.662,-110.330,2.000,-1.0000,ElectrolyteAnion,1
-119.713,-112.495,2.500,-0.0000,EC,1
-118.020,-107.788,2.500,-0.0000,DMC,1
-122.816,-104.188,2.500,-0.0000,EC,1
-114.550,-101.192,2.500,-0.0000,DMC,1
-108.822,-109.317,2.500,-0.0000,DMC,1
-107.749,-102.756,2.500,-0.0000,DMC,1
-103.232,-104.899,2.500,-0.0000,DMC,1
-98.405,-120.004,2.500,-0.0000,EC,1
-94.717,-116.628,2.500,-0.0000,EC,1
-89.325,-118.157,2.500,-0.0000,DMC,1
-90.893,-113.411,2.500,-0.0000,EC,1
-84.677,-120.000,2.500,-0.0000,DMC,1
-77.280,-120.007,2.500,-0.0000,EC,1
-80.937,-115.894,2.500,-0.0000,DMC,1
-75.377,-117.953,0.760,1.0000,LithiumIon,0
-76.452,-115.535,2.000,-1.0000,ElectrolyteAnion,1
-94.923,-110.451,2.500,-0.0000,DMC,1
-98.979,-107.528,2.500,-0.0000,DMC,1
-88.756,-111.543,0.760,1.0000,LithiumIon,0
-88.033,-104.972,2.500,-0.0000,DMC,1
-86.628,-109.770,2.500,-0.0000,EC,1
-81.774,-110.964,2.500,-0.0000,DMC,1
-83.173,-106.156,2.500,-0.0000,DMC,1
-86.707,-100.152,2.500,-0.0000,EC,1
-79.487,-102.777,2.500,-0.0000,EC,1
-65.137,-120.013,2.500,-0.0000,EC,1
-72.852,-118.630,2.000,-1.0000,ElectrolyteAnion,1
-72.163,-114.177,2.500,-0.0000,EC,1
-69.475,-114.521,0.760,1.0000,LithiumIon,0
-66.599,-115.232,2.500,-0.0000,EC,1
-62.150,-112.953,2.500,-0.0000,EC,1
-53.348,-116.062,2.500,-0.0000,EC,1
-74.026,-109.537,2.500,-0.0000,DMC,1
-58.564,-110.235,2.000,-1.0000,ElectrolyteAnion,1
-50.399,-112.024,2.500,-0.0000,EC,1
-50.595,-107.029,2.500,-0.0000,EC,1
-59.493,-105.832,2.500,-0.0000,EC,1
