x,y,radius,charge,species,electrons
-200.003,-120.001,2.500,-0.0000,EC,1
-195.442,-117.953,2.500,-0.0000,EC,1
-190.585,-116.764,2.500,-0.0000,DMC,1
-186.163,-119.097,2.500,-0.0000,DMC,1
-176.597,-118.826,2.500,-0.0000,DMC,1
-181.421,-117.510,2.500,-0.0000,DMC,1
-185.166,-114.196,2.500,-0.0000,DMC,1
-178.336,-112.817,2.500,-0.0000,DMC,1
-197.467,-109.830,2.500,-0.0000,DMC,1
-192.729,-111.428,2.500,-0.0000,DMC,1
-194.321,-102.205,2.500,-0.0000,EC,1
-190.446,-105.364,2.500,-0.0000,DMC,1
-187.441,-109.560,2.500,-0.0000,DMC,1
-182.437,-109.118,2.500,-0.0000,DMC,1
-185.448,-104.957,2.500,-0.0000,DMC,1
-180.254,-101.972,2.500,-0.0000,DMC,1
-171.725,-119.947,2.500,-0.0000,DMC,1
-170.755,-113.521,2.500,-0.0000,DMC,1
-162.860,-118.159,2.500,-0.0000,DMC,1
-165.789,-114.107,2.500,-0.0000,DMC,1
-158.120,-119.750,2.500,-0.0000,DMC,1
-157.166,-114.446,2.500,-0.0000,DMC,1
-153.434,-118.007,2.500,-0.0000,DMC,1
-174.401,-108.858,2.500,-0.0000,DMC,1
-164.842,-106.467,2.500,-0.0000,DMC,1
-171.171,-104.449,2.500,-0.0000,EC,1
-165.269,-101.485,2.500,-0.0000,EC,1
-156.236,-108.144,2.500,-0.0000,DMC,1
-138.243,-114.021,2.500,-0.0000,EC,1
-133.491,-115.573,2.500,-0.0000,EC,1
-129.038,-117.848,2.500,-0.0000,DMC,1
-129.865,-112.904,2.000,-1.0000,ElectrolyteAnion,1
-147.628,-109.080,2.500,-0.0000,EC,1
-142.823,-110.460,2.500,-0.0000,EC,1
-140.045,-111.644,0.760,1.0000,LithiumIon,0
-149.422,-104.413,2.500,-0.0000,EC,1
-143.893,-105.576,2.500,-0.0000,EC,1
-145.858,-101.141,2.000,-1.0000,ElectrolyteAnion,1
-137.338,-109.593,2.000,-1.0000,ElectrolyteAnion,1
-132.843,-109.532,2.500,-0.0000,EC,1
-132.479,-106.670,0.760,1.0000,LithiumIon,0
-125.446,-110.171,0.760,1.0000,LithiumIon,0
-127.892,-108.842,2.500,-0.0000,EC,1
-131.682,-103.939,2.500,-0.0000,EC,1
-136.010,-101.437,2.500,-0.0000,DMC,1
-126.688,-103.695,2.500,-0.0000,EC,1
-124.426,-115.877,2.500,-0.0000,EC,1
-119.453,-116.502,2.500,-0.0000,DMC,1
