x,y,radius,charge,species,electrons
-199.142,-118.230,2.500,-0.0000,DMC,1
-194.168,-118.740,2.500,-0.0000,DMC,1
-196.214,-114.177,2.500,-0.0000,EC,1
-189.264,-117.763,2.500,-0.0000,DMC,1
-191.297,-112.870,2.500,-0.0000,DMC,1
-184.410,-118.963,2.500,-0.0000,DMC,1
-186.363,-113.681,2.500,-0.0000,DMC,1
-181.511,-114.889,2.500,-0.0000,DMC,1
-177.115,-118.436,2.500,-0.0000,DMC,1
-199.682,-108.037,2.500,-0.0000,DMC,1
-194.861,-109.363,2.500,-0.0000,EC,1
-188.997,-106.942,2.500,-0.0000,DMC,1
-197.832,-100.650,2.500,-0.0000,DMC,1
-188.894,-101.815,2.500,-0.0000,DMC,1
-182.891,-110.083,2.500,-0.0000,DMC,1
-176.258,-111.859,2.500,-0.0000,DMC,1
-179.903,-106.074,2.500,-0.0000,DMC,1
-176.587,-101.513,2.500,-0.0000,DMC,1
-172.277,-114.885,2.500,-0.0000,DMC,1
-174.807,-107.075,2.500,-0.0000,DMC,1
-157.859,-108.649,2.500,-0.0000,EC,1
-153.409,-112.168,2.500,-0.0000,EC,1
-155.686,-110.430,0.760,1.0000,LithiumIon,0
-159.557,-103.946,2.500,-0.0000,EC,1
-155.059,-103.810,2.000,-1.0000,ElectrolyteAnion,1
-150.560,-103.807,2.500,-0.0000,EC,1
-149.828,-115.655,2.500,-0.0000,EC,1
-141.066,-115.221,2.500,-0.0000,DMC,1
-130.062,-120.000,2.500,-0.0000,DMC,1
-125.159,-119.018,2.500,-0.0000,DMC,1
-134.496,-117.628,2.500,-0.0000,DMC,1
-133.371,-112.756,2.500,-0.0000,EC,1
-143.953,-109.906,2.500,-0.0000,EC,1
-147.138,-106.729,2.000,-1.0000,ElectrolyteAnion,1
-138.117,-111.183,2.500,-0.0000,DMC,1
-149.741,-101.164,0.760,1.0000,LithiumIon,0
-145.136,-102.703,2.500,-0.0000,EC,1
-142.445,-101.727,0.760,1.0000,LithiumIon,0
-139.956,-100.464,2.500,-0.0000,EC,1
-128.676,-111.036,2.500,-0.0000,EC,1
-135.071,-101.524,2.500,-0.0000,DMC,1
-128.848,-103.645,2.500,-0.0000,DMC,1
-120.257,-119.999,2.500,-0.0000,DMC,1
-115.567,-118.266,2.500,-0.0000,DMC,1
-112.567,-114.266,2.500,-0.0000,DMC,1
-110.600,-118.973,2.500,-0.0000,DMC,1
-105.591,-119.113,2.500,-0.0000,DMC,1
-107.573,-114.523,2.500,-0.0000,DMC,1
-102.414,-115.252,2.500,-0.0000,DMC,1
-124.677,-108.034,2.500,-0.0000,EC,1
-114.268,-107.335,2.500,-0.0000,DMC,1
-121.054,-104.588,2.500,-0.0000,DMC,1
-106.284,-109.692,2.500,-0.0000,DMC,1
-101.870,-107.345,2.500,-0.0000,DMC,1
-110.358,-104.218,2.500,-0.0000,DMC,1
-105.935,-101.888,2.500,-0.0000,EC,1
-95.608,-118.757,2.500,-0.0000,DMC,1
-97.733,-113.495,2.500,-0.0000,DMC,1
-92.365,-114.952,2.500,-0.0000,DMC,1
-96.889,-106.917,2.500,-0.0000,DMC,1
-88.402,-111.903,2.500,-0.0000,DMC,1
-92.114,-108.401,2.500,-0.0000,DMC,1
-95.880,-101.975,2.500,-0.0000,EC,1
-90.460,-103.141,2.500,-0.0000,DMC,1
-87.310,-107.023,2.500,-0.0000,EC,1
-84.559,-107.047,0.760,1.0000,LithiumIon,0
-81.512,-107.033,2.500,-0.0000,EC,1
-76.549,-107.270,2.500,-0.0000,EC,1
-79.887,-102.304,2.500,-0.0000,DMC,1
-65.853,-120.000,2.500,-0.0000,DMC,1
-70.015,-117.230,2.500,-0.0000,EC,1
-74.230,-114.540,2.500,-0.0000,DMC,1
-60.853,-120.000,2.500,-0.0000,DMC,1
-58.100,-114.347,2.500,-0.0000,DMC,1
-53.583,-116.491,2.500,-0.0000,EC,1
-71.684,-106.272,2.500,-0.0000,EC,1
-66.853,-105.052,2.500,-0.0000,EC,1
-52.279,-107.455,2.500,-0.0000,EC,1
-61.874,-104.754,2.500,-0.0000,EC,1
-57.038,-105.959,2.500,-0.0000,EC,1
-44.210,-119.964,2.500,-0.0000,DMC,1
-38.614,-119.815,2.500,-0.0000,DMC,1
-48.946,-118.361,2.500,-0.0000,DMC,1
-41.454,-115.700,2.500,-0.0000,DMC,1
-33.617,-120.000,2.500,-0.0000,DMC,1
-28.641,-119.509,2.500,-0.0000,DMC,1
-36.294,-115.386,2.500,-0.0000,DMC,1
-26.202,-115.145,2.500,-0.0000,DMC,1
-47.601,-109.192,2.500,-0.0000,EC,1
-42.791,-110.519,2.500,-0.0000,EC,1
-37.821,-110.021,2.500,-0.0000,EC,1
-33.423,-107.656,2.500,-0.0000,EC,1
-28.818,-105.712,2.500,-0.0000,DMC,1
-26.107,-101.512,2.500,-0.0000,DMC,1
-23.641,-119.469,2.500,-0.0000,DMC,1
-18.660,-119.904,2.500,-0.0000,DMC,1
-21.202,-115.104,2.500,-0.0000,DMC,1
-8.332,-120.000,2.500,-0.0000,DMC,1
-10.787,-113.007,2.500,-0.0000,EC,1
-3.754,-117.989,2.500,-0.0000,EC,1
-5.787,-113.002,2.500,-0.0000,EC,1
-0.870,-113.905,2.500,-0.0000,EC,1
-23.641,-110.315,2.500,-0.0000,DMC,1
-18.664,-110.796,2.500,-0.0000,DMC,1
-13.420,-108.757,2.500,-0.0000,DMC,1
-20.717,-106.237,2.500,-0.0000,DMC,1
-14.140,-103.808,2.500,-0.0000,DMC,1
-9.258,-104.888,2.500,-0.0000,DMC,1
-0.901,-100.281,2.500,-0.0000,DMC,1
-191.271,-96.283,2.500,-0.0000,DMC,1
-190.549,-91.337,2.500,-0.0000,EC,1
-192.538,-89.354,0.760,1.0000,LithiumIon,0
-185.588,-90.717,2.500,-0.0000,EC,1
-175.400,-88.043,2.500,-0.0000,EC,1
-194.337,-87.219,2.500,-0.0000,EC,1
-195.405,-82.337,2.500,-0.0000,DMC,1
-190.242,-85.342,2.000,-1.0000,ElectrolyteAnion,1
-198.469,-75.133,2.500,-0.0000,DMC,1
-189.210,-80.962,2.500,-0.0000,EC,1
-193.540,-75.972,2.500,-0.0000,DMC,1
-185.786,-84.712,2.500,-0.0000,EC,1
-176.493,-83.164,2.500,-0.0000,EC,1
-184.311,-79.944,2.500,-0.0000,EC,1
-184.640,-77.278,0.760,1.0000,LithiumIon,0
-179.170,-79.546,2.000,-1.0000,ElectrolyteAnion,1
-173.311,-97.735,2.500,-0.0000,DMC,1
-164.634,-98.523,2.500,-0.0000,DMC,1
-173.721,-92.752,2.500,-0.0000,EC,1
-163.499,-90.329,2.500,-0.0000,EC,1
-171.612,-84.779,2.500,-0.0000,EC,1
-167.037,-86.797,2.500,-0.0000,EC,1
-162.891,-77.850,2.500,-0.0000,DMC,1
-158.260,-83.221,2.500,-0.0000,EC,1
-154.389,-86.386,2.500,-0.0000,EC,1
-199.947,-70.356,2.500,-0.0000,DMC,1
-193.163,-70.986,2.500,-0.0000,DMC,1
-191.566,-66.212,2.500,-0.0000,DMC,1
-184.315,-74.456,2.500,-0.0000,EC,1
-183.012,-69.634,2.500,-0.0000,EC,1
-179.318,-74.219,2.500,-0.0000,EC,1
-187.148,-63.870,2.500,-0.0000,EC,1
-180.901,-65.102,2.500,-0.0000,EC,1
-199.827,-58.472,2.500,-0.0000,EC,1
-195.327,-58.496,2.000,-1.0000,ElectrolyteAnion,1
-191.439,-61.175,2.500,-0.0000,EC,1
-195.597,-54.005,2.500,-0.0000,EC,1
-197.960,-52.445,0.760,1.0000,LithiumIon,0
-200.005,-50.465,2.500,-0.0000,EC,1
-183.155,-61.207,2.000,-1.0000,ElectrolyteAnion,1
-187.001,-58.874,2.500,-0.0000,EC,1
-179.669,-57.910,2.500,-0.0000,EC,1
-186.294,-56.206,0.760,1.0000,LithiumIon,0
-185.355,-53.661,2.500,-0.0000,EC,1
-180.404,-52.964,2.500,-0.0000,EC,1
-166.688,-74.597,2.500,-0.0000,EC,1
-163.761,-68.043,2.500,-0.0000,DMC,1
-157.902,-73.915,2.500,-0.0000,DMC,1
-162.403,-63.009,2.500,-0.0000,DMC,1
-156.758,-62.577,2.500,-0.0000,EC,1
-154.139,-63.729,0.760,1.0000,LithiumIon,0
-151.436,-64.419,2.500,-0.0000,EC,1
-163.685,-52.298,2.500,-0.0000,EC,1
-159.841,-59.308,2.000,-1.0000,ElectrolyteAnion,1
-152.685,-60.094,2.000,-1.0000,ElectrolyteAnion,1
-155.968,-57.018,2.500,-0.0000,EC,1
-157.249,-54.544,0.760,1.0000,LithiumIon,0
-158.692,-52.049,2.500,-0.0000,EC,1
-151.281,-55.272,2.500,-0.0000,DMC,1
-148.431,-98.569,2.500,-0.0000,EC,1
-143.937,-98.358,2.000,-1.0000,ElectrolyteAnion,1
-141.568,-94.532,2.500,-0.0000,DMC,1
-149.589,-87.783,2.500,-0.0000,EC,1
-131.360,-98.172,2.500,-0.0000,DMC,1
-125.462,-99.966,2.500,-0.0000,DMC,1
-144.673,-86.879,2.500,-0.0000,EC,1
-140.340,-84.385,2.500,-0.0000,EC,1
-139.092,-79.544,2.500,-0.0000,EC,1
-143.370,-76.953,2.500,-0.0000,DMC,1
-133.640,-75.487,2.500,-0.0000,EC,1
-119.088,-99.082,2.500,-0.0000,DMC,1
-123.404,-95.347,2.500,-0.0000,DMC,1
-119.662,-92.030,2.500,-0.0000,DMC,1
-102.626,-98.139,2.500,-0.0000,EC,1
-109.630,-89.105,2.500,-0.0000,DMC,1
-102.195,-89.614,2.500,-0.0000,EC,1
-119.713,-85.437,2.500,-0.0000,DMC,1
-124.016,-82.890,2.500,-0.0000,EC,1
-112.919,-78.244,2.500,-0.0000,EC,1
-109.397,-81.794,2.500,-0.0000,EC,1
-107.553,-83.899,0.760,1.0000,LithiumIon,0
-105.559,-85.918,2.500,-0.0000,EC,1
-138.555,-74.574,2.500,-0.0000,EC,1
-138.636,-71.785,0.760,1.0000,LithiumIon,0
-138.708,-69.053,2.500,-0.0000,EC,1
-143.445,-67.464,2.500,-0.0000,DMC,1
-131.994,-71.298,2.000,-1.0000,ElectrolyteAnion,1
-127.495,-71.256,2.500,-0.0000,EC,1
-135.584,-65.149,2.500,-0.0000,EC,1
-147.589,-58.645,2.500,-0.0000,DMC,1
-139.095,-59.794,2.500,-0.0000,DMC,1
-139.044,-52.528,2.000,0.0000,SEI,0
-128.594,-61.004,2.500,-0.0000,DMC,1
-130.731,-56.483,2.500,-0.0000,DMC,1
-126.096,-57.260,2.000,0.0000,SEI,0
-135.208,-53.685,2.000,0.0000,SEI,0
-131.266,-51.512,2.500,-0.0000,DMC,1
-126.366,-53.269,2.000,0.0000,SEI,0
-122.532,-70.648,2.500,-0.0000,EC,1
-117.270,-74.722,2.500,-0.0000,DMC,1
-112.575,-73.003,2.500,-0.0000,DMC,1
-115.581,-69.006,2.500,-0.0000,DMC,1
-104.088,-72.437,2.500,-0.0000,DMC,1
-110.318,-67.282,2.500,-0.0000,DMC,1
-103.501,-63.416,2.500,-0.0000,DMC,1
-119.191,-62.414,2.500,-0.0000,DMC,1
-121.670,-58.073,2.500,-0.0000,DMC,1
-122.378,-53.583,2.000,0.0000,SEI,0
-118.785,-51.825,2.000,0.0000,SEI,0
-115.428,-55.839,2.000,0.0000,SEI,0
-114.727,-51.901,2.000,0.0000,SEI,0
