x,y,radius,charge,species,electrons
-195.501,-119.754,2.500,-0.0000,DMC,1
-190.538,-119.153,2.500,-0.0000,DMC,1
-193.538,-115.153,2.500,-0.0000,EC,1
-188.529,-114.574,2.500,-0.0000,DMC,1
-180.720,-120.000,2.500,-0.0000,DMC,1
-185.555,-118.729,2.500,-0.0000,DMC,1
-183.347,-114.243,2.500,-0.0000,DMC,1
-178.369,-113.777,2.500,-0.0000,DMC,1
-200.000,-109.741,2.500,-0.0000,DMC,1
-195.042,-110.384,2.500,-0.0000,EC,1
-196.934,-100.406,2.500,-0.0000,DMC,1
-191.489,-104.458,2.500,-0.0000,DMC,1
-186.210,-110.144,2.500,-0.0000,DMC,1
-181.079,-109.576,2.500,-0.0000,DMC,1
-176.425,-107.749,2.500,-0.0000,DMC,1
-186.518,-105.153,2.500,-0.0000,DMC,1
-174.949,-117.425,2.500,-0.0000,DMC,1
-170.752,-114.570,2.500,-0.0000,DMC,1
-166.164,-116.722,2.500,-0.0000,DMC,1
-158.635,-119.979,2.500,-0.0000,EC,1
-153.768,-118.834,2.500,-0.0000,EC,1
-160.143,-117.619,0.760,1.0000,LithiumIon,0
-161.421,-115.142,2.500,-0.0000,EC,1
-157.318,-113.282,2.000,-1.0000,ElectrolyteAnion,1
-152.854,-113.919,2.500,-0.0000,EC,1
-167.716,-104.491,2.500,-0.0000,DMC,1
-161.070,-110.170,2.500,-0.0000,EC,1
-158.464,-106.503,2.000,-1.0000,ElectrolyteAnion,1
-155.026,-109.407,2.500,-0.0000,EC,1
-152.045,-109.756,0.760,1.0000,LithiumIon,0
-151.392,-106.738,2.000,-1.0000,ElectrolyteAnion,1
-160.299,-102.343,2.500,-0.0000,EC,1
-157.494,-102.912,0.760,1.0000,LithiumIon,0
-154.832,-103.840,2.500,-0.0000,EC,1
-140.598,-116.966,2.500,-0.0000,DMC,1
-132.847,-120.000,2.500,-0.0000,DMC,1
-127.919,-119.154,2.500,-0.0000,DMC,1
-134.138,-115.169,2.500,-0.0000,DMC,1
-149.101,-110.612,2.500,-0.0000,EC,1
-141.649,-110.311,2.500,-0.0000,DMC,1
-135.551,-110.373,2.500,-0.0000,DMC,1
-130.691,-111.548,2.500,-0.0000,EC,1
-125.967,-109.909,2.500,-0.0000,EC,1
-134.153,-102.948,2.500,-0.0000,DMC,1
-129.159,-103.197,2.500,-0.0000,DMC,1
-123.070,-117.934,2.500,-0.0000,DMC,1
-118.617,-115.660,2.500,-0.0000,DMC,1
