t_fs,step,phase,i_applied,v_cell
5380.000,1076,on,3.000000e-3,-5.500839e-2
5390.000,1078,on,3.000000e-3,-5.645099e-2
5400.000,1080,on,3.000000e-3,-6.178570e-2
5410.000,1082,on,3.000000e-3,-6.349266e-2
5420.000,1084,on,3.000000e-3,-6.847597e-2
5430.000,1086,on,3.000000e-3,-5.466947e-2
5440.000,1088,on,3.000000e-3,-6.784678e-2
5450.000,1090,on,3.000000e-3,-6.961760e-2
5460.000,1092,on,3.000000e-3,-5.472200e-2
5470.000,1094,on,3.000000e-3,-6.317763e-2
5480.000,1096,on,3.000000e-3,-6.512556e-2
5490.000,1098,on,3.000000e-3,-6.347206e-2
5500.000,1100,on,3.000000e-3,-6.112716e-2
5510.000,1102,on,3.000000e-3,-6.346598e-2
5520.000,1104,on,3.000000e-3,-5.854022e-2
5530.000,1106,on,3.000000e-3,-6.081026e-2
5540.000,1108,on,3.000000e-3,-6.572118e-2
5550.000,1110,on,3.000000e-3,-5.173466e-2
5560.000,1112,on,3.000000e-3,-5.352456e-2
5570.000,1114,on,3.000000e-3,-5.925561e-2
5580.000,1116,on,3.000000e-3,-5.812175e-2
5590.000,1118,on,3.000000e-3,-5.599648e-2
5600.000,1120,on,3.000000e-3,-6.345537e-2
5610.000,1122,on,3.000000e-3,-6.742533e-2
5620.000,1124,on,3.000000e-3,-5.990182e-2
5630.000,1126,on,3.000000e-3,-6.380341e-2
5640.000,1128,on,3.000000e-3,-5.873397e-2
5650.000,1130,on,3.000000e-3,-6.223428e-2
5660.000,1132,on,3.000000e-3,-6.271590e-2
5670.000,1134,on,3.000000e-3,-6.486173e-2
5680.000,1136,on,3.000000e-3,-5.899612e-2
5690.000,1138,on,3.000000e-3,-6.255849e-2
5700.000,1140,on,3.000000e-3,-6.189735e-2
5710.000,1142,on,3.000000e-3,-6.626286e-2
5720.000,1144,on,3.000000e-3,-6.040626e-2
5730.000,1146,on,3.000000e-3,-6.428567e-2
5740.000,1148,on,3.000000e-3,-6.998958e-2
5750.000,1150,on,3.000000e-3,-6.084625e-2
5760.000,1152,on,3.000000e-3,-6.369373e-2
5770.000,1154,on,3.000000e-3,-6.141607e-2
5780.000,1156,on,3.000000e-3,-6.734925e-2
5790.000,1158,on,3.000000e-3,-5.980501e-2
5800.000,1160,on,3.000000e-3,-6.051935e-2
5810.000,1162,on,3.000000e-3,-6.691360e-2
5820.000,1164,on,3.000000e-3,-7.360072e-2
5830.000,1166,on,3.000000e-3,-6.887801e-2
5840.000,1168,on,3.000000e-3,-6.570150e-2
5850.000,1170,on,3.000000e-3,-7.276176e-2
5860.000,1172,on,3.000000e-3,-7.137019e-2
5870.000,1174,on,3.000000e-3,-6.000364e-2
5880.000,1176,on,3.000000e-3,-5.875411e-2
5890.000,1178,on,3.000000e-3,-6.258485e-2
5900.000,1180,on,3.000000e-3,-6.360563e-2
5910.000,1182,on,3.000000e-3,-6.921437e-2
5920.000,1184,on,3.000000e-3,-6.832806e-2
5930.000,1186,on,3.000000e-3,-6.411621e-2
5940.000,1188,on,3.000000e-3,-6.510022e-2
5950.000,1190,on,3.000000e-3,-6.522360e-2
5960.000,1192,on,3.000000e-3,-7.206941e-2
5970.000,1194,on,3.000000e-3,-6.210624e-2
5980.000,1196,on,3.000000e-3,-6.566904e-2
5990.000,1198,on,3.000000e-3,-6.471191e-2
6000.000,1200,on,3.000000e-3,-6.633580e-2
6010.000,1202,on,3.000000e-3,-6.447667e-2
6020.000,1204,on,3.000000e-3,-7.102770e-2
6030.000,1206,on,3.000000e-3,-7.511541e-2
6040.000,1208,on,3.000000e-3,-8.280447e-2
6050.000,1210,on,3.000000e-3,-7.661733e-2
6060.000,1212,on,3.000000e-3,-7.648019e-2
6070.000,1214,on,3.000000e-3,-7.436366e-2
6080.000,1216,on,3.000000e-3,-7.131134e-2
6090.000,1218,on,3.000000e-3,-7.796812e-2
6100.000,1220,on,3.000000e-3,-7.167974e-2
6110.000,1222,on,3.000000e-3,-7.197436e-2
6120.000,1224,on,3.000000e-3,-7.772389e-2
6130.000,1226,on,3.000000e-3,-7.273422e-2
6140.000,1228,on,3.000000e-3,-7.854952e-2
6150.000,1230,on,3.000000e-3,-7.430691e-2
6160.000,1232,on,3.000000e-3,-7.450572e-2
6170.000,1234,on,3.000000e-3,-7.580386e-2
6180.000,1236,on,3.000000e-3,-7.190978e-2
6190.000,1238,on,3.000000e-3,-7.168362e-2
6200.000,1240,on,3.000000e-3,-7.788721e-2
6210.000,1242,on,3.000000e-3,-7.069567e-2
6220.000,1244,on,3.000000e-3,-7.473753e-2
6230.000,1246,on,3.000000e-3,-7.347719e-2
6240.000,1248,on,3.000000e-3,-6.347959e-2
6250.000,1250,on,3.000000e-3,-6.936350e-2
6260.000,1252,on,3.000000e-3,-7.119469e-2
6270.000,1254,on,3.000000e-3,-6.621122e-2
6280.000,1256,on,3.000000e-3,-7.479400e-2
6290.000,1258,on,3.000000e-3,-7.031903e-2
6300.000,1260,on,3.000000e-3,-7.075602e-2
6310.000,1262,on,3.000000e-3,-6.452940e-2
6320.000,1264,on,3.000000e-3,-6.877006e-2
6330.000,1266,on,3.000000e-3,-6.462164e-2
6340.000,1268,on,3.000000e-3,-8.161089e-2
6350.000,1270,on,3.000000e-3,-7.611669e-2
6360.000,1272,on,3.000000e-3,-7.839727e-2
6370.000,1274,on,3.000000e-3,-7.869543e-2
6380.000,1276,on,3.000000e-3,-7.765131e-2
6390.000,1278,on,3.000000e-3,-8.016703e-2
6400.000,1280,on,3.000000e-3,-7.406749e-2
6410.000,1282,on,3.000000e-3,-7.349806e-2
6420.000,1284,on,3.000000e-3,-7.824559e-2
6430.000,1286,on,3.000000e-3,-7.524785e-2
6440.000,1288,on,3.000000e-3,-7.162420e-2
6450.000,1290,on,3.000000e-3,-7.131474e-2
6460.000,1292,on,3.000000e-3,-6.478355e-2
6470.000,1294,on,3.000000e-3,-7.197079e-2
6480.000,1296,on,3.000000e-3,-6.590180e-2
6490.000,1298,on,3.000000e-3,-6.542821e-2
6500.000,1300,on,3.000000e-3,-6.715518e-2
6510.000,1302,on,3.000000e-3,-6.688467e-2
6520.000,1304,on,3.000000e-3,-6.267307e-2
6530.000,1306,on,3.000000e-3,-7.845706e-2
6540.000,1308,on,3.000000e-3,-6.791569e-2
6550.000,1310,on,3.000000e-3,-7.157750e-2
6560.000,1312,on,3.000000e-3,-6.682273e-2
6570.000,1314,on,3.000000e-3,-6.491646e-2
6580.000,1316,on,3.000000e-3,-6.879744e-2
6590.000,1318,on,3.000000e-3,-5.646300e-2
6600.000,1320,on,3.000000e-3,-7.363452e-2
6610.000,1322,on,3.000000e-3,-6.278211e-2
6620.000,1324,on,3.000000e-3,-7.543787e-2
6630.000,1326,on,3.000000e-3,-7.608419e-2
6640.000,1328,on,3.000000e-3,-6.696482e-2
6650.000,1330,on,3.000000e-3,-7.553584e-2
6660.000,1332,on,3.000000e-3,-7.235303e-2
6670.000,1334,on,3.000000e-3,-7.020250e-2
6680.000,1336,on,3.000000e-3,-7.270628e-2
6690.000,1338,on,3.000000e-3,-6.845193e-2
6700.000,1340,on,3.000000e-3,-7.615947e-2
6710.000,1342,on,3.000000e-3,-7.333967e-2
6720.000,1344,on,3.000000e-3,-7.858071e-2
6730.000,1346,on,3.000000e-3,-7.766540e-2
6740.000,1348,on,3.000000e-3,-8.292345e-2
6750.000,1350,on,3.000000e-3,-7.079983e-2
6760.000,1352,on,3.000000e-3,-8.217930e-2
6770.000,1354,on,3.000000e-3,-7.630537e-2
6780.000,1356,on,3.000000e-3,-7.287377e-2
6790.000,1358,on,3.000000e-3,-7.575631e-2
6800.000,1360,on,3.000000e-3,-7.965412e-2
6810.000,1362,on,3.000000e-3,-6.895170e-2
6820.000,1364,on,3.000000e-3,-6.999499e-2
6830.000,1366,on,3.000000e-3,-6.966393e-2
6840.000,1368,on,3.000000e-3,-7.594302e-2
6850.000,1370,on,3.000000e-3,-7.479857e-2
6860.000,1372,on,3.000000e-3,-7.581542e-2
6870.000,1374,on,3.000000e-3,-8.007803e-2
6880.000,1376,on,3.000000e-3,-7.604962e-2
6890.000,1378,on,3.000000e-3,-7.645448e-2
6900.000,1380,on,3.000000e-3,-7.763372e-2
6910.000,1382,on,3.000000e-3,-7.407645e-2
6920.000,1384,on,3.000000e-3,-7.423982e-2
6930.000,1386,on,3.000000e-3,-7.873042e-2
6940.000,1388,on,3.000000e-3,-7.914613e-2
6950.000,1390,on,3.000000e-3,-7.112361e-2
6960.000,1392,on,3.000000e-3,-7.584406e-2
6970.000,1394,on,3.000000e-3,-7.499425e-2
6980.000,1396,on,3.000000e-3,-7.062225e-2
6990.000,1398,on,3.000000e-3,-7.648598e-2
7000.000,1400,on,3.000000e-3,-7.988422e-2
7010.000,1402,on,3.000000e-3,-7.900678e-2
7020.000,1404,on,3.000000e-3,-7.890869e-2
7030.000,1406,on,3.000000e-3,-8.204161e-2
7040.000,1408,on,3.000000e-3,-8.541919e-2
7050.000,1410,on,3.000000e-3,-8.489203e-2
7060.000,1412,on,3.000000e-3,-8.523671e-2
7070.000,1414,on,3.000000e-3,-8.492156e-2
7080.000,1416,on,3.000000e-3,-8.703106e-2
7090.000,1418,on,3.000000e-3,-7.446583e-2
7100.000,1420,on,3.000000e-3,-7.792898e-2
7110.000,1422,on,3.000000e-3,-8.378017e-2
7120.000,1424,on,3.000000e-3,-8.532047e-2
7130.000,1426,on,3.000000e-3,-8.536162e-2
7140.000,1428,on,3.000000e-3,-8.624640e-2
7150.000,1430,on,3.000000e-3,-7.247185e-2
7160.000,1432,on,3.000000e-3,-8.696058e-2
7170.000,1434,on,3.000000e-3,-8.211235e-2
7180.000,1436,on,3.000000e-3,-7.989580e-2
7190.000,1438,on,3.000000e-3,-7.824510e-2
7200.000,1440,on,3.000000e-3,-8.695524e-2
7210.000,1442,on,3.000000e-3,-7.961228e-2
7220.000,1444,on,3.000000e-3,-8.301037e-2
7230.000,1446,on,3.000000e-3,-7.821003e-2
7240.000,1448,on,3.000000e-3,-8.300416e-2
7250.000,1450,on,3.000000e-3,-8.224880e-2
7260.000,1452,on,3.000000e-3,-8.191229e-2
7270.000,1454,on,3.000000e-3,-8.181010e-2
7280.000,1456,on,3.000000e-3,-7.311083e-2
7290.000,1458,on,3.000000e-3,-7.782165e-2
7300.000,1460,on,3.000000e-3,-8.340421e-2
7310.000,1462,on,3.000000e-3,-8.523030e-2
7320.000,1464,on,3.000000e-3,-8.263856e-2
7330.000,1466,on,3.000000e-3,-8.167760e-2
7340.000,1468,on,3.000000e-3,-9.422868e-2
7350.000,1470,on,3.000000e-3,-8.995998e-2
7360.000,1472,on,3.000000e-3,-8.931363e-2
7370.000,1474,on,3.000000e-3,-7.925126e-2
7380.000,1476,on,3.000000e-3,-8.155175e-2
7390.000,1478,on,3.000000e-3,-7.804015e-2
7400.000,1480,on,3.000000e-3,-8.052146e-2
7410.000,1482,on,3.000000e-3,-9.510204e-2
7420.000,1484,on,3.000000e-3,-8.341244e-2
7430.000,1486,on,3.000000e-3,-9.477989e-2
7440.000,1488,on,3.000000e-3,-8.024890e-2
7450.000,1490,on,3.000000e-3,-8.880743e-2
7460.000,1492,on,3.000000e-3,-9.355055e-2
7470.000,1494,on,3.000000e-3,-7.241566e-2
7480.000,1496,on,3.000000e-3,-7.889123e-2
7490.000,1498,on,3.000000e-3,-8.184171e-2
7500.000,1500,on,3.000000e-3,-9.169859e-2
7510.000,1502,on,3.000000e-3,-8.420468e-2
7520.000,1504,on,3.000000e-3,-8.913766e-2
7530.000,1506,on,3.000000e-3,-7.929462e-2
7540.000,1508,on,3.000000e-3,-8.806556e-2
7550.000,1510,on,3.000000e-3,-8.782055e-2
7560.000,1512,on,3.000000e-3,-8.483860e-2
7570.000,1514,on,3.000000e-3,-8.855139e-2
7580.000,1516,on,3.000000e-3,-8.311293e-2
7590.000,1518,on,3.000000e-3,-8.368450e-2
7600.000,1520,on,3.000000e-3,-7.769099e-2
7610.000,1522,on,3.000000e-3,-9.013816e-2
7620.000,1524,on,3.000000e-3,-8.674814e-2
7630.000,1526,on,3.000000e-3,-8.751588e-2
7640.000,1528,on,3.000000e-3,-7.352354e-2
7650.000,1530,on,3.000000e-3,-8.029998e-2
7660.000,1532,on,3.000000e-3,-8.453041e-2
7670.000,1534,on,3.000000e-3,-8.602193e-2
7680.000,1536,on,3.000000e-3,-8.489124e-2
7690.000,1538,on,3.000000e-3,-8.652142e-2
7700.000,1540,on,3.000000e-3,-8.848111e-2
7710.000,1542,on,3.000000e-3,-9.217168e-2
7720.000,1544,on,3.000000e-3,-8.286308e-2
7730.000,1546,on,3.000000e-3,-9.089352e-2
7740.000,1548,on,3.000000e-3,-9.492348e-2
7750.000,1550,on,3.000000e-3,-8.301508e-2
7760.000,1552,on,3.000000e-3,-8.507679e-2
7770.000,1554,on,3.000000e-3,-8.268260e-2
7780.000,1556,on,3.000000e-3,-9.753754e-2
7790.000,1558,on,3.000000e-3,-9.190570e-2
7800.000,1560,on,3.000000e-3,-9.654953e-2
7810.000,1562,on,3.000000e-3,-9.073329e-2
7820.000,1564,on,3.000000e-3,-8.047602e-2
7830.000,1566,on,3.000000e-3,-8.435304e-2
7840.000,1568,on,3.000000e-3,-8.531758e-2
7850.000,1570,on,3.000000e-3,-8.576800e-2
7860.000,1572,on,3.000000e-3,-8.041420e-2
7870.000,1574,on,3.000000e-3,-8.309251e-2
7880.000,1576,on,3.000000e-3,-9.134907e-2
7890.000,1578,on,3.000000e-3,-9.269064e-2
7900.000,1580,on,3.000000e-3,-8.940452e-2
7910.000,1582,on,3.000000e-3,-8.747606e-2
7920.000,1584,on,3.000000e-3,-8.408095e-2
7930.000,1586,on,3.000000e-3,-9.543341e-2
7940.000,1588,on,3.000000e-3,-8.702993e-2
7950.000,1590,on,3.000000e-3,-9.275074e-2
7960.000,1592,on,3.000000e-3,-8.943678e-2
7970.000,1594,on,3.000000e-3,-8.828143e-2
7980.000,1596,on,3.000000e-3,-8.267050e-2
7990.000,1598,on,3.000000e-3,-8.250157e-2
8000.000,1600,on,3.000000e-3,-8.863252e-2
8010.000,1602,on,3.000000e-3,-7.664199e-2
8020.000,1604,on,3.000000e-3,-9.013813e-2
8030.000,1606,on,3.000000e-3,-8.955140e-2
8040.000,1608,on,3.000000e-3,-8.653785e-2
8050.000,1610,on,3.000000e-3,-9.123281e-2
8060.000,1612,on,3.000000e-3,-9.726918e-2
8070.000,1614,on,3.000000e-3,-8.972013e-2
8080.000,1616,on,3.000000e-3,-9.546430e-2
8090.000,1618,on,3.000000e-3,-9.090792e-2
8100.000,1620,on,3.000000e-3,-9.199756e-2
8110.000,1622,on,3.000000e-3,-9.271120e-2
8120.000,1624,on,3.000000e-3,-8.751461e-2
8130.000,1626,on,3.000000e-3,-9.283018e-2
8140.000,1628,on,3.000000e-3,-8.772109e-2
8150.000,1630,on,3.000000e-3,-8.960620e-2
8160.000,1632,on,3.000000e-3,-9.159897e-2
8170.000,1634,on,3.000000e-3,-8.430447e-2
8180.000,1636,on,3.000000e-3,-9.343043e-2
8190.000,1638,on,3.000000e-3,-9.422255e-2
8200.000,1640,on,3.000000e-3,-9.396591e-2
8210.000,1642,on,3.000000e-3,-8.552431e-2
8220.000,1644,on,3.000000e-3,-9.099227e-2
8230.000,1646,on,3.000000e-3,-8.607133e-2
8240.000,1648,on,3.000000e-3,-9.832041e-2
8250.000,1650,on,3.000000e-3,-9.691607e-2
8260.000,1652,on,3.000000e-3,-9.250126e-2
8270.000,1654,on,3.000000e-3,-9.282313e-2
8280.000,1656,on,3.000000e-3,-9.669440e-2
8290.000,1658,on,3.000000e-3,-9.401542e-2
8300.000,1660,on,3.000000e-3,-9.210342e-2
8310.000,1662,on,3.000000e-3,-9.080260e-2
8320.000,1664,on,3.000000e-3,-9.552537e-2
8330.000,1666,on,3.000000e-3,-9.621967e-2
8340.000,1668,on,3.000000e-3,-9.869960e-2
8350.000,1670,on,3.000000e-3,-1.037863e-1
8360.000,1672,on,3.000000e-3,-9.790099e-2
8370.000,1674,on,3.000000e-3,-1.023629e-1
8380.000,1676,on,3.000000e-3,-1.062186e-1
8390.000,1678,on,3.000000e-3,-9.817102e-2
8400.000,1680,on,3.000000e-3,-1.045511e-1
8410.000,1682,on,3.000000e-3,-9.800447e-2
8420.000,1684,on,3.000000e-3,-9.611177e-2
8430.000,1686,on,3.000000e-3,-9.766296e-2
8440.000,1688,on,3.000000e-3,-1.018590e-1
8450.000,1690,on,3.000000e-3,-1.001472e-1
8460.000,1692,on,3.000000e-3,-9.995243e-2
8470.000,1694,on,3.000000e-3,-1.006377e-1
8480.000,1696,on,3.000000e-3,-9.240876e-2
8490.000,1698,on,3.000000e-3,-9.415647e-2
8500.000,1700,on,3.000000e-3,-1.034148e-1
8510.000,1702,on,3.000000e-3,-9.340497e-2
8520.000,1704,on,3.000000e-3,-9.144914e-2
8530.000,1706,on,3.000000e-3,-9.448863e-2
8540.000,1708,on,3.000000e-3,-8.735823e-2
8550.000,1710,on,3.000000e-3,-8.936280e-2
8560.000,1712,on,3.000000e-3,-8.956409e-2
8570.000,1714,on,3.000000e-3,-7.979856e-2
8580.000,1716,on,3.000000e-3,-9.012835e-2
8590.000,1718,on,3.000000e-3,-8.161163e-2
8600.000,1720,on,3.000000e-3,-8.162671e-2
8610.000,1722,on,3.000000e-3,-8.932524e-2
8620.000,1724,on,3.000000e-3,-9.014808e-2
8630.000,1726,on,3.000000e-3,-8.858787e-2
8640.000,1728,on,3.000000e-3,-8.211540e-2
8650.000,1730,on,3.000000e-3,-8.491910e-2
8660.000,1732,on,3.000000e-3,-9.202118e-2
8670.000,1734,on,3.000000e-3,-8.706190e-2
8680.000,1736,on,3.000000e-3,-9.451807e-2
8690.000,1738,on,3.000000e-3,-9.246881e-2
8700.000,1740,on,3.000000e-3,-9.860343e-2
8710.000,1742,on,3.000000e-3,-9.995076e-2
8720.000,1744,on,3.000000e-3,-9.895860e-2
8730.000,1746,on,3.000000e-3,-9.703568e-2
8740.000,1748,on,3.000000e-3,-9.543025e-2
8750.000,1750,on,3.000000e-3,-9.549915e-2
8760.000,1752,on,3.000000e-3,-9.414044e-2
8770.000,1754,on,3.000000e-3,-8.885388e-2
8780.000,1756,on,3.000000e-3,-8.966361e-2
8790.000,1758,on,3.000000e-3,-9.270696e-2
8800.000,1760,on,3.000000e-3,-9.432387e-2
8810.000,1762,on,3.000000e-3,-9.192906e-2
8820.000,1764,on,3.000000e-3,-9.083475e-2
8830.000,1766,on,3.000000e-3,-9.581685e-2
8840.000,1768,on,3.000000e-3,-9.019405e-2
8850.000,1770,on,3.000000e-3,-1.000578e-1
8860.000,1772,on,3.000000e-3,-9.296395e-2
8870.000,1774,on,3.000000e-3,-9.799763e-2
8880.000,1776,on,3.000000e-3,-8.562940e-2
8890.000,1778,on,3.000000e-3,-8.841957e-2
8900.000,1780,on,3.000000e-3,-9.617163e-2
8910.000,1782,on,3.000000e-3,-9.054519e-2
8920.000,1784,on,3.000000e-3,-8.630929e-2
8930.000,1786,on,3.000000e-3,-8.769371e-2
8940.000,1788,on,3.000000e-3,-9.598577e-2
8950.000,1790,on,3.000000e-3,-9.447458e-2
8960.000,1792,on,3.000000e-3,-9.649062e-2
8970.000,1794,on,3.000000e-3,-9.229941e-2
8980.000,1796,on,3.000000e-3,-9.000421e-2
8990.000,1798,on,3.000000e-3,-9.129040e-2
9000.000,1800,on,3.000000e-3,-8.910484e-2
9010.000,1802,on,3.000000e-3,-8.815837e-2
9020.000,1804,on,3.000000e-3,-9.837553e-2
9030.000,1806,on,3.000000e-3,-8.871232e-2
9040.000,1808,on,3.000000e-3,-1.042844e-1
9050.000,1810,on,3.000000e-3,-9.712651e-2
9060.000,1812,on,3.000000e-3,-1.031243e-1
9070.000,1814,on,3.000000e-3,-9.429496e-2
9080.000,1816,on,3.000000e-3,-9.664783e-2
9090.000,1818,on,3.000000e-3,-9.245663e-2
9100.000,1820,on,3.000000e-3,-1.000135e-1
9110.000,1822,on,3.000000e-3,-1.017783e-1
9120.000,1824,on,3.000000e-3,-1.077223e-1
9130.000,1826,on,3.000000e-3,-9.466495e-2
9140.000,1828,on,3.000000e-3,-9.532285e-2
9150.000,1830,on,3.000000e-3,-1.036469e-1
9160.000,1832,on,3.000000e-3,-1.065664e-1
9170.000,1834,on,3.000000e-3,-1.086438e-1
9180.000,1836,on,3.000000e-3,-1.009036e-1
9190.000,1838,on,3.000000e-3,-9.102018e-2
9200.000,1840,on,3.000000e-3,-9.481331e-2
9210.000,1842,on,3.000000e-3,-9.742102e-2
9220.000,1844,on,3.000000e-3,-9.503813e-2
9230.000,1846,on,3.000000e-3,-1.011731e-1
9240.000,1848,on,3.000000e-3,-9.539295e-2
9250.000,1850,on,3.000000e-3,-8.766435e-2
9260.000,1852,on,3.000000e-3,-1.030617e-1
9270.000,1854,on,3.000000e-3,-1.063838e-1
9280.000,1856,on,3.000000e-3,-8.941074e-2
9290.000,1858,on,3.000000e-3,-9.858517e-2
9300.000,1860,on,3.000000e-3,-9.146437e-2
9310.000,1862,on,3.000000e-3,-1.018112e-1
9320.000,1864,on,3.000000e-3,-8.738003e-2
9330.000,1866,on,3.000000e-3,-8.642106e-2
9340.000,1868,on,3.000000e-3,-1.027051e-1
9350.000,1870,on,3.000000e-3,-9.536804e-2
9360.000,1872,on,3.000000e-3,-1.035466e-1
9370.000,1874,on,3.000000e-3,-1.017532e-1
9380.000,1876,on,3.000000e-3,-9.845316e-2
9390.000,1878,on,3.000000e-3,-1.011068e-1
9400.000,1880,on,3.000000e-3,-1.021771e-1
9410.000,1882,on,3.000000e-3,-9.272094e-2
9420.000,1884,on,3.000000e-3,-1.075747e-1
9430.000,1886,on,3.000000e-3,-9.862974e-2
9440.000,1888,on,3.000000e-3,-9.967446e-2
9450.000,1890,on,3.000000e-3,-1.037337e-1
9460.000,1892,on,3.000000e-3,-1.002485e-1
9470.000,1894,on,3.000000e-3,-9.870990e-2
9480.000,1896,on,3.000000e-3,-9.904528e-2
9490.000,1898,on,3.000000e-3,-1.042623e-1
9500.000,1900,on,3.000000e-3,-9.706177e-2
9510.000,1902,on,3.000000e-3,-1.023341e-1
9520.000,1904,on,3.000000e-3,-1.024540e-1
9530.000,1906,on,3.000000e-3,-1.089033e-1
9540.000,1908,on,3.000000e-3,-1.020210e-1
9550.000,1910,on,3.000000e-3,-9.195577e-2
9560.000,1912,on,3.000000e-3,-8.958280e-2
9570.000,1914,on,3.000000e-3,-9.393106e-2
9580.000,1916,on,3.000000e-3,-1.020736e-1
9590.000,1918,on,3.000000e-3,-9.312730e-2
9600.000,1920,on,3.000000e-3,-9.828383e-2
9610.000,1922,on,3.000000e-3,-1.115867e-1
9620.000,1924,on,3.000000e-3,-1.067317e-1
9630.000,1926,on,3.000000e-3,-1.071168e-1
9640.000,1928,on,3.000000e-3,-1.140435e-1
9650.000,1930,on,3.000000e-3,-1.068811e-1
9660.000,1932,on,3.000000e-3,-9.450322e-2
9670.000,1934,on,3.000000e-3,-1.014052e-1
9680.000,1936,on,3.000000e-3,-1.024923e-1
9690.000,1938,on,3.000000e-3,-1.108204e-1
9700.000,1940,on,3.000000e-3,-1.076700e-1
9710.000,1942,on,3.000000e-3,-9.821314e-2
9720.000,1944,on,3.000000e-3,-9.704699e-2
9730.000,1946,on,3.000000e-3,-1.099554e-1
9740.000,1948,on,3.000000e-3,-1.066280e-1
9750.000,1950,on,3.000000e-3,-1.042724e-1
9760.000,1952,on,3.000000e-3,-1.094845e-1
9770.000,1954,on,3.000000e-3,-9.681751e-2
9780.000,1956,on,3.000000e-3,-1.024643e-1
9790.000,1958,on,3.000000e-3,-1.014123e-1
9800.000,1960,on,3.000000e-3,-1.074082e-1
9810.000,1962,on,3.000000e-3,-1.004220e-1
9820.000,1964,on,3.000000e-3,-1.085332e-1
9830.000,1966,on,3.000000e-3,-1.094881e-1
9840.000,1968,on,3.000000e-3,-1.026427e-1
9850.000,1970,on,3.000000e-3,-1.147361e-1
9860.000,1972,on,3.000000e-3,-1.148635e-1
9870.000,1974,on,3.000000e-3,-1.049618e-1
9880.000,1976,on,3.000000e-3,-1.099047e-1
9890.000,1978,on,3.000000e-3,-1.081463e-1
9900.000,1980,on,3.000000e-3,-9.751188e-2
9910.000,1982,on,3.000000e-3,-1.036290e-1
9920.000,1984,on,3.000000e-3,-1.066326e-1
9930.000,1986,on,3.000000e-3,-1.165570e-1
9940.000,1988,on,3.000000e-3,-1.116713e-1
9950.000,1990,on,3.000000e-3,-1.153164e-1
9960.000,1992,on,3.000000e-3,-1.071122e-1
9970.000,1994,on,3.000000e-3,-1.125545e-1
9980.000,1996,on,3.000000e-3,-1.082937e-1
9990.000,1998,on,3.000000e-3,-1.086128e-1
10000.000,2000,on,3.000000e-3,-1.072356e-1
10010.000,2002,on,3.000000e-3,-1.151201e-1
10020.000,2004,on,3.000000e-3,-1.140221e-1
10030.000,2006,on,3.000000e-3,-1.238257e-1
10040.000,2008,on,3.000000e-3,-1.177637e-1
10050.000,2010,on,3.000000e-3,-1.157187e-1
10060.000,2012,on,3.000000e-3,-1.228052e-1
10070.000,2014,on,3.000000e-3,-1.237815e-1
10080.000,2016,on,3.000000e-3,-1.104932e-1
10090.000,2018,on,3.000000e-3,-1.186847e-1
10100.000,2020,on,3.000000e-3,-1.108241e-1
10110.000,2022,on,3.000000e-3,-1.035709e-1
10120.000,2024,on,3.000000e-3,-1.147874e-1
10130.000,2026,on,3.000000e-3,-1.217689e-1
10140.000,2028,on,3.000000e-3,-1.166803e-1
10150.000,2030,on,3.000000e-3,-1.147316e-1
10160.000,2032,on,3.000000e-3,-1.050829e-1
10170.000,2034,on,3.000000e-3,-1.103591e-1
10180.000,2036,on,3.000000e-3,-1.141742e-1
10190.000,2038,on,3.000000e-3,-1.121999e-1
10200.000,2040,on,3.000000e-3,-1.185823e-1
10210.000,2042,on,3.000000e-3,-1.078132e-1
10220.000,2044,on,3.000000e-3,-1.039722e-1
10230.000,2046,on,3.000000e-3,-1.155664e-1
10240.000,2048,on,3.000000e-3,-1.121762e-1
10250.000,2050,on,3.000000e-3,-1.138046e-1
10260.000,2052,on,3.000000e-3,-9.663580e-2
10270.000,2054,on,3.000000e-3,-1.055467e-1
10280.000,2056,on,3.000000e-3,-1.109219e-1
10290.000,2058,on,3.000000e-3,-1.097146e-1
10300.000,2060,on,3.000000e-3,-1.146018e-1
10310.000,2062,on,3.000000e-3,-1.086133e-1
10320.000,2064,on,3.000000e-3,-1.131344e-1
10330.000,2066,on,3.000000e-3,-1.003362e-1
10340.000,2068,on,3.000000e-3,-1.066414e-1
10350.000,2070,on,3.000000e-3,-1.055301e-1
10360.000,2072,on,3.000000e-3,-1.198488e-1
10370.000,2074,on,3.000000e-3,-1.140687e-1
10380.000,2076,on,3.000000e-3,-1.229892e-1
10390.000,2078,on,3.000000e-3,-1.076478e-1
10400.000,2080,on,3.000000e-3,-1.061207e-1
10410.000,2082,on,3.000000e-3,-1.060908e-1
10420.000,2084,on,3.000000e-3,-1.092571e-1
10430.000,2086,on,3.000000e-3,-1.104590e-1
10440.000,2088,on,3.000000e-3,-1.191832e-1
10450.000,2090,on,3.000000e-3,-1.174594e-1
10460.000,2092,on,3.000000e-3,-1.119257e-1
10470.000,2094,on,3.000000e-3,-1.080265e-1
10480.000,2096,on,3.000000e-3,-1.121121e-1
10490.000,2098,on,3.000000e-3,-1.134218e-1
10500.000,2100,on,3.000000e-3,-1.146924e-1
10510.000,2102,on,3.000000e-3,-1.076837e-1
10520.000,2104,on,3.000000e-3,-1.103889e-1
10530.000,2106,on,3.000000e-3,-1.076672e-1
10540.000,2108,on,3.000000e-3,-1.162259e-1
