x,y,radius,charge,species,electrons
-200.005,-120.013,2.500,-0.0000,DMC,1
-195.007,-120.000,2.500,-0.0000,EC,1
-192.169,-119.920,0.760,1.0000,LithiumIon,0
-189.371,-120.003,2.500,-0.0000,EC,1
-200.013,-117.503,0.760,1.0000,LithiumIon,0
-199.994,-114.948,2.500,-0.0000,EC,1
-183.334,-120.007,2.500,-0.0000,EC,1
-180.515,-119.997,0.760,1.0000,LithiumIon,0
-177.705,-120.009,2.500,-0.0000,EC,1
-186.348,-116.020,2.500,-0.0000,DMC,1
-180.520,-115.877,2.500,-0.0000,EC,1
-175.202,-116.273,2.000,-1.0000,ElectrolyteAnion,1
-180.973,-113.061,0.760,1.0000,LithiumIon,0
-200.000,-109.682,2.500,-0.0000,EC,1
-200.001,-106.832,0.760,1.0000,LithiumIon,0
-195.901,-106.820,2.500,-0.0000,EC,1
-193.086,-107.212,0.760,1.0000,LithiumIon,0
-190.325,-107.825,2.500,-0.0000,EC,1
-200.004,-103.963,2.500,-0.0000,EC,1
-195.602,-101.594,2.500,-0.0000,DMC,1
-186.485,-111.022,2.500,-0.0000,DMC,1
-181.350,-110.277,2.500,-0.0000,EC,1
-185.636,-106.095,2.500,-0.0000,DMC,1
-172.677,-119.998,2.500,-0.0000,EC,1
-170.033,-120.132,0.760,1.0000,LithiumIon,0
-166.668,-120.139,0.760,1.0000,LithiumIon,0
-164.072,-119.854,2.500,-0.0000,EC,1
-173.666,-114.102,0.760,1.0000,LithiumIon,0
-170.733,-114.561,2.500,-0.0000,EC,1
-168.434,-118.426,2.000,-1.0000,ElectrolyteAnion,1
-165.572,-114.955,2.500,-0.0000,DMC,1
-158.389,-120.001,2.500,-0.0000,EC,1
-155.573,-119.893,0.760,1.0000,LithiumIon,0
-152.809,-120.001,2.500,-0.0000,EC,1
-172.201,-100.687,2.500,-0.0000,DMC,1
-165.704,-104.896,0.760,1.0000,LithiumIon,0
-168.339,-103.858,2.500,-0.0000,EC,1
-163.040,-105.911,2.500,-0.0000,EC,1
-160.070,-109.931,2.500,-0.0000,DMC,1
-158.090,-105.224,2.500,-0.0000,DMC,1
-147.819,-119.836,2.500,-0.0000,DMC,1
-142.824,-120.007,2.500,-0.0000,EC,1
-139.999,-119.998,0.760,1.0000,LithiumIon,0
-144.559,-115.856,2.000,-1.0000,ElectrolyteAnion,1
-149.550,-114.260,2.500,-0.0000,EC,1
-147.098,-115.583,0.760,1.0000,LithiumIon,0
-140.057,-115.843,2.500,-0.0000,EC,1
-141.070,-113.139,0.760,1.0000,LithiumIon,0
-137.152,-120.000,2.500,-0.0000,EC,1
-128.308,-119.993,2.500,-0.0000,EC,1
-125.581,-120.104,0.760,1.0000,LithiumIon,0
-126.680,-114.629,2.500,-0.0000,DMC,1
-142.317,-110.613,2.500,-0.0000,EC,1
-142.482,-101.083,2.500,-0.0000,DMC,1
-137.573,-102.037,2.500,-0.0000,EC,1
-130.665,-108.419,2.500,-0.0000,EC,1
-128.789,-106.315,0.760,1.0000,LithiumIon,0
-134.866,-103.216,0.760,1.0000,LithiumIon,0
-134.308,-105.779,2.000,-1.0000,ElectrolyteAnion,1
-126.972,-104.107,2.500,-0.0000,EC,1
-122.092,-120.119,0.760,1.0000,LithiumIon,0
-119.429,-119.998,2.500,-0.0000,EC,1
-114.431,-120.000,2.500,-0.0000,DMC,1
-123.738,-118.242,2.000,-1.0000,ElectrolyteAnion,1
-123.895,-115.924,0.760,1.0000,LithiumIon,0
-121.660,-114.083,2.500,-0.0000,DMC,1
-116.791,-115.591,2.500,-0.0000,DMC,1
-108.531,-120.000,2.500,-0.0000,EC,1
-105.721,-119.938,0.760,1.0000,LithiumIon,0
-102.939,-120.001,2.500,-0.0000,EC,1
-111.592,-115.886,2.500,-0.0000,DMC,1
-106.378,-114.295,2.500,-0.0000,DMC,1
-115.592,-110.236,2.500,-0.0000,DMC,1
-112.509,-109.356,0.760,1.0000,LithiumIon,0
-112.711,-106.137,2.500,-0.0000,DMC,1
-110.208,-111.082,2.500,-0.0000,EC,1
-100.808,-109.624,2.500,-0.0000,DMC,1
-97.942,-120.000,2.500,-0.0000,DMC,1
-92.944,-120.000,2.500,-0.0000,EC,1
-90.125,-119.940,0.760,1.0000,LithiumIon,0
-98.384,-114.031,2.500,-0.0000,DMC,1
-87.259,-120.000,2.500,-0.0000,EC,1
-82.260,-120.001,2.500,-0.0000,DMC,1
-77.261,-120.000,2.500,-0.0000,EC,1
-80.938,-115.179,2.500,-0.0000,DMC,1
-95.811,-109.747,2.500,-0.0000,EC,1
-93.012,-109.734,0.760,1.0000,LithiumIon,0
-90.200,-109.784,2.500,-0.0000,EC,1
-98.087,-105.297,2.500,-0.0000,DMC,1
