x,y,radius,charge,species,electrons
-200.009,-120.050,2.500,-0.0000,DMC,1
-195.015,-120.001,2.500,-0.0000,EC,1
-192.284,-119.945,0.760,1.0000,LithiumIon,0
-189.471,-120.002,2.500,-0.0000,EC,1
-200.011,-117.127,0.760,1.0000,LithiumIon,0
-199.995,-114.887,2.500,-0.0000,EC,1
-187.984,-115.228,2.500,-0.0000,EC,1
-184.471,-120.005,2.500,-0.0000,EC,1
-178.516,-120.009,2.500,-0.0000,EC,1
-185.890,-117.373,0.760,1.0000,LithiumIon,0
-182.141,-113.298,0.760,1.0000,LithiumIon,0
-178.992,-117.388,0.760,1.0000,LithiumIon,0
-180.662,-115.556,2.000,-1.0000,ElectrolyteAnion,1
-200.001,-108.155,2.500,-0.0000,EC,1
-188.751,-109.673,2.500,-0.0000,DMC,1
-199.994,-105.309,0.760,1.0000,LithiumIon,0
-195.890,-105.309,2.500,-0.0000,EC,1
-200.005,-102.469,2.500,-0.0000,EC,1
-193.059,-105.161,0.760,1.0000,LithiumIon,0
-190.293,-104.916,2.500,-0.0000,EC,1
-184.600,-112.261,2.000,-1.0000,ElectrolyteAnion,1
-184.122,-107.789,2.500,-0.0000,EC,1
-181.392,-106.743,0.760,1.0000,LithiumIon,0
-180.240,-111.022,2.500,-0.0000,EC,1
-185.804,-102.720,2.500,-0.0000,DMC,1
-178.602,-106.212,2.500,-0.0000,EC,1
-169.239,-120.006,2.500,-0.0000,EC,1
-163.140,-120.001,2.500,-0.0000,EC,1
-174.096,-116.673,2.500,-0.0000,DMC,1
-171.450,-118.363,0.760,1.0000,LithiumIon,0
-160.331,-119.817,0.760,1.0000,LithiumIon,0
-157.550,-120.002,2.500,-0.0000,EC,1
-152.607,-119.299,2.500,-0.0000,DMC,1
-160.340,-113.306,2.500,-0.0000,DMC,1
-155.456,-114.951,2.500,-0.0000,DMC,1
-157.411,-109.731,2.000,-1.0000,ElectrolyteAnion,1
-155.880,-111.758,0.760,1.0000,LithiumIon,0
-153.433,-110.916,2.000,-1.0000,ElectrolyteAnion,1
-151.220,-110.303,0.760,1.0000,LithiumIon,0
-153.668,-108.194,0.760,1.0000,LithiumIon,0
-150.971,-107.747,2.000,-1.0000,ElectrolyteAnion,1
-160.821,-105.591,2.500,-0.0000,EC,1
-160.392,-102.746,0.760,1.0000,LithiumIon,0
-154.826,-105.400,2.500,-0.0000,EC,1
-146.027,-120.006,2.500,-0.0000,EC,1
-140.597,-119.692,2.500,-0.0000,DMC,1
-147.758,-117.808,0.760,1.0000,LithiumIon,0
-149.341,-115.512,2.500,-0.0000,EC,1
-143.894,-113.447,2.000,-1.0000,ElectrolyteAnion,1
-135.612,-120.000,2.500,-0.0000,EC,1
-133.019,-120.146,0.760,1.0000,LithiumIon,0
-129.756,-120.136,0.760,1.0000,LithiumIon,0
-127.185,-119.993,2.500,-0.0000,EC,1
-131.403,-118.296,2.000,-1.0000,ElectrolyteAnion,1
-133.396,-114.164,2.500,-0.0000,DMC,1
-131.184,-115.994,0.760,1.0000,LithiumIon,0
-128.327,-114.979,2.500,-0.0000,DMC,1
-148.718,-111.059,2.000,-1.0000,ElectrolyteAnion,1
-146.253,-112.129,0.760,1.0000,LithiumIon,0
-148.490,-108.283,0.760,1.0000,LithiumIon,0
-146.150,-107.471,2.000,-1.0000,ElectrolyteAnion,1
-142.050,-111.651,0.760,1.0000,LithiumIon,0
-142.131,-109.067,2.000,-1.0000,ElectrolyteAnion,1
-143.516,-107.135,0.760,1.0000,LithiumIon,0
-145.350,-104.885,0.760,1.0000,LithiumIon,0
-146.521,-102.195,2.500,-0.0000,EC,1
-142.804,-104.847,2.000,-1.0000,ElectrolyteAnion,1
-136.804,-102.972,2.500,-0.0000,EC,1
-134.062,-102.248,0.760,1.0000,LithiumIon,0
-131.309,-101.515,2.500,-0.0000,EC,1
-122.194,-120.000,2.500,-0.0000,DMC,1
-117.196,-120.000,2.500,-0.0000,EC,1
-114.410,-119.990,0.760,1.0000,LithiumIon,0
-113.673,-112.530,2.500,-0.0000,EC,1
-111.575,-120.000,2.500,-0.0000,EC,1
-106.576,-120.000,2.500,-0.0000,DMC,1
-101.580,-120.001,2.500,-0.0000,EC,1
-107.530,-115.092,2.500,-0.0000,DMC,1
-102.530,-115.092,2.500,-0.0000,DMC,1
-121.030,-108.951,2.500,-0.0000,DMC,1
-114.701,-107.638,2.500,-0.0000,EC,1
-115.901,-105.109,0.760,1.0000,LithiumIon,0
-117.084,-102.554,2.500,-0.0000,EC,1
-109.716,-108.020,2.500,-0.0000,DMC,1
-98.766,-119.915,0.760,1.0000,LithiumIon,0
-95.926,-120.000,2.500,-0.0000,EC,1
-88.734,-119.999,2.500,-0.0000,EC,1
-85.863,-120.005,0.760,1.0000,LithiumIon,0
-83.017,-120.000,2.500,-0.0000,EC,1
-78.018,-120.001,2.500,-0.0000,DMC,1
-86.031,-115.792,2.500,-0.0000,EC,1
-81.046,-115.408,2.500,-0.0000,DMC,1
-76.046,-115.406,2.500,-0.0000,DMC,1
-87.694,-111.078,2.500,-0.0000,EC,1
-88.112,-108.288,0.760,1.0000,LithiumIon,0
-88.458,-105.479,2.500,-0.0000,EC,1
