x,y,radius,charge,species,electrons
-200.006,-120.011,2.500,-0.0000,DMC,1
-195.009,-120.000,2.500,-0.0000,EC,1
-192.188,-119.926,0.760,1.0000,LithiumIon,0
-189.379,-120.002,2.500,-0.0000,EC,1
-199.985,-117.511,0.760,1.0000,LithiumIon,0
-199.997,-114.957,2.500,-0.0000,EC,1
-183.466,-120.000,2.500,-0.0000,EC,1
-180.622,-119.952,0.760,1.0000,LithiumIon,0
-177.791,-120.000,2.500,-0.0000,EC,1
-186.638,-115.823,2.500,-0.0000,DMC,1
-179.285,-113.533,2.500,-0.0000,DMC,1
-200.000,-107.929,2.500,-0.0000,EC,1
-187.940,-108.861,2.500,-0.0000,DMC,1
-199.998,-105.091,0.760,1.0000,LithiumIon,0
-195.887,-105.085,2.500,-0.0000,EC,1
-200.004,-102.249,2.500,-0.0000,EC,1
-193.049,-104.878,0.760,1.0000,LithiumIon,0
-190.282,-104.443,2.500,-0.0000,EC,1
-175.116,-110.778,2.500,-0.0000,EC,1
-175.392,-107.965,0.760,1.0000,LithiumIon,0
-185.585,-102.729,2.500,-0.0000,EC,1
-175.708,-105.145,2.500,-0.0000,EC,1
-178.658,-101.109,2.500,-0.0000,DMC,1
-171.168,-120.007,2.500,-0.0000,EC,1
-164.916,-120.007,2.500,-0.0000,EC,1
-170.007,-117.413,0.760,1.0000,LithiumIon,0
-166.238,-117.635,0.760,1.0000,LithiumIon,0
-167.989,-116.054,2.000,-1.0000,ElectrolyteAnion,1
-159.377,-120.000,2.500,-0.0000,EC,1
-156.548,-119.930,0.760,1.0000,LithiumIon,0
-153.745,-120.003,2.500,-0.0000,EC,1
-150.961,-115.853,2.500,-0.0000,DMC,1
-170.094,-111.127,2.500,-0.0000,DMC,1
-170.761,-104.420,2.500,-0.0000,DMC,1
-162.738,-104.423,2.500,-0.0000,DMC,1
-148.082,-120.001,2.500,-0.0000,EC,1
-145.548,-120.030,0.760,1.0000,LithiumIon,0
-143.453,-119.075,2.000,-1.0000,ElectrolyteAnion,1
-141.269,-120.063,0.760,1.0000,LithiumIon,0
-138.623,-119.958,2.500,-0.0000,EC,1
-144.806,-114.421,2.500,-0.0000,DMC,1
-142.676,-116.802,0.760,1.0000,LithiumIon,0
-140.491,-115.824,2.000,-1.0000,ElectrolyteAnion,1
-138.991,-113.565,0.760,1.0000,LithiumIon,0
-128.917,-119.246,2.500,-0.0000,EC,1
-126.098,-119.433,0.760,1.0000,LithiumIon,0
-132.184,-116.159,2.000,-1.0000,ElectrolyteAnion,1
-136.042,-113.851,2.500,-0.0000,EC,1
-144.836,-108.921,2.500,-0.0000,EC,1
-138.635,-110.055,2.000,-1.0000,ElectrolyteAnion,1
-142.524,-106.982,0.760,1.0000,LithiumIon,0
-144.625,-104.212,2.000,-1.0000,ElectrolyteAnion,1
-148.991,-102.222,2.500,-0.0000,EC,1
-146.012,-102.060,0.760,1.0000,LithiumIon,0
-140.199,-105.176,2.500,-0.0000,EC,1
-131.773,-110.639,0.760,1.0000,LithiumIon,0
-134.223,-109.182,2.500,-0.0000,EC,1
-129.578,-112.490,2.500,-0.0000,EC,1
-123.291,-119.704,2.500,-0.0000,EC,1
-115.957,-120.000,2.500,-0.0000,EC,1
-113.099,-119.973,0.760,1.0000,LithiumIon,0
-116.868,-112.559,2.500,-0.0000,EC,1
-110.255,-120.000,2.500,-0.0000,EC,1
-104.776,-120.000,2.500,-0.0000,DMC,1
-121.910,-108.372,2.000,-1.0000,ElectrolyteAnion,1
-119.647,-107.612,0.760,1.0000,LithiumIon,0
-115.529,-110.104,0.760,1.0000,LithiumIon,0
-117.079,-108.063,2.000,-1.0000,ElectrolyteAnion,1
-122.165,-105.813,0.760,1.0000,LithiumIon,0
-123.826,-103.327,2.500,-0.0000,EC,1
-119.621,-104.960,2.000,-1.0000,ElectrolyteAnion,1
-117.121,-105.569,0.760,1.0000,LithiumIon,0
-115.146,-103.988,2.500,-0.0000,EC,1
-112.703,-100.211,2.000,-1.0000,ElectrolyteAnion,1
-99.780,-120.000,2.500,-0.0000,EC,1
-96.958,-119.962,0.760,1.0000,LithiumIon,0
-94.115,-120.000,2.500,-0.0000,EC,1
-86.918,-120.000,2.500,-0.0000,DMC,1
-81.923,-120.001,2.500,-0.0000,EC,1
-79.118,-119.913,0.760,1.0000,LithiumIon,0
-76.303,-120.004,2.500,-0.0000,EC,1
-94.505,-106.599,2.500,-0.0000,DMC,1
-99.677,-105.769,2.500,-0.0000,DMC,1
-96.787,-104.540,0.760,1.0000,LithiumIon,0
-96.542,-102.127,2.000,-1.0000,ElectrolyteAnion,1
-77.056,-111.839,2.500,-0.0000,DMC,1
-75.223,-107.191,2.500,-0.0000,EC,1
-86.151,-101.761,2.500,-0.0000,EC,1
-71.306,-119.987,2.500,-0.0000,DMC,1
-64.602,-120.000,2.500,-0.0000,EC,1
-73.824,-115.662,2.500,-0.0000,DMC,1
-61.757,-119.897,0.760,1.0000,LithiumIon,0
-58.901,-119.983,2.500,-0.0000,EC,1
-51.132,-120.012,2.500,-0.0000,EC,1
-58.442,-115.004,2.500,-0.0000,DMC,1
-54.303,-116.770,2.000,-1.0000,ElectrolyteAnion,1
-51.787,-117.426,0.760,1.0000,LithiumIon,0
-52.390,-114.940,0.760,1.0000,LithiumIon,0
-71.997,-111.010,2.500,-0.0000,DMC,1
-74.749,-104.403,0.760,1.0000,LithiumIon,0
-74.364,-101.640,2.500,-0.0000,EC,1
-53.280,-112.376,2.500,-0.0000,EC,1
-44.109,-119.999,2.500,-0.0000,EC,1
-39.020,-120.001,2.500,-0.0000,DMC,1
-49.854,-115.630,2.000,-1.0000,ElectrolyteAnion,1
-44.730,-117.192,0.760,1.0000,LithiumIon,0
-45.496,-114.521,2.500,-0.0000,EC,1
-40.210,-114.187,2.500,-0.0000,DMC,1
-31.406,-119.943,2.500,-0.0000,EC,1
-26.410,-119.757,2.500,-0.0000,DMC,1
-35.673,-116.286,2.500,-0.0000,EC,1
-33.492,-118.083,0.760,1.0000,LithiumIon,0
-48.291,-110.377,2.500,-0.0000,DMC,1
-43.144,-110.109,2.500,-0.0000,DMC,1
-49.902,-102.499,2.500,-0.0000,DMC,1
-41.492,-101.027,2.500,-0.0000,DMC,1
-35.921,-111.294,2.500,-0.0000,DMC,1
-27.743,-105.376,2.500,-0.0000,DMC,1
