x,y,radius,charge,species,electrons
-200.003,-120.013,2.500,-0.0000,DMC,1
-195.004,-120.000,2.500,-0.0000,EC,1
-192.159,-119.901,0.760,1.0000,LithiumIon,0
-189.347,-120.001,2.500,-0.0000,EC,1
-200.007,-117.222,0.760,1.0000,LithiumIon,0
-199.983,-114.648,2.500,-0.0000,EC,1
-182.732,-120.006,2.500,-0.0000,EC,1
-176.817,-119.998,2.500,-0.0000,EC,1
-181.184,-117.611,0.760,1.0000,LithiumIon,0
-179.336,-115.502,2.500,-0.0000,EC,1
-175.419,-113.293,2.000,-1.0000,ElectrolyteAnion,1
-199.997,-107.996,2.500,-0.0000,EC,1
-190.518,-106.703,2.500,-0.0000,EC,1
-199.998,-105.137,0.760,1.0000,LithiumIon,0
-195.903,-105.122,2.500,-0.0000,EC,1
-200.007,-102.265,2.500,-0.0000,EC,1
-193.157,-105.847,0.760,1.0000,LithiumIon,0
-185.756,-108.214,2.500,-0.0000,DMC,1
-175.987,-108.831,2.500,-0.0000,EC,1
-186.866,-103.288,2.500,-0.0000,DMC,1
-176.890,-106.151,0.760,1.0000,LithiumIon,0
-177.835,-103.472,2.500,-0.0000,EC,1
-174.269,-120.008,0.760,1.0000,LithiumIon,0
-171.945,-120.004,2.000,-1.0000,ElectrolyteAnion,1
-169.638,-120.009,0.760,1.0000,LithiumIon,0
-167.056,-119.999,2.500,-0.0000,EC,1
-172.014,-117.527,0.760,1.0000,LithiumIon,0
-171.243,-114.970,2.500,-0.0000,EC,1
-166.473,-113.478,2.500,-0.0000,DMC,1
-160.227,-120.001,2.500,-0.0000,EC,1
-157.403,-119.905,0.760,1.0000,LithiumIon,0
-154.618,-120.012,2.500,-0.0000,EC,1
-152.129,-115.679,2.500,-0.0000,DMC,1
-157.280,-108.735,0.760,1.0000,LithiumIon,0
-156.117,-111.525,2.500,-0.0000,EC,1
-155.401,-106.934,2.000,-1.0000,ElectrolyteAnion,1
-150.774,-106.810,2.000,-1.0000,ElectrolyteAnion,1
-153.178,-105.760,0.760,1.0000,LithiumIon,0
-152.785,-103.343,2.000,-1.0000,ElectrolyteAnion,1
-150.416,-102.477,0.760,1.0000,LithiumIon,0
-149.613,-120.000,2.500,-0.0000,DMC,1
-143.690,-120.002,2.500,-0.0000,EC,1
-140.855,-119.928,0.760,1.0000,LithiumIon,0
-138.002,-120.000,2.500,-0.0000,EC,1
-146.637,-115.963,2.500,-0.0000,DMC,1
-129.885,-119.986,2.500,-0.0000,EC,1
-127.215,-120.098,0.760,1.0000,LithiumIon,0
-125.458,-118.279,2.000,-1.0000,ElectrolyteAnion,1
-125.764,-116.004,0.760,1.0000,LithiumIon,0
-128.572,-114.791,2.500,-0.0000,DMC,1
-149.876,-111.218,2.500,-0.0000,EC,1
-147.064,-111.252,0.760,1.0000,LithiumIon,0
-144.257,-111.242,2.500,-0.0000,EC,1
-148.376,-106.364,0.760,1.0000,LithiumIon,0
-145.806,-107.017,2.000,-1.0000,ElectrolyteAnion,1
-148.120,-103.716,2.000,-1.0000,ElectrolyteAnion,1
-145.519,-104.357,0.760,1.0000,LithiumIon,0
-132.499,-111.623,2.500,-0.0000,DMC,1
-135.164,-107.392,2.500,-0.0000,DMC,1
-133.482,-101.224,2.500,-0.0000,DMC,1
-123.691,-120.215,0.760,1.0000,LithiumIon,0
-121.275,-120.001,2.500,-0.0000,EC,1
-116.357,-119.106,2.500,-0.0000,DMC,1
-123.504,-114.169,2.500,-0.0000,DMC,1
-110.327,-120.000,2.500,-0.0000,DMC,1
-105.182,-120.000,2.500,-0.0000,EC,1
-102.325,-119.884,0.760,1.0000,LithiumIon,0
-109.704,-113.264,2.500,-0.0000,EC,1
-104.914,-114.696,2.500,-0.0000,DMC,1
-113.495,-109.042,2.500,-0.0000,EC,1
-122.092,-104.254,2.500,-0.0000,DMC,1
-117.361,-105.875,2.500,-0.0000,EC,1
-111.543,-111.132,0.760,1.0000,LithiumIon,0
-105.550,-109.717,2.500,-0.0000,DMC,1
-99.530,-120.001,2.500,-0.0000,EC,1
-94.534,-120.000,2.500,-0.0000,DMC,1
-88.452,-120.000,2.500,-0.0000,EC,1
-85.600,-119.959,0.760,1.0000,LithiumIon,0
-82.759,-120.000,2.500,-0.0000,EC,1
-76.524,-120.001,2.500,-0.0000,EC,1
-88.207,-110.898,2.500,-0.0000,DMC,1
-85.200,-106.905,2.500,-0.0000,EC,1
-84.305,-104.221,0.760,1.0000,LithiumIon,0
-83.375,-101.519,2.500,-0.0000,EC,1
-71.661,-118.841,2.500,-0.0000,EC,1
-68.868,-119.387,0.760,1.0000,LithiumIon,0
-66.110,-120.002,2.500,-0.0000,EC,1
-60.485,-119.999,2.500,-0.0000,DMC,1
-55.488,-120.000,2.500,-0.0000,EC,1
-52.650,-119.950,0.760,1.0000,LithiumIon,0
-49.826,-120.000,2.500,-0.0000,EC,1
-44.159,-120.000,2.500,-0.0000,DMC,1
-39.164,-120.002,2.500,-0.0000,EC,1
-36.436,-119.394,0.760,1.0000,LithiumIon,0
-33.651,-118.886,2.500,-0.0000,EC,1
-28.778,-120.003,2.500,-0.0000,EC,1
-39.204,-106.655,2.500,-0.0000,DMC,1
-49.805,-104.564,2.500,-0.0000,DMC,1
-41.489,-102.210,2.500,-0.0000,EC,1
-43.239,-100.041,0.760,1.0000,LithiumIon,0
-36.408,-110.898,2.500,-0.0000,DMC,1
-29.842,-111.479,2.500,-0.0000,EC,1
-27.098,-112.009,0.760,1.0000,LithiumIon,0
-26.654,-108.298,2.000,-1.0000,ElectrolyteAnion,1
-28.691,-104.287,2.500,-0.0000,EC,1
-28.812,-101.611,0.760,1.0000,LithiumIon,0
-19.915,-120.005,2.500,-0.0000,EC,1
-24.429,-117.536,2.500,-0.0000,DMC,1
-19.909,-117.148,0.760,1.0000,LithiumIon,0
-24.693,-112.617,2.000,-1.0000,ElectrolyteAnion,1
-19.775,-114.283,2.500,-0.0000,EC,1
-8.990,-120.005,2.500,-0.0000,EC,1
-3.729,-120.004,2.500,-0.0000,EC,1
-1.047,-118.844,0.760,1.0000,LithiumIon,0
-7.601,-117.529,0.760,1.0000,LithiumIon,0
-10.592,-114.518,2.500,-0.0000,DMC,1
-1.252,-116.243,2.000,-1.0000,ElectrolyteAnion,1
-5.669,-115.393,2.500,-0.0000,EC,1
-24.583,-110.034,0.760,1.0000,LithiumIon,0
-22.169,-108.736,2.500,-0.0000,EC,1
-17.913,-110.186,2.000,-1.0000,ElectrolyteAnion,1
-13.418,-110.395,2.500,-0.0000,EC,1
-16.987,-105.235,2.500,-0.0000,EC,1
-16.381,-102.469,0.760,1.0000,LithiumIon,0
-18.265,-100.712,2.000,-1.0000,ElectrolyteAnion,1
-13.871,-101.528,2.000,-1.0000,ElectrolyteAnion,1
-12.161,-107.877,0.760,1.0000,LithiumIon,0
-3.696,-110.798,2.500,-0.0000,DMC,1
-11.313,-105.230,2.500,-0.0000,EC,1
-9.210,-100.693,2.500,-0.0000,EC,1
-197.652,-97.857,2.500,-0.0000,DMC,1
-187.734,-95.030,2.500,-0.0000,DMC,1
-200.003,-93.447,2.500,-0.0000,EC,1
-199.934,-90.658,0.760,1.0000,LithiumIon,0
-200.000,-87.813,2.500,-0.0000,EC,1
-193.800,-88.563,2.500,-0.0000,DMC,1
-192.617,-93.750,2.500,-0.0000,DMC,1
-189.081,-90.216,2.500,-0.0000,EC,1
-186.713,-88.845,0.760,1.0000,LithiumIon,0
-184.097,-87.530,2.500,-0.0000,EC,1
-180.287,-90.860,2.500,-0.0000,DMC,1
-175.676,-88.936,2.500,-0.0000,EC,1
-200.005,-82.008,2.500,-0.0000,EC,1
-195.945,-79.091,2.500,-0.0000,EC,1
-195.299,-76.333,0.760,1.0000,LithiumIon,0
-188.971,-78.559,2.500,-0.0000,DMC,1
-186.618,-83.154,2.500,-0.0000,DMC,1
-180.098,-84.530,2.500,-0.0000,EC,1
-175.935,-82.836,2.000,-1.0000,ElectrolyteAnion,1
-182.169,-79.977,2.500,-0.0000,DMC,1
-175.227,-78.394,2.500,-0.0000,EC,1
-179.475,-75.758,2.500,-0.0000,DMC,1
-167.313,-99.385,2.500,-0.0000,DMC,1
-172.856,-88.587,0.760,1.0000,LithiumIon,0
-170.113,-88.121,2.500,-0.0000,EC,1
-165.601,-90.267,2.500,-0.0000,DMC,1
-153.382,-87.720,2.500,-0.0000,EC,1
