x,y,radius,charge,species,electrons
-200.006,-120.010,2.500,-0.0000,DMC,1
-195.007,-120.000,2.500,-0.0000,EC,1
-192.162,-119.949,0.760,1.0000,LithiumIon,0
-189.346,-120.000,2.500,-0.0000,EC,1
-199.992,-117.397,0.760,1.0000,LithiumIon,0
-199.999,-114.844,2.500,-0.0000,EC,1
-182.557,-120.003,2.500,-0.0000,EC,1
-179.924,-118.975,0.760,1.0000,LithiumIon,0
-177.228,-118.027,2.500,-0.0000,EC,1
-200.001,-107.344,2.500,-0.0000,EC,1
-200.000,-104.434,0.760,1.0000,LithiumIon,0
-195.943,-104.424,2.500,-0.0000,EC,1
-200.001,-101.503,2.500,-0.0000,EC,1
-193.106,-104.455,0.760,1.0000,LithiumIon,0
-190.284,-104.524,2.500,-0.0000,EC,1
-185.929,-106.975,2.500,-0.0000,DMC,1
-186.011,-101.934,2.500,-0.0000,DMC,1
-171.566,-120.010,2.500,-0.0000,EC,1
-165.606,-120.179,0.760,1.0000,LithiumIon,0
-163.039,-119.950,2.500,-0.0000,EC,1
-169.750,-117.873,0.760,1.0000,LithiumIon,0
-171.139,-115.525,2.000,-1.0000,ElectrolyteAnion,1
-167.178,-118.048,2.000,-1.0000,ElectrolyteAnion,1
-168.461,-115.823,0.760,1.0000,LithiumIon,0
-167.024,-113.426,2.500,-0.0000,EC,1
-158.042,-120.002,2.500,-0.0000,EC,1
-155.129,-119.801,0.760,1.0000,LithiumIon,0
-152.453,-120.001,2.500,-0.0000,EC,1
-157.006,-114.589,2.500,-0.0000,DMC,1
-173.839,-111.926,2.500,-0.0000,EC,1
-173.653,-109.098,0.760,1.0000,LithiumIon,0
-173.463,-106.279,2.500,-0.0000,EC,1
-164.188,-108.254,2.500,-0.0000,DMC,1
-173.981,-101.306,2.500,-0.0000,DMC,1
-158.824,-106.229,2.500,-0.0000,DMC,1
-151.919,-104.831,2.500,-0.0000,DMC,1
-144.936,-120.007,2.500,-0.0000,EC,1
-138.934,-119.983,2.500,-0.0000,EC,1
-146.015,-117.399,0.760,1.0000,LithiumIon,0
-147.276,-114.847,2.500,-0.0000,EC,1
-136.287,-120.138,0.760,1.0000,LithiumIon,0
-132.959,-120.131,0.760,1.0000,LithiumIon,0
-130.443,-119.975,2.500,-0.0000,EC,1
-125.449,-119.999,2.500,-0.0000,DMC,1
-134.696,-118.419,2.000,-1.0000,ElectrolyteAnion,1
-134.619,-116.046,0.760,1.0000,LithiumIon,0
-137.470,-114.872,2.500,-0.0000,DMC,1
-132.268,-114.050,2.500,-0.0000,DMC,1
-147.750,-100.514,2.500,-0.0000,DMC,1
-132.169,-108.302,2.000,-1.0000,ElectrolyteAnion,1
-127.337,-109.955,2.000,-1.0000,ElectrolyteAnion,1
-129.675,-108.716,0.760,1.0000,LithiumIon,0
-126.689,-107.600,0.760,1.0000,LithiumIon,0
-133.719,-106.207,0.760,1.0000,LithiumIon,0
-132.360,-103.513,2.500,-0.0000,EC,1
-128.752,-106.202,2.000,-1.0000,ElectrolyteAnion,1
-126.922,-102.001,2.500,-0.0000,EC,1
-120.450,-120.001,2.500,-0.0000,EC,1
-117.569,-119.957,0.760,1.0000,LithiumIon,0
-114.685,-120.000,2.500,-0.0000,EC,1
-122.847,-115.613,2.500,-0.0000,DMC,1
-109.687,-120.000,2.500,-0.0000,DMC,1
-104.695,-120.001,2.500,-0.0000,EC,1
-101.921,-119.884,0.760,1.0000,LithiumIon,0
-112.187,-115.669,2.500,-0.0000,DMC,1
-107.186,-115.661,2.500,-0.0000,DMC,1
-124.802,-110.879,0.760,1.0000,LithiumIon,0
-122.213,-110.784,2.000,-1.0000,ElectrolyteAnion,1
-124.637,-106.476,2.000,-1.0000,ElectrolyteAnion,1
-120.442,-109.039,0.760,1.0000,LithiumIon,0
-119.953,-106.562,2.000,-1.0000,ElectrolyteAnion,1
-122.106,-105.522,0.760,1.0000,LithiumIon,0
-124.922,-103.881,0.760,1.0000,LithiumIon,0
-122.379,-103.148,2.000,-1.0000,ElectrolyteAnion,1
-114.601,-104.991,2.500,-0.0000,DMC,1
-106.302,-109.060,2.500,-0.0000,DMC,1
-101.306,-109.990,2.500,-0.0000,DMC,1
-103.014,-105.294,2.500,-0.0000,EC,1
-103.455,-102.508,0.760,1.0000,LithiumIon,0
-99.113,-120.001,2.500,-0.0000,EC,1
-93.171,-120.000,2.500,-0.0000,EC,1
-90.360,-120.013,0.760,1.0000,LithiumIon,0
-87.526,-119.600,2.500,-0.0000,EC,1
-90.640,-115.688,2.500,-0.0000,EC,1
-82.551,-120.001,2.500,-0.0000,DMC,1
-77.552,-120.000,2.500,-0.0000,DMC,1
-84.567,-115.424,2.500,-0.0000,DMC,1
-90.777,-110.691,2.500,-0.0000,EC,1
-90.821,-107.810,0.760,1.0000,LithiumIon,0
-90.761,-105.020,2.500,-0.0000,EC,1
-91.088,-100.031,2.500,-0.0000,EC,1
-82.829,-107.142,2.500,-0.0000,DMC,1
-76.801,-106.382,0.760,1.0000,LithiumIon,0
-86.442,-101.892,2.500,-0.0000,EC,1
-81.708,-100.251,2.500,-0.0000,EC,1
-78.736,-104.271,2.500,-0.0000,EC,1
-75.522,-100.440,2.500,-0.0000,DMC,1
-72.554,-120.000,2.500,-0.0000,EC,1
-69.717,-119.958,0.760,1.0000,LithiumIon,0
-66.855,-120.002,2.500,-0.0000,EC,1
-74.965,-113.454,2.500,-0.0000,DMC,1
-63.061,-116.745,2.500,-0.0000,DMC,1
-59.266,-120.000,2.500,-0.0000,DMC,1
