x,y,radius,charge,species,electrons
-200.004,-120.014,2.500,-0.0000,DMC,1
-195.005,-120.000,2.500,-0.0000,EC,1
-192.158,-119.969,0.760,1.0000,LithiumIon,0
-189.305,-120.001,2.500,-0.0000,EC,1
-200.004,-117.254,0.760,1.0000,LithiumIon,0
-199.995,-114.721,2.500,-0.0000,EC,1
-182.997,-120.003,2.500,-0.0000,EC,1
-180.180,-119.912,0.760,1.0000,LithiumIon,0
-177.342,-120.000,2.500,-0.0000,EC,1
-186.148,-116.123,2.500,-0.0000,DMC,1
-200.006,-107.227,2.500,-0.0000,EC,1
-199.999,-104.351,0.760,1.0000,LithiumIon,0
-195.918,-104.349,2.500,-0.0000,EC,1
-200.002,-101.466,2.500,-0.0000,EC,1
-188.112,-105.828,2.500,-0.0000,DMC,1
-193.301,-103.103,0.760,1.0000,LithiumIon,0
-190.920,-101.688,2.500,-0.0000,EC,1
-178.490,-110.671,2.500,-0.0000,DMC,1
-183.213,-104.822,2.500,-0.0000,DMC,1
-175.233,-103.305,2.500,-0.0000,EC,1
-171.094,-120.007,2.500,-0.0000,EC,1
-164.977,-120.009,2.500,-0.0000,EC,1
-169.942,-117.405,0.760,1.0000,LithiumIon,0
-174.490,-113.719,2.500,-0.0000,DMC,1
-166.242,-117.658,0.760,1.0000,LithiumIon,0
-168.033,-116.032,2.000,-1.0000,ElectrolyteAnion,1
-159.611,-120.000,2.500,-0.0000,EC,1
-156.782,-119.949,0.760,1.0000,LithiumIon,0
-153.975,-120.003,2.500,-0.0000,EC,1
-150.973,-116.006,2.500,-0.0000,DMC,1
-173.858,-108.763,2.500,-0.0000,EC,1
-174.533,-106.038,0.760,1.0000,LithiumIon,0
-170.965,-100.700,2.500,-0.0000,DMC,1
-165.517,-103.230,2.500,-0.0000,DMC,1
-160.623,-104.254,2.500,-0.0000,DMC,1
-147.935,-119.978,2.500,-0.0000,EC,1
-145.420,-120.074,0.760,1.0000,LithiumIon,0
-143.189,-119.380,2.000,-1.0000,ElectrolyteAnion,1
-141.004,-120.042,0.760,1.0000,LithiumIon,0
-138.381,-119.942,2.500,-0.0000,EC,1
-145.398,-115.458,2.500,-0.0000,DMC,1
-142.514,-116.939,0.760,1.0000,LithiumIon,0
-140.245,-115.825,2.000,-1.0000,ElectrolyteAnion,1
-140.305,-113.162,0.760,1.0000,LithiumIon,0
-128.102,-120.007,2.500,-0.0000,EC,1
-125.246,-119.997,0.760,1.0000,LithiumIon,0
-132.650,-116.560,0.760,1.0000,LithiumIon,0
-135.231,-115.285,2.500,-0.0000,EC,1
-130.099,-115.987,2.000,-1.0000,ElectrolyteAnion,1
-125.611,-115.670,2.500,-0.0000,EC,1
-142.532,-111.330,2.500,-0.0000,EC,1
-138.019,-111.756,2.000,-1.0000,ElectrolyteAnion,1
-131.461,-111.702,2.500,-0.0000,EC,1
-133.448,-109.686,0.760,1.0000,LithiumIon,0
-135.611,-107.950,2.500,-0.0000,EC,1
-126.982,-111.279,2.000,-1.0000,ElectrolyteAnion,1
-128.840,-106.550,2.500,-0.0000,EC,1
-126.849,-108.674,0.760,1.0000,LithiumIon,0
-132.803,-104.423,2.000,-1.0000,ElectrolyteAnion,1
-132.152,-101.870,0.760,1.0000,LithiumIon,0
-125.257,-103.827,2.000,-1.0000,ElectrolyteAnion,1
-129.140,-101.554,2.500,-0.0000,EC,1
-122.409,-119.528,2.500,-0.0000,EC,1
-115.253,-120.001,2.500,-0.0000,EC,1
-123.973,-113.248,0.760,1.0000,LithiumIon,0
-112.473,-119.928,0.760,1.0000,LithiumIon,0
-109.671,-120.000,2.500,-0.0000,EC,1
-104.675,-120.000,2.500,-0.0000,DMC,1
-122.389,-110.812,2.500,-0.0000,EC,1
-121.137,-106.491,2.000,-1.0000,ElectrolyteAnion,1
-122.783,-104.752,0.760,1.0000,LithiumIon,0
-119.480,-104.374,0.760,1.0000,LithiumIon,0
-123.882,-101.525,0.760,1.0000,LithiumIon,0
-121.405,-102.483,2.000,-1.0000,ElectrolyteAnion,1
-116.920,-103.200,2.500,-0.0000,EC,1
-99.681,-120.000,2.500,-0.0000,EC,1
-96.857,-119.945,0.760,1.0000,LithiumIon,0
-94.067,-120.000,2.500,-0.0000,EC,1
-88.938,-120.000,2.500,-0.0000,DMC,1
-89.275,-113.142,2.500,-0.0000,EC,1
-83.939,-120.000,2.500,-0.0000,EC,1
-80.996,-119.982,0.760,1.0000,LithiumIon,0
-78.212,-120.001,2.500,-0.0000,EC,1
-95.771,-107.498,2.500,-0.0000,DMC,1
-88.172,-108.267,2.500,-0.0000,EC,1
-93.948,-105.090,0.760,1.0000,LithiumIon,0
-95.016,-102.407,2.500,-0.0000,DMC,1
-91.575,-105.321,2.000,-1.0000,ElectrolyteAnion,1
