x,y,radius,charge,species,electrons
-200.007,-120.014,2.500,-0.0000,DMC,1
-195.011,-120.001,2.500,-0.0000,EC,1
-192.225,-119.909,0.760,1.0000,LithiumIon,0
-189.435,-120.002,2.500,-0.0000,EC,1
-199.991,-117.117,0.760,1.0000,LithiumIon,0
-199.986,-114.597,2.500,-0.0000,EC,1
-187.950,-115.229,2.500,-0.0000,DMC,1
-183.597,-119.961,2.500,-0.0000,EC,1
-180.823,-120.008,0.760,1.0000,LithiumIon,0
-178.004,-119.998,2.500,-0.0000,EC,1
-175.504,-116.259,2.000,-1.0000,ElectrolyteAnion,1
-179.434,-114.068,2.500,-0.0000,EC,1
-200.001,-107.765,2.500,-0.0000,EC,1
-200.002,-104.842,0.760,1.0000,LithiumIon,0
-195.952,-104.832,2.500,-0.0000,EC,1
-200.001,-101.897,2.500,-0.0000,EC,1
-193.102,-104.844,0.760,1.0000,LithiumIon,0
-190.291,-104.902,2.500,-0.0000,EC,1
-185.899,-107.287,2.500,-0.0000,DMC,1
-177.662,-111.908,0.760,1.0000,LithiumIon,0
-175.783,-109.575,2.500,-0.0000,EC,1
-186.629,-101.503,2.500,-0.0000,DMC,1
-173.007,-120.003,2.500,-0.0000,EC,1
-170.436,-120.133,0.760,1.0000,LithiumIon,0
-166.771,-120.146,0.760,1.0000,LithiumIon,0
-164.180,-119.993,2.500,-0.0000,EC,1
-173.690,-114.370,0.760,1.0000,LithiumIon,0
-170.779,-114.629,2.500,-0.0000,EC,1
-168.594,-118.559,2.000,-1.0000,ElectrolyteAnion,1
-157.855,-120.000,2.500,-0.0000,EC,1
-154.984,-119.959,0.760,1.0000,LithiumIon,0
-152.146,-120.000,2.500,-0.0000,EC,1
-162.843,-108.657,2.500,-0.0000,DMC,1
-163.395,-103.671,2.500,-0.0000,DMC,1
-156.751,-107.560,0.760,1.0000,LithiumIon,0
-154.601,-109.421,2.500,-0.0000,EC,1
-158.820,-105.688,2.500,-0.0000,EC,1
-159.306,-100.714,2.500,-0.0000,DMC,1
-147.148,-120.000,2.500,-0.0000,DMC,1
-142.156,-120.000,2.500,-0.0000,EC,1
-139.360,-119.947,0.760,1.0000,LithiumIon,0
-136.560,-120.000,2.500,-0.0000,EC,1
-129.650,-119.974,2.500,-0.0000,EC,1
-126.983,-120.139,0.760,1.0000,LithiumIon,0
-125.320,-118.090,2.000,-1.0000,ElectrolyteAnion,1
-125.544,-115.813,0.760,1.0000,LithiumIon,0
-128.473,-114.858,2.500,-0.0000,DMC,1
-149.890,-111.084,2.500,-0.0000,DMC,1
-146.099,-103.545,2.500,-0.0000,DMC,1
-135.859,-100.005,2.500,-0.0000,EC,1
-123.661,-120.159,0.760,1.0000,LithiumIon,0
-121.080,-119.972,2.500,-0.0000,EC,1
-116.082,-119.969,2.500,-0.0000,DMC,1
-123.400,-113.966,2.500,-0.0000,DMC,1
-118.586,-115.571,2.500,-0.0000,DMC,1
-113.544,-115.619,2.500,-0.0000,DMC,1
-111.085,-120.000,2.500,-0.0000,EC,1
-108.289,-119.921,0.760,1.0000,LithiumIon,0
-105.491,-120.000,2.500,-0.0000,EC,1
-100.505,-120.000,2.500,-0.0000,DMC,1
-119.382,-105.155,2.500,-0.0000,DMC,1
-116.272,-104.238,0.760,1.0000,LithiumIon,0
-113.819,-105.929,2.500,-0.0000,EC,1
-116.366,-101.015,2.500,-0.0000,DMC,1
-112.339,-110.704,2.500,-0.0000,DMC,1
-108.942,-107.027,2.500,-0.0000,DMC,1
-110.732,-100.981,2.500,-0.0000,DMC,1
-105.847,-102.542,2.500,-0.0000,EC,1
-103.046,-102.107,0.760,1.0000,LithiumIon,0
-100.256,-101.661,2.500,-0.0000,EC,1
-95.517,-120.000,2.500,-0.0000,EC,1
-92.455,-119.965,0.760,1.0000,LithiumIon,0
-89.774,-120.000,2.500,-0.0000,EC,1
-84.778,-120.000,2.500,-0.0000,DMC,1
-79.783,-120.000,2.500,-0.0000,EC,1
-77.000,-119.930,0.760,1.0000,LithiumIon,0
-98.635,-106.393,2.500,-0.0000,DMC,1
-95.263,-101.904,2.500,-0.0000,EC,1
-84.313,-101.610,2.500,-0.0000,DMC,1
-74.183,-119.988,2.500,-0.0000,EC,1
-67.394,-120.003,2.500,-0.0000,EC,1
-64.722,-119.972,0.760,1.0000,LithiumIon,0
-70.780,-116.325,2.500,-0.0000,DMC,1
-61.908,-119.998,2.500,-0.0000,EC,1
-56.912,-120.004,2.500,-0.0000,DMC,1
-51.964,-119.315,2.500,-0.0000,EC,1
-55.673,-115.152,2.500,-0.0000,DMC,1
-64.564,-112.470,2.500,-0.0000,EC,1
-65.944,-107.488,2.500,-0.0000,DMC,1
