# step=1136 time_fs=55680.00 v_cell=5.322877e-2 applied_i=-3.135004e-2
id,species,x,y,charge,vx,vy
3712,DMC,-199.9994,-99.9999,-0.000000e0,-2.4206e-6,1.2207e-6
3543,DMC,-195.2383,-98.4647,-0.000000e0,-9.9060e-5,3.3611e-4
3642,DMC,-199.0171,-95.0968,-0.000000e0,5.5062e-4,-1.0441e-4
3135,DMC,-190.4760,-99.9881,-0.000000e0,-2.8272e-4,-2.4659e-4
3074,EC,-189.3458,-95.1130,-0.000000e0,-3.3223e-4,-3.9815e-4
2734,EC,-194.1954,-93.5592,-0.000000e0,7.3898e-4,-2.2836e-4
3175,DMC,-199.9869,-90.1916,-0.000000e0,1.0045e-4,-1.8819e-4
2975,EC,-195.1686,-88.4130,-0.000000e0,-1.3481e-5,-2.9069e-4
3011,EC,-190.4484,-90.2232,-0.000000e0,3.1372e-4,-2.5331e-4
3269,DMC,-185.4764,-99.9776,-0.000000e0,-2.9251e-4,2.2095e-4
2,LithiumIon,-182.4638,-98.8392,1.000000e0,-7.2023e-4,3.8471e-4
3121,DMC,-182.9146,-95.6398,-0.000000e0,4.8310e-4,3.0402e-4
3275,DMC,-177.8745,-99.3293,-0.000000e0,-1.2002e-3,2.5444e-4
2888,SEI,-177.3386,-94.0988,0.000000e0,-2.7438e-7,-2.6493e-5
2880,EC,-185.5472,-91.3814,-0.000000e0,7.8706e-4,1.9858e-4
3499,DMC,-180.7189,-90.0821,-0.000000e0,6.9807e-4,5.4520e-4
3364,DMC,-199.9965,-85.1916,-0.000000e0,2.4422e-5,-1.8730e-4
3132,DMC,-195.6146,-82.7698,-0.000000e0,-2.2230e-4,3.6398e-4
2814,EC,-191.2469,-85.2873,-0.000000e0,7.2820e-5,-2.8606e-4
2672,EC,-199.9960,-80.1916,-0.000000e0,-5.7196e-6,-1.8729e-4
3347,DMC,-199.9788,-75.1760,-0.000000e0,-2.1298e-4,-7.4754e-5
3713,DMC,-195.6607,-77.6993,-0.000000e0,-1.7134e-4,8.2405e-5
2718,EC,-191.3268,-80.1976,-0.000000e0,-2.4720e-4,-2.4945e-4
2916,EC,-191.3306,-75.1977,-0.000000e0,-1.5438e-5,-2.4710e-4
2499,ElectrolyteAnion,-187.1400,-87.1727,-1.000000e0,1.5613e-4,7.2391e-7
2889,EC,-182.9253,-85.5954,-0.000000e0,7.8297e-5,2.5175e-4
3248,DMC,-186.9836,-82.6749,-0.000000e0,-9.9865e-5,4.9430e-6
3050,EC,-177.3519,-85.2590,-0.000000e0,-4.9259e-4,-1.6757e-3
3443,DMC,-182.4382,-80.5902,-0.000000e0,-3.8047e-4,1.8659e-4
3119,DMC,-186.9815,-77.6749,-0.000000e0,1.0544e-4,4.9704e-6
2613,EC,-182.4366,-75.5902,-0.000000e0,1.5579e-5,1.8556e-4
2553,EC,-177.4688,-80.0209,-0.000000e0,-1.5580e-4,-1.2629e-3
3,LithiumMetal,-170.3501,-98.4826,-0.000000e0,2.2858e-7,2.2268e-7
18,LithiumMetal,-173.3356,-95.5851,-0.000000e0,7.7816e-6,-2.6312e-6
19,LithiumMetal,-170.2981,-95.4384,-0.000000e0,-9.6539e-9,-8.9393e-9
4,LithiumMetal,-167.3100,-98.4818,-0.000000e0,3.8230e-9,2.2436e-7
5,LithiumMetal,-164.2700,-98.4817,-0.000000e0,3.8253e-9,2.2354e-7
20,LithiumMetal,-167.2581,-95.4414,-0.000000e0,-9.2737e-9,-1.1132e-9
21,LithiumMetal,-164.2181,-95.4399,-0.000000e0,-9.8502e-9,3.2649e-10
34,LithiumMetal,-173.4199,-92.4010,1.000000e0,-2.0710e-5,4.8501e-8
35,LithiumMetal,-170.3799,-92.3995,-0.000000e0,-6.7659e-6,-7.0501e-6
50,LithiumMetal,-173.4870,-89.3617,-0.000000e0,5.4488e-8,2.0973e-8
51,LithiumMetal,-170.4399,-89.3599,-0.000000e0,8.0275e-9,-5.0344e-11
36,LithiumMetal,-167.3398,-92.4007,-0.000000e0,-5.4298e-9,5.8967e-10
37,LithiumMetal,-164.2998,-92.4000,-0.000000e0,-1.1118e-8,-4.8056e-9
52,LithiumMetal,-167.3987,-89.3603,-0.000000e0,5.6347e-9,5.2227e-10
53,LithiumMetal,-164.3587,-89.3602,-0.000000e0,1.3720e-6,1.1334e-5
6,LithiumMetal,-161.2300,-98.4845,-0.000000e0,3.8544e-9,2.2306e-7
7,LithiumMetal,-158.1900,-98.4840,-0.000000e0,3.3174e-9,2.2299e-7
22,LithiumMetal,-161.1781,-95.4407,-0.000000e0,-9.8226e-9,9.9992e-10
23,LithiumMetal,-158.1381,-95.4404,1.000000e0,-9.8405e-9,1.8063e-9
8,LithiumMetal,-155.1490,-98.4827,1.000000e0,3.5534e-6,-8.5438e-5
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.1643e-10,-3.9475e-11
24,LithiumMetal,-155.0980,-95.4402,-0.000000e0,9.2438e-6,6.4410e-5
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,2.5982e-12,-1.9680e-15
38,LithiumMetal,-161.2598,-92.3997,1.000000e0,1.6562e-9,9.0362e-10
39,LithiumMetal,-158.2198,-92.4015,-0.000000e0,-4.5951e-8,-3.5005e-10
54,LithiumMetal,-161.3186,-89.3602,-0.000000e0,5.0887e-9,-1.1132e-11
55,LithiumMetal,-158.2786,-89.3607,-0.000000e0,5.1146e-9,2.5863e-10
40,LithiumMetal,-155.1798,-92.3997,-0.000000e0,-1.4494e-8,6.6560e-10
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,4.8716e-12,1.1719e-15
56,LithiumMetal,-155.2386,-89.3600,-0.000000e0,-7.7018e-8,7.1496e-11
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.2683e-12,1.5227e-16
66,LithiumMetal,-173.4743,-86.3217,-0.000000e0,2.2302e-7,1.5145e-8
67,LithiumMetal,-170.4293,-86.3199,-0.000000e0,2.9971e-9,-1.5754e-10
