# step=968 time_fs=54840.00 v_cell=-5.910167e-2 applied_i=5.211793e-2
id,species,x,y,charge,vx,vy
3712,DMC,-200.0002,-100.0014,-0.000000e0,-5.7513e-6,-1.8056e-5
3543,DMC,-195.3091,-98.1169,-0.000000e0,1.7463e-4,-8.7169e-4
3642,DMC,-199.2958,-95.0514,-0.000000e0,8.8909e-5,-3.0975e-5
3135,DMC,-190.6770,-100.0000,-0.000000e0,5.4495e-4,1.6342e-6
3074,EC,-188.9847,-95.2950,-0.000000e0,-2.6234e-4,2.9815e-4
2734,EC,-194.7272,-93.0195,-0.000000e0,4.4907e-4,-7.9631e-4
3175,DMC,-200.0002,-90.1014,-0.000000e0,5.5959e-6,-4.2339e-5
2975,EC,-195.4293,-88.0654,-0.000000e0,3.8893e-4,-4.3785e-4
3011,EC,-190.5637,-90.2490,-0.000000e0,-1.3072e-4,1.1444e-4
3269,DMC,-185.5662,-99.5177,-0.000000e0,-1.9777e-4,-4.0952e-4
3121,DMC,-182.3459,-95.6902,-0.000000e0,6.4271e-4,-1.0401e-3
3275,DMC,-179.2869,-99.7353,-0.000000e0,2.7425e-3,7.1378e-4
2,LithiumIon,-179.3243,-96.7235,1.000000e0,7.2510e-4,8.1315e-5
2888,SEI,-177.3396,-94.0992,0.000000e0,4.0785e-6,-6.2903e-6
2880,EC,-185.7236,-91.5033,-0.000000e0,-9.2488e-5,2.2556e-4
3499,DMC,-180.8881,-90.2315,-0.000000e0,-2.3935e-5,-3.1618e-5
3364,DMC,-199.9987,-85.1015,-0.000000e0,-7.5276e-4,-4.0356e-5
3132,DMC,-195.5639,-82.7452,-0.000000e0,-4.5824e-5,-1.4448e-3
2814,EC,-191.2584,-85.2975,-0.000000e0,-3.5100e-4,2.2568e-4
2672,EC,-199.9818,-80.1016,-0.000000e0,9.1579e-4,-4.0936e-5
3347,DMC,-199.9487,-75.1017,-0.000000e0,7.2790e-4,-3.8304e-5
3713,DMC,-195.6027,-77.6114,-0.000000e0,-2.1823e-4,-2.7180e-5
2718,EC,-191.2883,-80.1466,-0.000000e0,-3.1758e-4,-5.4307e-4
2916,EC,-191.0952,-75.1324,-0.000000e0,-1.2251e-3,1.9271e-4
2499,ElectrolyteAnion,-187.2049,-87.2541,-1.000000e0,-9.4263e-5,2.8619e-4
2889,EC,-182.9844,-85.6926,-0.000000e0,4.7168e-5,2.1728e-6
3248,DMC,-186.9877,-82.6969,-0.000000e0,-1.0952e-4,-1.9807e-4
3050,EC,-177.4187,-84.3187,-0.000000e0,-1.4295e-6,-4.6621e-4
3443,DMC,-182.2293,-80.7500,-0.000000e0,-5.3632e-6,2.3056e-5
3119,DMC,-186.7822,-77.6992,-0.000000e0,-3.4475e-4,-1.2598e-4
2613,EC,-182.0845,-75.7521,-0.000000e0,-1.1097e-3,5.7021e-5
2553,EC,-177.4407,-79.2761,-0.000000e0,-1.6940e-4,-6.4523e-4
3,LithiumMetal,-170.3504,-98.4824,-0.000000e0,2.2835e-7,2.2267e-7
18,LithiumMetal,-173.3352,-95.5848,-1.000000e0,-1.0576e-5,-9.3021e-6
19,LithiumMetal,-170.2982,-95.4382,-0.000000e0,-1.0172e-8,-8.9916e-9
4,LithiumMetal,-167.3097,-98.4816,-0.000000e0,4.0910e-9,2.2436e-7
5,LithiumMetal,-164.2697,-98.4816,-0.000000e0,3.7264e-9,2.2360e-7
20,LithiumMetal,-167.2581,-95.4412,-0.000000e0,-1.0149e-8,-2.5950e-10
21,LithiumMetal,-164.2181,-95.4399,-0.000000e0,-1.0197e-8,2.0389e-10
34,LithiumMetal,-173.4242,-92.3992,-0.000000e0,2.9534e-6,1.3089e-6
35,LithiumMetal,-170.3850,-92.3993,-0.000000e0,4.5553e-6,3.8518e-9
50,LithiumMetal,-173.4853,-89.3603,-0.000000e0,8.2330e-8,1.0526e-6
51,LithiumMetal,-170.4399,-89.3597,-0.000000e0,6.9017e-9,-1.7171e-11
36,LithiumMetal,-167.3457,-92.4006,-0.000000e0,3.5008e-6,-4.9328e-9
37,LithiumMetal,-164.3062,-92.3999,-0.000000e0,1.4437e-6,1.9383e-9
52,LithiumMetal,-167.3987,-89.3604,-0.000000e0,5.1577e-9,2.7925e-10
53,LithiumMetal,-164.3587,-89.3602,-0.000000e0,4.6343e-9,5.0502e-11
6,LithiumMetal,-161.2295,-98.4842,-0.000000e0,3.8364e-9,2.2326e-7
7,LithiumMetal,-158.1895,-98.4824,-0.000000e0,3.7444e-9,2.2376e-7
22,LithiumMetal,-161.1781,-95.4407,-0.000000e0,-1.0042e-8,8.7839e-10
23,LithiumMetal,-158.1381,-95.4409,-0.000000e0,-3.5755e-8,6.9763e-10
8,LithiumMetal,-155.1494,-98.4820,-0.000000e0,-4.9579e-8,2.2386e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,4.0760e-12,1.7155e-11
24,LithiumMetal,-155.0981,-95.4403,-0.000000e0,-1.8978e-8,8.2272e-11
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,2.6019e-12,-1.1468e-15
38,LithiumMetal,-161.2666,-92.3999,-0.000000e0,1.8439e-6,2.8070e-9
39,LithiumMetal,-158.2269,-92.4017,-0.000000e0,1.4974e-6,-3.1542e-9
54,LithiumMetal,-161.3187,-89.3603,-0.000000e0,4.6054e-9,1.4299e-11
55,LithiumMetal,-158.2787,-89.3607,-0.000000e0,-5.6724e-8,7.7212e-10
40,LithiumMetal,-155.1869,-92.3998,-0.000000e0,1.7475e-6,1.6971e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.0522e-12,7.4977e-16
56,LithiumMetal,-155.2387,-89.3598,-0.000000e0,-1.6274e-8,-1.7958e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.2693e-12,5.8595e-16
66,LithiumMetal,-173.4734,-86.3208,-0.000000e0,2.0457e-7,8.8292e-7
67,LithiumMetal,-170.4290,-86.3197,-0.000000e0,2.9562e-9,-1.3009e-10
82,LithiumMetal,-173.4454,-83.2815,-0.000000e0,2.7179e-7,7.3884e-7
83,LithiumMetal,-170.4050,-83.2798,-0.000000e0,-2.0974e-9,-2.3486e-10
