# step=1160 time_fs=55800.00 v_cell=3.944060e-2 applied_i=-4.798117e-2
id,species,x,y,charge,vx,vy
3712,DMC,-200.0004,-100.0004,-0.000000e0,-1.9693e-5,-1.0320e-5
3135,DMC,-190.5005,-100.0005,-0.000000e0,-1.9627e-5,-2.2984e-5
3543,DMC,-195.2502,-98.4393,-0.000000e0,-6.0993e-6,1.9862e-5
3642,DMC,-198.9771,-95.1062,-0.000000e0,-3.1059e-5,-7.5487e-6
3074,EC,-189.3378,-95.1377,-0.000000e0,5.2691e-4,-1.4737e-4
2734,EC,-194.1433,-93.5525,-0.000000e0,1.8119e-4,1.9767e-4
3175,DMC,-199.9835,-90.2087,-0.000000e0,-1.0180e-4,-2.1875e-5
2975,EC,-195.1700,-88.4480,-0.000000e0,-1.3584e-5,-2.9290e-4
3011,EC,-190.3875,-90.2492,-0.000000e0,5.2509e-4,-1.4367e-4
3269,DMC,-185.5009,-99.9903,-0.000000e0,-2.6765e-5,-3.4021e-4
2,LithiumIon,-182.5042,-98.8269,1.000000e0,-6.2562e-4,2.2691e-4
3121,DMC,-182.8392,-95.6163,-0.000000e0,6.8175e-4,1.0118e-4
3275,DMC,-178.0798,-99.3000,-0.000000e0,-2.1873e-3,2.3736e-4
2888,SEI,-177.3395,-94.0999,0.000000e0,-3.5731e-21,1.3249e-21
2880,EC,-185.4626,-91.3600,-0.000000e0,7.0016e-4,1.1562e-4
3499,DMC,-180.6453,-90.0206,-0.000000e0,5.9967e-4,4.8059e-4
3364,DMC,-200.0003,-85.2089,-0.000000e0,-6.9931e-6,-2.1215e-5
3132,DMC,-195.6550,-82.7355,-0.000000e0,-2.1415e-4,3.4525e-4
2814,EC,-191.2282,-85.3203,-0.000000e0,1.3650e-4,-2.0562e-4
2672,EC,-199.9967,-80.2089,-0.000000e0,-5.6450e-6,-2.1138e-5
3347,DMC,-199.9998,-75.1944,-0.000000e0,2.2442e-5,-1.1076e-4
3713,DMC,-195.6696,-77.6991,-0.000000e0,1.0507e-4,-2.0040e-4
2718,EC,-191.3392,-80.2108,-0.000000e0,-1.5808e-5,1.1078e-5
2916,EC,-191.3311,-75.2108,-0.000000e0,7.4322e-5,1.1126e-5
2499,ElectrolyteAnion,-187.1054,-87.1706,-1.000000e0,3.8602e-4,1.6276e-5
2889,EC,-182.9036,-85.5597,-0.000000e0,3.0592e-4,3.3526e-4
3248,DMC,-186.9872,-82.6723,-0.000000e0,-6.4613e-6,2.7090e-5
3050,EC,-177.4107,-85.4709,-0.000000e0,-4.6594e-4,-1.8963e-3
3443,DMC,-182.4538,-80.5639,-0.000000e0,-1.2006e-4,2.7205e-4
3119,DMC,-186.9725,-77.6711,-0.000000e0,5.8742e-5,8.5188e-5
2613,EC,-182.4355,-75.5639,-0.000000e0,-6.0931e-7,2.7193e-4
2553,EC,-177.4699,-80.1656,-0.000000e0,-1.3896e-5,-1.0231e-3
3530,DMC,-177.4608,-75.0147,-0.000000e0,2.2437e-4,-7.8065e-4
3,LithiumMetal,-170.3500,-98.4830,-0.000000e0,2.2854e-7,2.2243e-7
18,LithiumMetal,-173.3360,-95.5849,-0.000000e0,2.2015e-7,1.7449e-7
19,LithiumMetal,-170.2983,-95.4385,-0.000000e0,3.1880e-7,-3.1423e-7
4,LithiumMetal,-167.3098,-98.4833,-0.000000e0,3.8673e-9,2.2340e-7
5,LithiumMetal,-164.2698,-98.4817,-0.000000e0,3.4414e-9,2.2364e-7
20,LithiumMetal,-167.2580,-95.4405,-0.000000e0,-9.7456e-9,1.5781e-9
21,LithiumMetal,-164.2180,-95.4404,-0.000000e0,-9.8563e-9,-1.2865e-10
34,LithiumMetal,-173.4207,-92.4008,-0.000000e0,-7.9343e-8,-2.3057e-8
35,LithiumMetal,-170.3805,-92.3992,-0.000000e0,-7.8482e-5,-6.5951e-7
50,LithiumMetal,-173.4871,-89.3615,-0.000000e0,2.1551e-7,-1.9367e-8
51,LithiumMetal,-170.4399,-89.3598,-0.000000e0,-4.3235e-8,2.6240e-6
