# step=1064 time_fs=55320.00 v_cell=6.556255e-2 applied_i=3.294127e-2
id,species,x,y,charge,vx,vy
3712,DMC,-200.0000,-100.0002,-0.000000e0,6.5230e-5,-1.6384e-5
3543,DMC,-195.2536,-98.4023,-0.000000e0,1.6262e-4,-3.6227e-4
3642,DMC,-199.1590,-95.0715,-0.000000e0,1.5699e-4,-3.1987e-5
3135,DMC,-190.4939,-99.9955,-0.000000e0,3.4884e-4,-1.7734e-5
3074,EC,-189.1842,-95.1607,-0.000000e0,-4.6715e-4,2.5493e-4
2734,EC,-194.4431,-93.4007,-0.000000e0,5.7639e-4,-9.6535e-4
3175,DMC,-199.9990,-90.1425,-0.000000e0,6.7872e-5,-4.5893e-5
2975,EC,-195.2385,-88.2800,-0.000000e0,3.9322e-4,-4.4268e-4
3011,EC,-190.5122,-90.2983,-0.000000e0,1.0982e-4,3.1166e-4
3269,DMC,-185.4835,-99.9403,-0.000000e0,2.1703e-4,-1.5880e-3
3121,DMC,-182.8392,-95.6974,-0.000000e0,-1.3121e-3,-6.4073e-4
3275,DMC,-178.1427,-99.3282,-0.000000e0,1.8124e-3,1.4929e-3
2,LithiumIon,-179.8409,-96.6592,1.000000e0,-3.0625e-3,-2.4041e-3
2888,SEI,-177.3389,-94.0958,0.000000e0,5.5221e-6,-1.3177e-5
2880,EC,-185.6714,-91.5784,-0.000000e0,-1.5205e-5,2.6021e-4
3499,DMC,-180.8616,-90.2031,-0.000000e0,1.0675e-4,8.0063e-5
3364,DMC,-200.0000,-85.1426,-0.000000e0,1.8610e-6,-4.5743e-5
3132,DMC,-195.5766,-82.8116,-0.000000e0,4.2146e-5,-1.1692e-4
2814,EC,-191.1584,-85.3382,-0.000000e0,7.7084e-5,1.8506e-4
2672,EC,-199.9839,-80.1426,-0.000000e0,-2.9433e-4,-4.1330e-5
3347,DMC,-199.9588,-75.1362,-0.000000e0,5.7236e-5,5.5419e-5
3713,DMC,-195.6340,-77.6635,-0.000000e0,-9.2844e-6,-4.4833e-4
2718,EC,-191.3153,-80.1959,-0.000000e0,-1.5877e-6,-3.9987e-5
2916,EC,-191.3327,-75.1094,-0.000000e0,-2.8237e-4,9.3047e-5
2499,ElectrolyteAnion,-187.1168,-87.3170,-1.000000e0,2.0238e-4,3.3666e-4
2889,EC,-182.9355,-85.6535,-0.000000e0,2.7614e-4,1.5746e-4
3248,DMC,-186.9379,-82.6567,-0.000000e0,2.0433e-4,6.4515e-5
3050,EC,-177.4204,-84.6928,-0.000000e0,-6.6667e-5,-1.3882e-3
3443,DMC,-182.3298,-80.6903,-0.000000e0,-2.0379e-4,2.2019e-4
3119,DMC,-187.0187,-77.6386,-0.000000e0,-1.7083e-4,1.9183e-4
2613,EC,-182.4149,-75.6873,-0.000000e0,-2.0125e-4,1.9336e-4
2553,EC,-177.4286,-79.6157,-0.000000e0,-1.9864e-4,-9.2458e-4
3,LithiumMetal,-170.3503,-98.4824,-0.000000e0,2.2834e-7,2.2259e-7
18,LithiumMetal,-173.3361,-95.5849,-0.000000e0,2.1953e-7,1.7650e-7
