# step=908 time_fs=54540.00 v_cell=-1.052734e-1 applied_i=6.584120e-3
id,species,x,y,charge,vx,vy
3712,DMC,-199.9702,-100.0004,-0.000000e0,-1.8360e-5,-6.7239e-6
3543,DMC,-195.3859,-97.9393,-0.000000e0,1.5458e-4,-3.1782e-4
3642,DMC,-199.4554,-95.0270,-0.000000e0,1.7248e-4,-2.6385e-5
3135,DMC,-190.7794,-99.9402,-0.000000e0,2.4512e-4,-1.0857e-4
3074,EC,-189.1001,-95.2048,-0.000000e0,1.1607e-3,-2.5248e-4
2734,EC,-194.7740,-92.9707,-0.000000e0,1.8311e-4,-7.4303e-5
3175,DMC,-200.0008,-90.0569,-0.000000e0,-1.8900e-5,-4.6023e-5
2975,EC,-195.5280,-87.8226,-0.000000e0,1.5003e-4,-3.8205e-4
3011,EC,-190.5162,-90.2907,-0.000000e0,-1.2104e-4,-2.4839e-4
3269,DMC,-185.7472,-99.7300,-0.000000e0,5.0350e-4,7.2379e-4
3121,DMC,-182.4447,-95.3707,-0.000000e0,3.4226e-4,-6.7199e-4
3275,DMC,-180.0738,-99.7987,-0.000000e0,2.5482e-3,7.4067e-4
2,LithiumIon,-179.5348,-96.7064,1.000000e0,5.1126e-4,3.8631e-4
2888,SEI,-177.3465,-94.1099,0.000000e0,3.1242e-5,8.1813e-5
2880,EC,-185.6555,-91.4631,-0.000000e0,-8.8320e-5,-2.9021e-4
3499,DMC,-180.8236,-90.1775,-0.000000e0,-1.4461e-4,-7.3234e-5
3364,DMC,-199.9288,-85.0567,-0.000000e0,-3.9366e-5,-2.3869e-5
3132,DMC,-195.5340,-82.6195,-0.000000e0,-4.1177e-5,1.8573e-4
2814,EC,-191.2430,-85.2463,-0.000000e0,5.1928e-6,-1.3325e-4
2672,EC,-199.9296,-80.0478,-0.000000e0,5.3685e-5,4.4641e-5
3347,DMC,-199.9771,-75.0479,-0.000000e0,2.2251e-5,5.0055e-5
3713,DMC,-195.5646,-77.5231,-0.000000e0,-1.6023e-4,8.7513e-6
2718,EC,-191.2437,-80.0443,-0.000000e0,-1.0721e-4,6.5544e-5
2499,ElectrolyteAnion,-187.2084,-87.2395,-1.000000e0,-4.1392e-5,-2.6364e-4
2889,EC,-182.9898,-85.6721,-0.000000e0,-8.6701e-5,-4.2426e-5
