# step=1196 time_fs=55980.00 v_cell=-1.410510e-2 applied_i=-5.981505e-2
id,species,x,y,charge,vx,vy
3712,DMC,-200.0001,-100.0004,-0.000000e0,4.2814e-6,-5.1622e-6
3135,DMC,-190.5062,-100.0001,-0.000000e0,-1.4514e-5,-1.5534e-5
2770,EC,-56.4350,-100.0009,-0.000000e0,1.5464e-3,-2.6262e-4
3543,DMC,-195.2529,-98.4291,-0.000000e0,-8.5154e-6,3.7814e-5
3642,DMC,-198.9870,-95.1043,-0.000000e0,-3.9266e-5,5.9465e-6
3074,EC,-189.1744,-95.1807,-0.000000e0,1.1252e-3,-3.2454e-4
2734,EC,-194.1133,-93.5191,-0.000000e0,1.3109e-4,1.5482e-4
3175,DMC,-199.9933,-90.2072,-0.000000e0,8.4427e-5,3.2649e-5
2975,EC,-195.1722,-88.5007,-0.000000e0,-1.3531e-5,-2.9176e-4
3011,EC,-190.2792,-90.3043,-0.000000e0,7.0497e-4,-4.1480e-4
3269,DMC,-185.4671,-99.9436,-0.000000e0,6.3349e-4,5.6472e-4
2,LithiumIon,-182.4326,-98.7988,1.000000e0,4.9785e-4,4.1957e-4
3121,DMC,-182.7200,-95.5791,-0.000000e0,6.9875e-4,2.2403e-4
3275,DMC,-178.6277,-99.2452,-0.000000e0,-3.9480e-3,4.0962e-4
2888,SEI,-177.3395,-94.1001,0.000000e0,-5.7558e-7,-1.4682e-6
2880,EC,-185.3445,-91.3235,-0.000000e0,6.4309e-4,1.9182e-4
3499,DMC,-180.5398,-89.9383,-0.000000e0,5.5545e-4,4.2667e-4
3364,DMC,-200.0000,-85.2083,-0.000000e0,-5.5484e-8,3.2862e-5
3132,DMC,-195.6633,-82.7176,-0.000000e0,6.7683e-5,-8.4743e-5
2814,EC,-191.1877,-85.3755,-0.000000e0,1.0594e-4,-2.4952e-4
2672,EC,-199.9946,-80.2100,-0.000000e0,3.8567e-5,3.6815e-5
3347,DMC,-199.9985,-75.2121,-0.000000e0,2.3080e-5,5.8228e-5
3713,DMC,-195.6595,-77.6944,-0.000000e0,6.2518e-5,7.7280e-5
2718,EC,-191.3363,-80.2124,-0.000000e0,4.0033e-5,-3.3430e-5
2916,EC,-191.3191,-75.2125,-0.000000e0,9.1923e-5,-3.0192e-5
2499,ElectrolyteAnion,-187.0577,-87.1623,-1.000000e0,2.7688e-4,4.5653e-5
2889,EC,-182.8702,-85.5146,-0.000000e0,2.0891e-4,2.4583e-4
3248,DMC,-186.9780,-82.6630,-0.000000e0,9.1029e-5,5.6246e-5
3050,EC,-177.4944,-85.8118,-0.000000e0,-4.6413e-4,-1.8890e-3
3443,DMC,-182.4664,-80.5074,-0.000000e0,-5.1023e-5,3.5136e-4
3119,DMC,-186.9577,-77.6582,-0.000000e0,1.4296e-4,3.7417e-5
2613,EC,-182.4381,-75.5075,-0.000000e0,-1.9703e-5,3.5155e-4
2553,EC,-177.4697,-80.3147,-0.000000e0,1.0558e-5,-7.7734e-4
3530,DMC,-177.4074,-75.1532,-0.000000e0,3.1704e-4,-7.6031e-4
3,LithiumMetal,-170.3500,-98.4830,-0.000000e0,2.2854e-7,2.2244e-7
18,LithiumMetal,-173.3360,-95.5849,-0.000000e0,7.6832e-7,-2.6791e-8
19,LithiumMetal,-170.2983,-95.4385,-0.000000e0,-9.1365e-9,-8.8227e-9
4,LithiumMetal,-167.3098,-98.4833,-0.000000e0,3.8674e-9,2.2340e-7
5,LithiumMetal,-164.2698,-98.4817,-0.000000e0,3.4414e-9,2.2364e-7
20,LithiumMetal,-167.2580,-95.4405,-0.000000e0,-9.7284e-9,1.5817e-9
21,LithiumMetal,-164.2180,-95.4404,-0.000000e0,-9.8541e-9,-1.2805e-10
34,LithiumMetal,-173.4207,-92.4010,-0.000000e0,2.2534e-7,8.7357e-9
35,LithiumMetal,-170.3805,-92.3992,-0.000000e0,1.4282e-9,-9.5724e-11
50,LithiumMetal,-173.4871,-89.3618,-0.000000e0,2.2600e-7,7.5148e-9
51,LithiumMetal,-170.4399,-89.3598,-0.000000e0,8.2253e-9,-2.0409e-10
36,LithiumMetal,-167.3398,-92.4014,-0.000000e0,1.7570e-9,-3.0734e-10
37,LithiumMetal,-164.2998,-92.3996,-0.000000e0,1.9443e-9,1.4929e-10
52,LithiumMetal,-167.3991,-89.3605,-0.000000e0,5.1926e-9,7.4985e-10
53,LithiumMetal,-164.3585,-89.3602,-0.000000e0,5.1539e-9,6.4754e-10
6,LithiumMetal,-161.2298,-98.4845,-0.000000e0,3.6498e-9,2.2301e-7
7,LithiumMetal,-158.1898,-98.4840,-0.000000e0,3.6810e-9,2.2292e-7
22,LithiumMetal,-161.1780,-95.4406,-0.000000e0,-9.7919e-9,1.0286e-9
23,LithiumMetal,-158.1380,-95.4404,-0.000000e0,-1.0646e-8,1.8606e-9
8,LithiumMetal,-155.1485,-98.4832,-0.000000e0,-4.8591e-8,2.2316e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,4.0507e-12,1.7150e-11
24,LithiumMetal,-155.0963,-95.4399,-0.000000e0,-4.2512e-8,9.5764e-10
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,2.5448e-12,-4.2583e-15
38,LithiumMetal,-161.2598,-92.3997,-0.000000e0,1.6789e-9,8.9578e-10
39,LithiumMetal,-158.2198,-92.4015,-0.000000e0,1.7113e-9,-2.7713e-10
54,LithiumMetal,-161.3185,-89.3602,-0.000000e0,5.2970e-9,-5.0161e-11
55,LithiumMetal,-158.2785,-89.3608,-0.000000e0,-5.6176e-8,6.8590e-10
40,LithiumMetal,-155.1797,-92.3996,-0.000000e0,-6.2002e-8,4.7212e-10
